s1-f1,s1-f2,s1-f3,s1-f4,s2-f1,s2-f2,s2-f3,s2-f4,s3-f1,s3-f2,s3-f3,s3-f4,s4-f1,s4-f2,s4-f3,s4-f4,s5-f1,s5-f2,s5-f3,s5-f4,s6-f1,s6-f2,s6-f3,s6-f4
0.034221290833208996,2.012083413667725e-06,0.00025186705572520057,0.00013199703418369162,0.013100066550982779,0.00028602069824881684,8.038540763835025e-05,0.00013557663312678255,0.01101301717530914,0.00020606210272585635,5.8289331390555185e-05,0.00013099987004666478,0.02096916320107907,0.0007018179301099483,5.098086488672335e-05,0.00010571708298960896,0.015678576067603985,0.00015724582969803627,3.003856880733247e-05,8.27894301762867e-05,0.015051391277843693,0.00023688814277474915,3.283126444043282e-05,7.5765736586666e-05
0.03844417070709742,0.0019046134714579143,5.812703328894181e-07,1.5204941689965205e-07,0.01555613628758034,0.0028507062411042682,9.206146313165498e-06,1.3943390487679618e-05,0.012250010894015435,0.002418590159929709,1.108882955544494e-05,1.7657034232492665e-05,0.016993433418540926,0.001781181967348007,1.2472621382300886e-05,1.2259913389999708e-05,0.017794435878257325,0.001960779435673904,1.1144527282433513e-05,1.0386818462092646e-05,0.016897054568671476,0.0017717237474708422,8.294775429017125e-06,7.4041964988111924e-06
0.03593159318569723,0.0025429712510244193,1.0232774460280704e-06,2.493891668313215e-06,0.01801010532956023,0.0029152903716631205,7.575595436062181e-06,1.4278324596883888e-05,0.010484495638595295,0.0025034491262353365,6.791668381317524e-06,1.7208809419928718e-05,0.008741259514372515,0.00023589043161058591,1.4282866587887893e-05,1.0509353239368087e-05,0.016681136280991517,0.0023242370545085837,2.4771588060293277e-06,7.121479458314237e-06,0.016551236336387474,0.0015628361650125327,6.215103903823522e-06,5.204481727654214e-06
0.017735910825091496,0.0020979930791414233,3.4302903127362804e-06,0.00040005648862278956,0.021537167441248364,0.00038723759125696653,1.6114766354283423e-05,0.00011701184157635569,0.005126387975015195,0.00032914532382186503,2.346523904509346e-05,0.00010593959143455303,0.011807514929638451,6.055592747323225e-05,1.3131113107079348e-05,7.788849567537744e-05,0.013286427048276856,0.0003937864336160584,1.9067279638118812e-05,5.5332222306844426e-05,0.012115389831932282,0.00012420792587725915,5.745835824836552e-06,2.207160022641922e-05
0.033751899345458844,0.00014745953998200308,5.4973921933455105e-05,7.349443358290337e-05,0.01260347069130651,0.0008521716952248928,6.820707757020747e-06,9.73625332362803e-05,0.010677989926668078,0.0006826860524181535,3.229078221276737e-06,9.59931521302022e-05,0.02043198603084856,0.0014571782148050194,3.1729950875891817e-06,7.703289429495157e-05,0.015112834660063839,0.0005366892006784228,5.919543663519427e-07,6.058057896516016e-05,0.014539920453722165,0.0007044557468313613,1.5918289133646954e-06,5.650917437168024e-05
0.03477435933272058,0.0013203407607353668,2.5015251899597433e-06,2.7254708589751342e-05,0.01397966283896892,0.002249603913439634,2.03354431461276e-06,5.229720103825398e-05,0.010903463493824678,0.0019010248273232451,3.253424076699089e-06,5.424172326797685e-05,0.013540854623537317,0.0010196882353693932,5.100064166641552e-06,4.104049818002203e-05,0.0157231527759368,0.0015794272202297236,3.4769849634977264e-06,3.249297546690833e-05,0.015042281197966613,0.0013406890979786484,2.914911096265093e-06,2.6135424390635806e-05
0.03058509179111572,0.002841732721910885,7.201769880067244e-06,5.865237286001262e-05,0.019505771753046228,0.002376781134747279,8.690950018393317e-06,4.495466967350778e-05,0.007933315285319759,0.0020493397026492693,5.348182145454887e-06,4.566444068641473e-05,0.003240513612186916,0.00019056475695132172,1.885921536415537e-05,2.9511564682939327e-05,0.014776897929017258,0.002204067146808331,4.994337246131726e-08,1.817539022541697e-05,0.015860450530242556,0.0017215522943407368,4.597388070525411e-06,2.2709094869360393e-05
0.02955290423926228,0.00011163179094270729,6.043315808045045e-05,0.00019230961941512178,0.01059503491171522,0.0005440025965416276,1.6286529212402646e-05,0.00015518029951393152,0.011593774653169098,0.00042121877725957604,8.053543791891601e-06,0.00014783041783957793,0.015504059237719262,0.0004736889408761493,6.219160368664681e-06,0.00012087559257324523,0.014550629263217372,0.00026836583341918984,1.1067082882812642e-06,9.97363484554589e-05,0.013447373554860247,0.0003640140558779397,4.236879640013055e-06,8.44343736379587e-05
1.3723754081268283e-05,0.0022294068023178456,5.676959244589678e-05,3.613717764865789e-05,0.002553954170262092,0.0030963153413245846,5.454100889326921e-05,5.4451227293303466e-05,0.0007108884774308622,0.0028059637825032105,7.051896831127958e-05,4.582387512313854e-05,0.001206522618857998,0.001448842389037973,5.86613694537341e-05,4.4608535350822026e-05,0.0004158138870645416,0.0023206531418806468,3.431212386307723e-05,3.237622493154588e-05,0.000355740863860914,0.0019794656914713642,3.790881535508833e-05,2.986018313328491e-05
0.0003889276979689486,0.0024636398731304318,5.800893604222522e-05,1.3535815820188335e-05,0.00787574960016183,0.004189584179943192,6.33797081031742e-05,2.3271316830090967e-06,0.0022470779757762793,0.0038252236230181176,0.00010024776088554373,1.543086946243033e-06,0.002176481772375726,0.002621644436951228,7.402852378542644e-05,4.2291909079292505e-06,0.0017490986218710858,0.0033302692890957593,3.3871470155346636e-05,1.6114303236399081e-06,0.0020886496666548595,0.00015344113023684275,6.952714989409262e-05,4.391734038091391e-06
0.0008457646948933132,0.0031207210464794786,6.313706633228037e-06,0.00030189371839489047,0.0001672846931019642,0.0036701037914001673,1.4280621925797193e-05,0.00023379662875697697,0.003277683916538508,0.003377680722385767,2.29751106475e-05,0.00019223199033659106,0.00029394543171772086,0.0012359292255029611,2.0757606264990926e-05,0.0001740432892741897,3.9373690574048247e-05,0.0027813456147242135,8.702459243649882e-06,0.00013041843488577616,9.899658035766813e-05,0.0036642332760200512,8.979343101466258e-06,0.00014412012884048195
0.0007765098594092126,0.0026469756756040425,1.180113053041446e-06,4.6675630823808516e-05,0.0030882815506353043,0.004959963312995791,5.914986114461121e-06,9.883860309176548e-05,0.007344521507973514,0.004525838915568025,2.5628020045034398e-05,8.050497208824215e-05,0.0006046437961404983,0.0022612912254479636,1.826508553279183e-05,8.407268570762873e-05,7.410659114294088e-05,0.003798385953383486,4.6959007454651675e-06,5.8563471857093764e-05,2.702477733374208e-05,0.00324364210469605,1.0380949920926065e-05,5.8091088068747455e-05
0.0004836887727270349,0.0036255851822001696,5.642489135880074e-05,1.746157544978634e-05,0.0016739275381200498,0.004561681207501337,1.38509142884172e-05,3.642459853292643e-05,0.005690534909854104,0.004165656938576315,1.2102021355515052e-06,2.9200380020193565e-05,0.0001120208626606329,0.004662215853338167,3.824979419899401e-06,3.389643220285309e-05,7.875244286092723e-06,0.0034704502227354684,5.902206145793451e-06,2.2330920970829392e-05,0.0001392714182078291,6.419423614633708e-06,7.206832075417837e-08,3.8634672727021365e-08
0.0014927899093626835,0.0013294497917077357,2.6009543914555852e-05,0.0001369917515535982,0.002538311587857137,0.0014169843321410515,4.569992632914706e-05,0.00012379355817218818,0.0001767258720112937,0.001376297759317701,2.5500926030915926e-05,9.596510220034341e-05,0.0013410668239852842,0.002305369142973529,1.8984297588325493e-05,8.066661789726211e-05,0.00020634299743732464,0.0014620820109043568,5.186284426293128e-06,5.0983934734063e-05,0.00036530636877836974,0.0009514895439313398,1.620422769176574e-05,5.206973897976875e-05
0.002982397726111419,0.0013338473844501178,3.5214725952483453e-06,0.0001184287313453685,0.0006205288161423124,0.003118637918879282,1.9099319363023922e-05,0.00019830226155175977,9.775869193788636e-05,0.0028198793643443836,1.1826301093681304e-05,0.0001711514987166698,1.0754403463243445e-06,0.0016389882086474265,1.4014559975923383e-05,0.0001370325953010801,0.00021840933710798942,0.002375468335416213,8.7084709546556e-06,0.00010530437297383984,0.00022582744037537487,0.002428305492720353,7.836485717901036e-06,9.86825707281502e-05
0.005317221736882928,0.0006675867498904352,0.00011638672944738977,4.036939338796606e-05,5.321064451716479e-06,0.003272564647680057,2.2269911910931126e-06,0.0001499890638254151,0.001657985382877133,0.0029379209528974204,1.6683545269410882e-07,0.00012978811954739532,3.613454563484603e-05,0.0009459372702140824,6.311627025648578e-09,0.00011215393811583032,0.00042565262932819383,0.0023313911385693283,1.1849777702909487e-07,8.811383382160765e-05,0.0005326673564317396,0.0038204722981933473,8.313837926376846e-07,0.00010463113943451762
0.003877593979357849,0.000968952002505923,0.00021330419324574071,5.687848029232773e-05,7.997143472720252e-05,0.0031731302577892155,2.235770613993264e-05,0.0001498489322804209,0.0003027818407262765,0.0028473753364765507,1.586043320620967e-05,0.00013053655762476437,0.0002149081745855189,0.0024087541578729226,1.2949504068404239e-05,0.00011014140116834885,0.00036536975646877655,0.002151932822620499,5.8179813943485635e-06,8.953528101287214e-05,0.00016524390189691441,0.0009475136586503238,6.413089659638275e-06,5.150395851063299e-05
0.00020404286959002923,0.0025494993697543662,3.11748505866296e-05,3.168392335291608e-06,0.0007815466035298228,0.003026662679332353,7.365612510484907e-05,3.0951704127495875e-05,0.0010379231962848897,0.0028580866385165735,4.019590001190771e-05,2.3184435317044114e-05,0.00029613770909972477,0.004778568417769933,3.102095786119654e-05,1.7792837497891003e-05,9.838611852042564e-05,0.0028160820507211735,1.3277894830102062e-05,9.113867459242596e-06,3.6710152016305874e-05,0.0018169558719092595,2.7733099835291876e-05,8.591802571444176e-06
0.0005858546961497994,0.0030104892182172085,1.914785160708612e-08,7.501229058481001e-07,2.8233321124314184e-05,0.0051405795098198636,4.1156985261053025e-05,5.449965377020493e-05,0.006334465634118283,0.004557495066926791,2.109295367395608e-05,5.326148172477755e-05,0.000370824232261289,0.003530917635185477,2.5835988202480975e-05,3.523483118605106e-05,4.630395588666325e-05,0.0036471342146064374,2.731303800952132e-05,3.0851263527472013e-05,0.00016637543484101887,0.0021356783166606073,2.079495631553012e-05,1.241915244785444e-05
0.0034213159631584973,0.0018324712804606185,0.00037057985011583044,1.7087061626832714e-06,0.00047420080896046863,0.004565407899069191,4.518216299781036e-05,7.712908707927155e-05,0.0019884966410650675,0.004041360255561654,5.049398621590946e-05,7.321731392213906e-05,3.645851660392856e-05,0.002384675344161853,3.153276693041722e-05,5.184629866996652e-05,0.00022953601288686583,0.0030906733873675716,1.545015409064668e-05,4.657160089011131e-05,6.137287444345763e-05,0.001882066819813523,2.0981925415413016e-05,2.20111717744681e-05
0.0011896604724543599,0.0036235347135793253,0.00011192395155392202,5.110406068480604e-06,3.970061135127459e-05,0.0031138049742830704,0.00011456755084191958,1.0452871048513558e-06,0.0013231089000123894,0.00301231986669824,7.405887255966016e-05,1.1045186879708682e-07,8.937075226373093e-07,0.006383859965346313,5.031107544561585e-05,1.9616795354983498e-07,0.0017595025357017749,0.003063020856799072,2.084105631844564e-05,3.1538367060592034e-07,0.0012158599613033849,0.002200690321338782,4.460681180571956e-05,8.987332505380075e-09
0.0015683459016425983,0.002270873685128423,9.770149568680988e-05,0.0001599125467616192,0.0008093445130616876,0.0030320856249693513,0.00013673455600223582,2.0204273120368066e-05,0.006183123596240552,0.0028186138644326914,9.085801631159844e-05,1.814417005692354e-05,0.0014127190884512637,0.0037288531633469023,7.651376471534095e-05,1.7381208136678802e-05,0.002556723660262706,0.0025901900235920546,4.8903006283532616e-05,1.6062498463568984e-05,0.0021421901324678006,0.0026964319188552623,5.505768921621877e-05,9.694284591834547e-06
0.00045512969846659497,0.00312857207519537,7.474854241486523e-07,0.0004680800373022311,0.0011747497203958184,0.004610258740526368,1.950421427508028e-05,9.997159004768997e-05,0.01105246446243715,0.004061352125832468,9.435225729794867e-06,7.425715302513577e-05,0.0028054060937275313,0.002863085538986976,1.3599548974459266e-05,7.478070011226982e-05,0.0013190072098588025,0.0032146714535327098,1.599476216319812e-05,5.130265203877729e-05,0.0015807344972938592,0.002878111036074743,8.940108233897394e-06,5.741061480414981e-05
0.0004436970760708518,0.0031598981923870147,4.962099714536876e-05,7.71605970207185e-05,4.7456750960110856e-05,0.0059239180703994756,3.3458417942376817e-06,1.6194660796160731e-06,0.007213525543890752,0.005232635649703409,3.469666840163661e-07,3.11508581077678e-06,0.0010762066972350433,0.00344193835748632,2.3808975675018235e-06,6.996547936030769e-07,0.00011484526442049698,0.003941416747033251,7.799877940114548e-06,1.9779445405175604e-06,0.00039108917519938143,0.0022592526501494393,2.4287486056076802e-06,9.575552972361747e-07
0.007611669667293247,0.0038191799611779413,0.00024008882125687211,0.00030863480032293825,0.00176971592310104,0.002112354699236576,0.00013929542424162788,0.00015889727227820608,0.003013102721981174,0.0020813515865227296,9.768233100781429e-05,0.00015032525576762847,0.0027198990996499537,0.0029663926641676796,7.478274035817759e-05,0.00012282784429125637,0.0047000322160697106,0.0020134169826158356,3.9042027698413275e-05,0.00010614887649992754,0.0038122259226583384,0.0020741522984712205,5.3863116327842896e-05,7.682817232741185e-05
0.01799290635310021,0.001981250652753197,0.0004591582097781342,0.0006639208698357012,0.007752594681732422,0.0007885515611872797,0.00021609327510505353,0.00038876093298673907,0.007642150756840805,0.0007858229082710268,0.00016875646650271793,0.00034589950692219263,0.007732501963988903,0.0012314744030187939,0.00013399660683275548,0.00028606587313938594,0.009490626153553658,0.0007288694160127719,9.128277973359682e-05,0.00022812558436068514,0.00832381498412637,0.001292798652885659,9.084861194280171e-05,0.00016999970448570095
0.010883230686386466,0.002581173509375849,0.0003042462211720603,0.0007270952697439924,0.007211176498333277,0.0018167002353241706,0.00017171328339150342,0.00035302577621932485,0.007318350649005002,0.001682721788056813,0.00014074861095825686,0.0003017189951726893,0.007372392600738864,0.0014727626562293947,0.00011979330369543468,0.00025494858790568937,0.006535462251277622,0.0013571061332966216,9.353859792405801e-05,0.00019356456184626005,0.005730327360145583,0.003159424352729395,7.214813774336035e-05,0.00013038157846372798
0.000707412353104808,0.0010213479711733513,4.278611450679388e-06,0.0007786637500826908,0.004578601893770972,0.0037673833548627035,6.909413041063968e-05,0.00014433115013678203,0.005674811257651564,0.0033602547463614154,5.958514803532451e-05,0.00011528212868410428,0.0064599329125043905,0.0014958912118350086,6.0581150812590675e-05,0.00010256783328985789,0.0027288976948584447,0.0025249231075470564,5.528964239848417e-05,7.057733271855687e-05,0.0027047637346646262,0.0040885885055877095,3.227905510922881e-05,5.216018204081926e-05
0.017104020512412353,0.00467512338815612,0.00047979801904647715,0.00030162836843794245,0.004599064705831996,0.0014697171042701042,0.00018559625947595646,0.00024149583787474072,0.0036098368022543233,0.0014890156940821268,0.00014053978891680644,0.00022750636121225129,0.009694812936407386,0.0007720926353497778,0.00011893402580064593,0.00018477206944760304,0.007419942102158954,0.001306350961359185,7.287305780900188e-05,0.00014703627533590235,0.006901264962602158,0.0010150351162053132,8.025315798229658e-05,0.0001310637290347084
0.028228175286962094,0.0013427565594674902,0.0005116607926660196,0.0005700466876586993,0.01018975292252892,6.654423619448758e-05,0.00016561051427108043,0.0004601310383671733,0.007617237153469953,8.77360251201174e-05,0.00013022010198883284,0.0004145313045170708,0.01864108089404162,0.0001133495481324807,0.00011731479418932415,0.0003428637484458863,0.011471233421331968,5.924770628799839e-05,8.184632239016817e-05,0.0002587345105984543,0.011389432570422128,1.4668254209951896e-05,7.568587474987364e-05,0.00024675642290727414
0.027430640786407296,0.0007107245129378955,0.00021836528847392456,0.00046374275491110976,0.009873199305858976,2.6056140714508173e-07,5.365643856803256e-05,0.00038709690587298174,0.007392495801961269,4.2273784219657945e-06,3.981686539134338e-05,0.0003507249223475307,0.014328507575031917,3.414414637265415e-05,3.334675893370852e-05,0.00028773452436830295,0.01120591431722852,1.4370691641065787e-06,2.3827340810207184e-05,0.00021878494272493988,0.010915688111001237,1.6832474231111657e-06,2.1572076612450057e-05,0.0001984235885436605
0.02237824643566267,0.0006053656196745686,0.00020101833513470478,0.0006031090340320235,0.00892571620474486,1.6076262859077346e-05,6.0405943068081535e-05,0.00043062369083616886,0.006164626557832506,2.753158950539937e-05,4.6755034118562077e-05,0.0003863857433996222,0.007524946458612945,0.0002814184789384585,3.2159403557968863e-05,0.00031437953652920533,0.009528507414215492,1.0494013014889843e-05,3.20957032296773e-05,0.00023762384506439271,0.009188847950987128,0.00012114660902952204,2.3363059968517175e-05,0.00020026361418151107
0.022982109649719043,0.0015619204185328577,0.00037045691188892143,0.000684591167995547,0.007147053208259351,0.00015799007813380089,0.0001238711637214969,0.00050407745349731,0.005404465527518062,0.0001931027055214583,9.301007275696646e-05,0.0004582171893408641,0.014358949688042175,2.8006019174699157e-06,8.162091199885375e-05,0.0003773948720101301,0.009687443207472031,0.0001672002444267567,5.0362106112932667e-05,0.00029159169445113224,0.009369067270835661,5.405661052501872e-05,5.3732284970428074e-05,0.0002730827098362141
0.0260949236532118,0.001282404369312783,0.00025881945170240327,0.0006289776917462372,0.009026387196590374,4.366377501876355e-05,6.357985906786411e-05,0.0005075976060475602,0.0068230192702452026,6.11566878433938e-05,4.781472629042183e-05,0.00045466235360817203,0.017441471190510104,0.0001776352916561758,4.542998322795671e-05,0.0003773324521830609,0.010254836462493425,4.0004602056600516e-05,2.950770463431756e-05,0.0002846916753126656,0.010239490541312136,2.257114282390859e-06,2.7871115996415606e-05,0.0002740233297634649
0.02601796400615826,0.0005167686742859573,0.00017670208257017253,0.000489095138227639,0.009395684357757637,6.218528750709724e-06,3.890838098328743e-05,0.00040339339459206507,0.007307304618349975,8.835321805437593e-07,2.833333845130382e-05,0.0003629088281380182,0.012184682573906,1.6237654208368912e-05,2.2580782346341384e-05,0.00029823953821410783,0.01043128389808637,3.599441810651419e-06,1.845325220606662e-05,0.00022534590451091423,0.010231426150627082,1.5249336263220615e-07,1.5034348484241984e-05,0.0002037397670949324
0.02294655688821297,0.0008173408005251898,0.000389610227980498,0.000655904997035189,0.007058925170398664,6.040323830797533e-05,0.00015787992193348912,0.00043950352487579154,0.00721266348497468,8.800243600153054e-05,0.00011439422184510674,0.00040217549533826623,0.01205585826922903,2.7397331544674932e-05,9.469164683798074e-05,0.00033148070281052206,0.010914049535905971,0.00011011469150346238,5.446287501644075e-05,0.0002648376000562545,0.01010409605245749,2.956754137552468e-05,6.611695614012182e-05,0.00023619103094240005
0.024239222552770414,0.0006588552894145487,0.00019457447445612598,0.0006986548631192863,0.007937507265604132,6.561069736695445e-06,5.744203520069049e-05,0.0004999492615040352,0.00792058978030269,1.6552958339678193e-05,3.9202411187180606e-05,0.0004494042853950234,0.013817584315078409,3.1669150672631453e-05,3.432920579334238e-05,0.0003736181094510696,0.010663673499223182,2.212905993704474e-05,1.8297591894751498e-05,0.0002915009567438968,0.010081836287993444,3.3283245458428604e-06,2.2210501119347606e-05,0.0002619523587390731
0.0002441531721598852,0.0029755657585589326,6.030385941117519e-05,8.82488030772616e-05,0.0071980387666855826,0.005012484133496612,7.466354883331563e-05,3.972175195527873e-06,0.0014809926911346467,0.004561333655724439,0.0001087120224976256,3.712971777626779e-06,0.003005150689141319,0.0024928195953579156,8.626114089204106e-05,9.945615106084482e-07,0.0015743663836556563,0.0038511528499114408,4.438147096684192e-05,1.4883673512302173e-06,0.0013684433882711464,0.0028177053736188505,5.777318755700259e-05,1.6034356653828403e-06
0.0014721245832466027,0.003976415381466605,0.00015131404648255586,6.799575763312636e-05,0.007917837088771714,0.004705535536756869,0.00010701024710082665,9.555745880465126e-06,0.0002922339714729203,0.004273267840615486,0.00013613050439214422,8.342384285802836e-06,0.0017218502706268,0.004248098418710529,0.00010055992439076701,3.7478760535848364e-06,0.002355538284057263,0.0036816536578487455,5.8352340556095205e-05,4.6325379798522625e-06,0.003292151301685408,7.853353969180045e-06,0.0001078546087862579,5.234843506234583e-05
0.0001436502215955553,0.004351397749533942,3.4279852195686186e-06,2.1532060753900164e-06,0.002417466595569669,0.00547150268130591,1.2102990515448022e-05,2.091782716712366e-05,0.00447347801888673,0.005017816556102088,2.9694425677763326e-05,1.5999901978143925e-05,0.001384309485832161,0.002041920952359827,2.4453309210335475e-05,1.9494013897994914e-05,0.00014040811681955025,0.0041213609778683455,9.007400609713326e-06,1.3449162031999942e-05,4.9410905935622014e-05,0.00518304356811124,1.0617244896161691e-05,2.283786140977123e-05
0.0001468681485571984,0.002945285964731388,6.245163520853278e-07,0.00021960799672476162,0.007200386332701959,0.004822555837983861,1.00668013108336e-05,3.937085681074273e-05,0.003105670904080674,0.0044038865850976406,3.248349690387259e-05,3.514893850204964e-05,0.0019381492186182933,0.0028684794833304206,2.171132994861581e-05,2.0397055581884098e-05,0.0013530074768690577,0.0037952772940843794,5.573248272657656e-06,1.979854170029373e-05,0.0015313741782831925,0.0005844759261970472,2.2476311288112606e-05,4.650395819857282e-05
0.003677487315242108,0.0011909469055838326,2.274886191018432e-05,0.00022636624085976115,0.0030641463779472397,0.0013980719419650434,5.269976150445403e-07,0.00018013130705821884,0.0014245342493772988,0.0013275560576399925,1.6082365103797649e-06,0.00014530219749565586,0.0011003798140519563,0.0010049027147670945,1.1251216865035242e-06,0.00012244265176668045,0.0010730927032753144,0.0012651883726638267,4.369675405058634e-06,8.655748879175157e-05,0.0012860585684026234,0.0011692785544093944,1.0580715727145639e-06,8.830930811824908e-05
0.0031720963921067027,0.0014565971912596375,3.82849761096293e-05,8.003617990728105e-05,5.633507304914767e-06,0.0034784887499249902,1.9014525031333786e-07,0.00015340315755897962,0.002102741906103287,0.0031814224523908433,1.5964901241657422e-06,0.0001277820231937219,0.00010701599130831974,0.0010925369703899187,2.289624170534427e-06,0.00011279807600252944,0.0002142748511219237,0.0026107090139218156,2.3536959780777063e-07,8.568504951510022e-05,0.0003891899903979632,0.004807070708292262,1.2684086547125218e-08,0.0001166440108286769
0.0032695642113342803,0.001916271614424023,0.00032901643549367585,2.5569206365399987e-06,0.000334015395284017,0.004739458415428977,6.275364274847113e-05,6.144787255485284e-05,0.004205225065251079,0.00430999019622302,3.094493871461705e-05,5.120818033522706e-05,4.32136507641527e-05,0.0022422518294396053,2.673752440392361e-05,5.014280095287504e-05,0.0001227928894497087,0.0034437425735453706,2.6125896992148955e-05,3.8143113637521116e-05,0.00019952497856755402,0.004751063421851677,2.5663061670684674e-05,4.9929174789594415e-05
0.005776732411875401,0.00037167977764128473,9.426491748395615e-05,5.6590672469263256e-05,0.005588363017409206,0.001023047492481279,4.464880740624499e-06,0.00010177448700196399,5.366037110608504e-05,0.0009663726631981093,1.1991639555156e-05,8.333045853148088e-05,0.002834520924191453,0.0015670827903833122,9.808422960765053e-06,6.488464729810388e-05,0.0013441997987737495,0.0010013101940662963,1.317876680915062e-05,4.365794798422521e-05,0.0014585805046681585,0.0005159524438448328,4.891939608179195e-06,3.763549954438838e-05
0.0034851534508806626,0.001839352759491163,0.0002990169665011507,8.182766719737128e-08,0.000893270513221817,0.004135908133241057,3.325177517657371e-05,5.5057335358389386e-05,0.0016867785726202302,0.003678423856318075,4.084594472410744e-05,5.230585593801649e-05,7.981969272215402e-06,0.002501956307960627,2.5756456422049246e-05,3.596845556491073e-05,0.00028827135352591047,0.002952097477521261,1.5408917877523234e-05,3.08483144760887e-05,0.0001428036348452154,0.0019073871075415165,1.697355433883732e-05,1.5576497923899037e-05
0.004707246143415483,0.0012000324027824061,0.00046921830113726343,2.337933071447227e-06,0.00054339418171652,0.003999709970796087,6.789012126148237e-05,8.680602603499421e-05,0.000702416185590069,0.0035428052349862293,6.722975155474303e-05,8.088416252822595e-05,1.840378890079591e-06,0.001911577765154951,4.496080354198928e-05,5.9714900869687175e-05,0.0003957067158052575,0.002744719986560377,2.7232645929655394e-05,5.155073106383653e-05,0.00021399320478250413,0.0020260229399517524,3.2390073977871185e-05,3.19581850841918e-05
0.008587885808488573,1.2009411751744484e-05,0.0002644730056107669,4.5505159675529015e-06,0.00990410507911705,4.53041309911876e-05,6.447466921402421e-05,2.9122494207932302e-06,0.0028932117861620085,6.018939285743539e-05,7.694329689780758e-05,1.148057893726829e-06,0.007816610268286714,0.0007880588777369119,7.409777622778176e-05,9.443814888217369e-07,0.0028550290037871132,0.00014511129019660046,8.10459309846986e-05,3.739130754061522e-09,0.003416580945908742,4.375495527906017e-05,4.4427287780727505e-05,4.6811226528068987e-07
0.002517620974670168,0.0019535659153600508,0.0007181811295185759,0.00024109376816100817,0.0019944610893170077,0.002867825986652042,0.00020941548647154375,3.9800938917850334e-05,0.0002585931617224706,0.002635155237551623,0.0002121811855321999,3.348853027737103e-05,0.0007525352644343705,0.003114810275692694,0.00017565550770004003,3.242576306007784e-05,0.0003163931264056962,0.0023531207431870486,0.00014325272335033885,2.679132854371686e-05,0.00037866953939244774,0.002343646217884279,0.00012107007336261082,2.0922123230346175e-05
0.0007306575543986433,0.0029111961079452946,0.0003728592904411617,0.0003337782898566369,4.866813179707151e-05,0.004632561688219336,6.972604062148357e-05,5.0532851825336535e-05,0.005416922723905819,0.004076609197066192,7.78156478481178e-05,3.525787592489885e-05,0.00025808307432508123,0.0029319294465333756,5.222349016573585e-05,3.900305524509701e-05,1.147651927917103e-06,0.0032122203745587846,2.9654392918168533e-05,2.525407424725393e-05,4.3289328309202434e-05,0.002313734791887249,3.5302973341696896e-05,3.7514895704821816e-05
0.0033486525516224206,0.001558376215630337,0.00033078187187238797,5.442451380906289e-06,0.0006265374009244767,0.004004361489840487,3.80481451631004e-05,8.49639942067698e-05,0.003078419822754827,0.003512905392855155,4.6218421441047334e-05,8.204384602248988e-05,1.0442392787010131e-05,0.0021476269134996723,2.769582966347704e-05,5.683027470814171e-05,0.0002957628572627847,0.002614716913622763,1.0464066781755412e-05,5.239561685806101e-05,5.864087962679747e-05,0.0011924778132490572,1.6663418612357505e-05,1.9957261293056516e-05
0.0004620798963950795,0.0047871477537892075,0.0005376496880456048,6.639022200406843e-05,0.0023485619780680735,0.002523519893113115,0.0002723797037551983,4.049425386193726e-05,0.00113115754650912,0.0024483509221764873,0.0002571050947567935,4.1429206634307456e-05,0.0008484551545080827,0.002797535544716881,0.0002264679567953659,3.334678427832506e-05,0.0002919051101755558,0.0022643041249328713,0.00020495009956882803,3.0471223155077184e-05,0.0004958158037054118,0.0026308423658570985,0.00016085725442983666,1.6901632964179598e-05
6.977472496594062e-05,0.008141227903939221,0.0001767178966538004,6.689775291860407e-05,0.00016205075541874926,0.004340837978330634,0.0001067214050957801,5.0366570238030445e-05,1.7114257632402653e-06,0.004034298088685541,9.993306139127998e-05,4.528901688858656e-05,3.41299047277944e-05,0.00427434767421935,8.704428306125662e-05,3.827862837505148e-05,4.500473930726081e-06,0.0035229672602630387,7.791994622415189e-05,3.243059819645406e-05,1.0935530001284538e-05,0.0050046698420466666,6.63879637221345e-05,1.4565906868178773e-05
0.00030330271695154124,0.006367252818130714,5.283246139327114e-05,0.0003230066100736159,0.00020751572208270254,0.004915483116253352,1.4079319930097727e-05,0.00012947519345230711,0.0017047131238663784,0.0044614833167439995,1.5369605331349873e-05,0.00010674400041816606,0.0007552094607995818,0.0034612215061514203,1.0535623646402354e-05,9.516080440741972e-05,0.0003534393764472126,0.003680174012736639,8.34552200704709e-06,7.161593248025073e-05,0.00023998345133615886,0.0056346945605948275,1.1218298001194437e-05,4.4308570400273275e-05
0.0010486106121190561,0.0018048753766703213,0.00022236808500272274,0.00012587973995409728,2.7455533975594126e-05,0.004519044079154016,1.5186475102555267e-05,1.3573442374008574e-07,0.002521745913513916,0.004017439105062307,1.7230445484020765e-05,4.956579187330507e-09,0.0008979141447738559,0.0020734642481565423,8.707975332851092e-06,2.0619929459912103e-07,1.7309692124846232e-05,0.00301375372671937,2.5480826302396787e-06,2.9448924230698483e-08,7.169402918971433e-05,0.003166002811813423,8.12517421391407e-06,1.6444109729098167e-07
