s1-f1,s1-f2,s1-f3,s1-f4,s2-f1,s3-f1,s4-f1,s4-f2,s5-f3,s6-f2,s6-f4
8.94902436184176E-05,0.00152634099385,0.00012868850642,3.06012552882957E-05,2.37607954908496E-05,7.22407881756043E-05,0.00081838398341,0.001108817527859,2.73514058367026E-05,0.000431728288225,7.06719062522494E-09
0.000480934225528,9.48570478821909E-05,0.000109822353549,1.53726703286443E-08,0.000235064333485,4.86976836039908E-05,0.002232558592206,2.47836014361426E-05,2.49011049471389E-05,3.75988067185415E-06,3.82409801927788E-06
0.001059355306429,0.000399870091968,2.38204980966533E-05,4.12249757787248E-06,0.000690104198164,0.000677914501882,0.003720466753657,0.000833054510283,1.44894933371546E-09,0.000661635638797,1.45258817110855E-06
0.001123045697888,0.000447499516903,2.64073869477411E-05,2.28081441038273E-06,0.000809724374892,0.000933066929393,0.003804413187604,0.001003340044577,1.42532029077079E-08,0.00070993147766,2.08089988511548E-06
3.02666032416509E-05,0.002125129176034,0.00011857494261,3.19237275367245E-05,1.62143390062839E-05,0.00075114313125,0.000704328058231,0.002761379695502,2.34057009556719E-05,0.0007834061107,3.05506525422299E-07
0.000943206488784,0.000793058970706,0.000314880624864,3.53569513068368E-05,0.001274137124324,0.005506182332255,0.002349979571329,0.00156742386166,2.83769183334487E-05,0.000549137589202,2.54721267528643E-06
0.001257861774152,0.001305176642308,0.000251779551631,1.68361726831781E-05,0.001456119107987,0.005509209394044,0.002279611203783,0.001655736790874,2.73682078359042E-05,0.000456625188888,5.04335952910795E-06
0.001421617821541,0.001645459645477,0.000180508056384,6.91756212712243E-06,0.001225592619778,0.005283288342465,0.001323770149415,0.002548192866238,2.36073085662433E-05,0.000417305019199,6.52000220653693E-06
0.001937086920296,0.0020254881354,0.0001100234227,3.73949403128573E-07,0.001250289229964,0.007731927803914,0.001391217939885,0.003148469280549,1.75382519383165E-05,0.000343286965289,6.55470277277524E-06
0.002117217674803,0.002034460194187,5.63271971658467E-05,1.98175114838091E-07,0.001275995671434,0.008519011728463,0.001474133722284,0.00299431107409,1.12790456420608E-05,0.000248250616344,8.30275583943913E-06
0.001792296507977,0.001305981747351,1.52443792712761E-06,1.09488109104105E-06,0.00107052213019,0.006861860247045,0.001241604654668,0.001933509684214,1.48972301918826E-06,0.000135287016526,7.77597609719518E-06
0.000810024921083,0.00051342519258,0.000390490834355,5.38562338686308E-05,0.00083556570933,0.001955415358942,0.002484545011541,0.001991003232933,2.54397943691476E-05,0.000880973032386,3.09140924316078E-07
0.000704343479526,0.000543526313773,0.000440825767251,5.59655771498293E-05,0.000658339275682,0.001094754033199,0.002490697605075,0.001660189684124,2.94675245243566E-05,0.000879873253062,5.12526920042174E-07
0.000727751277622,0.000678702590898,0.000448819713003,4.72945321057347E-05,0.00072918250431,0.001281740152351,0.002476469720452,0.001761400626476,3.16028439563226E-05,0.000878569839445,6.09870603034556E-07
0.000853225738504,0.001065508166884,0.000366951908155,6.72308787498959E-06,0.001026241455664,0.002397122634226,0.002486402981696,0.0020354379568,2.88575589044041E-05,0.000882038343045,2.69726645822284E-08
0.001312843638933,0.00123327753592,0.00021440631219,1.08237811799281E-07,0.001617796027867,0.005202381707788,0.002664401539934,0.001824755366284,2.04836031045602E-05,0.000598613106222,1.52201613515317E-08
0.001756633425891,0.00145186806123,3.73406068226961E-05,6.54255805033266E-06,0.001850109662297,0.007211080902018,0.002556180524191,0.002143450348181,4.4554809240621E-06,0.000466358128563,2.79212438300312E-08
0.001739466705767,0.00137212669196,4.9145679440633E-05,2.0509023646474E-06,0.001744372397035,0.006730964577411,0.002240079220588,0.002185083389844,6.04481831001473E-06,0.000394436850583,2.5228329618129E-06
0.000958390837874,0.000541968886684,0.000335203984637,4.41644796437545E-05,0.000675210405548,0.000973227304947,0.003201029326067,0.001403938630844,2.03452725530442E-05,0.000879669248877,2.03374893227883E-07
0.000788076798495,0.000684587612972,0.000404297460416,2.221224807236E-05,0.000457639469679,0.000349105088338,0.003071904453647,0.001316901435285,2.58832551485685E-05,0.000977918372644,4.51688347538775E-08
0.000775974621453,0.000788896832259,0.000415817204834,1.66756409386953E-05,0.000440476574511,0.000280557864678,0.003062446524617,0.001467134345118,2.64858598806589E-05,0.001075324927941,2.16855861075145E-07
0.000979472035106,0.000838120042409,0.000260516549289,1.14570682225471E-06,0.000636042118367,0.000670452669753,0.003565311500012,0.001549985697903,1.41737406670979E-05,0.001113839679517,2.76614869512229E-06
0.001135498603052,0.000654705519727,0.000105713901437,4.59477736070957E-08,0.00090950469406,0.001343413060877,0.003859731540342,0.001272506373367,3.71793564297488E-06,0.000899689201015,3.66850945815742E-06
0.001138775335784,0.000654696465581,5.46223127253025E-05,4.39556322062474E-07,0.001330878150679,0.003531878097039,0.003297206867923,0.001447329196677,1.82717314368125E-06,0.000692212748473,3.20711232340687E-06
0.001235465699032,0.000655229370436,2.55107781253811E-05,1.12332442339308E-07,0.001618577049016,0.006059283740975,0.00308924104343,0.00144170013127,9.10269136431177E-07,0.000574827852482,1.6163985566435E-06
0.001226550019077,0.00062864983787,2.84963561526777E-05,1.73251976647741E-07,0.001451609302917,0.005187559545113,0.0029580134472,0.001603507852247,8.75115889678326E-07,0.000615947639908,1.29545253264017E-06
0.001013974714424,0.000558909279033,0.000224025959952,2.75079958675855E-05,0.000544432344383,0.00059084241677,0.003639073184769,0.000863397315402,1.26422777473956E-05,0.000825199279567,3.749115231307E-08
0.001127452613193,0.000709198807942,0.000191672324742,6.85725138032741E-06,0.000511042496718,0.000361224920482,0.004232274977022,0.000748517511415,1.01798380965292E-05,0.000922161450839,4.9787545251808E-07
0.001094425226173,0.000930280866101,0.000185768451281,1.69104672344129E-06,0.000434863419629,0.000168446861557,0.004348860106429,0.000845998876259,9.55212777457961E-06,0.001102506773701,1.39802876039092E-06
0.001196586260868,0.000952807234902,0.000122830898206,5.92692537180015E-06,0.000514345722473,0.000259865053318,0.004610477631579,0.000925902096028,4.83354008680942E-06,0.001133919131474,7.44379932289481E-06
0.001089605604536,0.000716152554996,3.15316197347192E-05,1.75847511152391E-05,0.000527967187675,0.000312889263603,0.004148069826521,0.000893930508637,1.02703182031277E-07,0.000950884667586,1.26500789692601E-05
0.001005400166767,0.000420270110698,3.74693045100943E-07,2.68800656924286E-05,0.000603053428195,0.000525275916521,0.00378857644665,0.000631111388223,2.87440117045878E-06,0.000658004613602,1.57340209415697E-05
0.00091028157098,0.000275213352211,3.61852385264854E-05,4.29748661210637E-05,0.000897202750227,0.001653020663432,0.003344539311752,0.000521112713117,1.03700904419222E-05,0.000395714062888,1.82121462842335E-05
0.001034392621781,0.000358120256581,2.05286309416111E-05,2.75162720452065E-05,0.001116539364288,0.003703854468659,0.003964871948517,0.000331259809153,5.13803791797653E-06,0.000408331192732,1.19188658966618E-05
0.001250167648546,0.001017149033789,0.000111948758832,8.08452675464975E-06,0.000477106976663,0.000205864163269,0.004805145911495,0.000794466013119,4.56812895412657E-06,0.001157039943806,7.52685433743361E-06
0.001223819126842,0.000708424056775,1.4495237922181E-05,1.76819252331077E-05,0.000517226258704,0.000266139207261,0.004677606648298,0.00062081712902,3.26643729256206E-08,0.000907240334189,1.15385006798251E-05
0.000915723287449,0.000309295580859,3.73922824769895E-05,6.11556768561675E-05,0.00038257613456,0.000118098096548,0.003722030857605,0.000329752303184,1.24483300865641E-05,0.000541063296594,2.44289290451786E-05
0.000743091274902,0.00016720887287,8.27752382375057E-05,8.816062698833E-05,0.000362843743048,0.000119163924616,0.003223656064578,0.000163427186647,1.95759318348575E-05,0.000357480160971,3.01449174202039E-05
0.000554478427416,5.28809724398261E-05,0.000144965767209,9.9507897051747E-05,0.000175041811487,1.8292519937756E-06,0.002716233745664,2.52033144057293E-05,2.92148107329054E-05,0.000212309273458,3.24639274069148E-05
0.00119741486605,0.001143161535224,0.000249341807067,2.02693510058256E-05,0.001110540250623,0.009981639069873,0.004520217632165,0.000262679050108,3.1947299588461E-05,0.000638988004693,2.95910503854601E-06
0.001581418244845,0.001703699048087,0.000183835910451,3.6674670409493E-06,0.001228319147331,0.011925076268711,0.003378712552632,0.001049906519721,2.61636229671364E-05,0.000474680498417,4.02184290684426E-06
0.001960397070538,0.002054837421339,0.000103891924969,1.39689198764743E-07,0.001124221549526,0.012230801225716,0.002185242939151,0.002009939236225,1.79954345963858E-05,0.000185676191531,8.71743580903871E-06
0.002201005286619,0.002129126302002,4.06856372469176E-05,2.89546201779462E-07,0.001181614357101,0.012202763252693,0.001957620527939,0.00231756956378,9.71620174955178E-06,0.000124690566059,9.36378421132673E-06
0.001960077173059,0.001525132786881,1.02363052050543E-05,8.04449983186787E-07,0.00108455835205,0.012563421308265,0.001902384711384,0.001437623597122,4.26526386736049E-06,5.30877350825186E-05,1.17045347679039E-05
0.001632235673203,0.001297762970525,1.3038843791856E-05,6.77943516590781E-06,0.000759859103647,0.011421936371853,0.00144746881672,0.001120692775813,5.01210262010544E-06,2.75336168867787E-05,1.70845758814401E-05
0.000790549389151,0.000785245534444,0.000426602291994,3.71022428722747E-05,0.000583563397206,0.0007928889219,0.003793729532429,0.000742740775029,3.15940354757537E-05,0.000900540904995,5.19206073007339E-07
0.000814828633055,0.001063579065855,0.000402280534778,5.57088621600013E-06,0.000854560979386,0.002497618347212,0.004134410987419,0.000683489347452,3.46277586107059E-05,0.001041550035032,2.60869599691507E-07
0.001458115763697,0.001217638197785,0.000178090441045,2.77092924289055E-07,0.001566106391634,0.009577434187872,0.006228243536022,0.000249085160048,2.03475658286132E-05,0.001013186080879,1.18268964572761E-06
0.001647128643976,0.001280004884039,5.41727344566974E-05,3.89973210082557E-06,0.001636011038839,0.012524454461672,0.005925372701415,0.000187754946697,8.98637084303235E-06,0.000794715671736,8.46563559270636E-07
0.001787807439092,0.001348870187615,3.20344246525823E-05,1.68206286850522E-07,0.001557613860954,0.013398417561195,0.005604821704926,0.00021113172294,6.84431818961128E-06,0.000626619710808,7.66090791719477E-08
0.001641820045253,0.001382990229581,6.15660226036328E-05,3.07003330356524E-06,0.001274022501522,0.012231991667193,0.004706917418564,0.000252109199875,1.17296037067829E-05,0.000550893216645,2.17694830066114E-06
0.000754886944061,0.000950821245779,0.000424442808027,9.18903224555547E-06,0.000302360353428,3.75675363731131E-05,0.003465897631031,0.001055844518524,2.81905526310085E-05,0.001140461239015,4.00313858766033E-07
0.000904659569305,0.000957376912409,0.000262006440423,3.47407115445053E-07,0.000400805346784,0.000123824557524,0.0039654429061,0.000944855367347,1.50734264981433E-05,0.001121361948161,4.05746005978067E-06
0.001056851166062,0.000789273964527,8.83707352313339E-05,6.1120600501254E-06,0.000692009098379,0.000751989271342,0.004392500676582,0.000735793346341,3.1969293219091E-06,0.000918172623493,7.17055909093139E-06
0.001230854296969,0.000725473656234,1.7177321105922E-05,1.85348277748936E-05,0.001339763484073,0.003891764842205,0.005120409078462,0.000428382585128,3.2981532341934E-07,0.000751214514736,9.81492362549531E-06
0.00150329667464,0.001036038152476,6.89644609986694E-06,2.52060631094669E-05,0.001618234961473,0.01012870333709,0.006682533867434,6.25750109735118E-05,1.24605641027854E-06,0.000897403690336,8.02892889354141E-06
0.000871124168182,0.001120199230793,0.00028400820147,1.13887029124914E-06,0.000282294657383,3.71756908545088E-05,0.003848942907221,0.000966128193184,1.74455026893993E-05,0.001270955104576,4.48337419282043E-06
0.0010112975108,0.001071939926846,0.000214258857781,3.33146933039357E-06,0.000362691661843,6.31858252970325E-05,0.004227469573015,0.0009260740229,1.15956990216943E-05,0.001219207463067,5.83435879161057E-06
0.001069299069306,0.000724430190732,1.93008463173768E-05,2.51946422404382E-05,0.00044026308177,0.000138038076435,0.004340592741177,0.000636270070822,7.1415729013823E-10,0.000922396551359,1.40008842765713E-05
0.000896402931373,0.000419394719524,1.29417220002674E-05,6.83560460255902E-05,0.000440604966364,0.000210425111665,0.003906519287128,0.000327195695867,6.69401245307301E-06,0.000609861895364,2.50531735651908E-05
0.000867883120233,0.000293138646279,5.35725050297209E-05,6.92923107916024E-05,0.00090448721352,0.001880826312919,0.003974263894711,0.00013968401499,1.14966714683141E-05,0.000380668182069,2.26394613321049E-05
0.001323839352536,0.000721040874832,7.83189571020679E-05,0.000109405480895,0.001248763419468,0.010359419785447,0.006909679247563,8.22769653635856E-05,5.00081318561169E-06,0.000653292207276,2.3073434446562E-05
0.000782122137858,0.000313569463335,6.02716681776043E-05,8.97436656327403E-05,0.000255124769509,4.49703074741322E-06,0.003575122147393,0.000202502543081,1.6263758501121E-05,0.000524029626125,3.01592343924967E-05
0.000584563518215,0.000119896675872,0.000106596588795,0.000135710689874,0.000261985631167,2.81638501733383E-05,0.00300937187717,5.51265141092637E-05,2.29173536379143E-05,0.000282184138001,4.00147426317934E-05
0.000526726768171,8.64437680893976E-05,0.000130456762002,0.000128923445444,0.0001398321058,2.52138868042599E-05,0.00278018033454,2.8875181429381E-05,2.71796317314608E-05,0.000259230850673,3.88580178483369E-05
0.00047969942561,3.56122951464314E-05,0.00012255599018,7.58767641132567E-05,0.000102551193747,7.47700856626893E-05,0.002662713567345,1.61791055768018E-06,2.60403736858274E-05,0.000181719260173,2.68058461190167E-05
0.001906590171881,0.00198019733366,0.000108007236219,3.05677284519755E-08,0.00205302079778,0.004513730485382,0.003308675592582,0.000826505438459,1.52746296644495E-05,0.00058718536642,3.40013547168837E-06
0.002265545138459,0.002414799704549,5.50533319228311E-05,3.77006153499552E-06,0.002053397131355,0.004571572410806,0.002756459280569,0.001433996430866,1.08045462844547E-05,0.000603617462545,2.66297973211404E-06
0.002344589521107,0.002281639620551,2.44652187527291E-05,1.33352524058509E-06,0.001726206107025,0.005945015274013,0.002126861056573,0.001908494972354,7.11933853387105E-06,0.000407463946967,5.40750142603345E-06
0.002276479187927,0.00182440683219,2.40656599068752E-06,1.80136449558075E-07,0.001574981645407,0.006125992164415,0.001949090421391,0.001522753845509,2.55242530540743E-06,0.000223737356863,7.4988202147386E-06
0.00199310279226,0.001658033904735,8.15597258809687E-06,1.11587020113717E-06,0.001399048681775,0.004596147205549,0.001719000729828,0.001246500552106,4.04206881416537E-06,0.000226655436924,1.00454749501942E-05
0.001516947224402,0.00093081245935,8.34192433332058E-06,2.70115565683035E-05,0.001085488286117,0.002762646414903,0.001322607149248,0.000546046620739,3.70127928258638E-06,6.76993854631598E-05,2.12954439034604E-05
0.001051608941577,0.000658710872413,0.000308264306472,2.39918123990588E-05,0.001117477773993,0.002516422660124,0.003340505767138,0.001487241613712,2.01808844348106E-05,0.000854783965412,3.32325582572668E-09
0.001348402555561,0.000952542168253,0.000189069017899,6.64924313992323E-06,0.001666985069472,0.004143217423457,0.003867828953445,0.001229563232703,1.3629398705599E-05,0.00078270577512,7.00786000927705E-10
0.001952516080755,0.00157807020098,4.65148940696545E-05,2.96838828549813E-06,0.002383967969556,0.005825349434854,0.004067625462932,0.001059605779538,4.64903836906773E-06,0.000644081532371,9.13054710097764E-10
0.002300087791952,0.002059902327627,1.74840979934655E-05,1.24232900481637E-05,0.002462056760227,0.006395437974947,0.003574111677824,0.001344062795918,2.92994944579791E-06,0.00064797024991,4.50910493249743E-08
0.002219521435545,0.001903611331578,1.68161608699353E-05,2.67013114800287E-06,0.002294357678213,0.006059449895998,0.003157704896444,0.00148440874003,2.73743514585255E-06,0.00058660613516,8.60768040710119E-07
0.001525132209133,0.001227987133226,4.64305491812684E-05,1.16519701380139E-05,0.001596117585702,0.00363067903808,0.002287552308783,0.001119394729917,5.25718448882E-06,0.000391044109438,6.06572948366025E-06
0.000975035857803,0.000509644257978,0.00021811787059,1.70294070399672E-05,0.000741900514305,0.001039717831241,0.0032646737836,0.001368750879578,1.08941766055049E-05,0.000842772294945,3.28273227707793E-07
0.001028105379978,0.000770218377546,0.000219679503232,1.03804635588529E-06,0.000656078366903,0.00065018743576,0.003840997828943,0.001250425554073,1.12856769074064E-05,0.001024572106231,2.58576578532797E-06
0.001145086097022,0.000740051800328,0.00013989081068,6.67738695996026E-07,0.000797652007387,0.000981221783638,0.004112355406192,0.00116140205463,5.83949403644927E-06,0.000982173995071,5.25215445681198E-06
0.001134067745173,0.000507325980357,7.0447709046768E-06,7.59133940725987E-06,0.000998542679237,0.001685906926821,0.003952804974735,0.000876837211055,2.45959988197502E-07,0.000730527695373,8.98050009848954E-06
0.001250898538191,0.000625469406066,3.94955903082274E-06,1.20914301441624E-05,0.001509607286972,0.004180973460675,0.003865308367918,0.000926053430491,1.01820343102333E-07,0.000650231372898,7.58400520970424E-06
0.001408355556695,0.000813982509576,1.29372392999704E-06,2.1976749712355E-05,0.001801309457359,0.006219666617652,0.003907042388458,0.000892313825789,5.37689371169426E-08,0.000672291751598,7.50176041847949E-06
0.001069091375862,0.000729517970511,0.000141558981439,2.50060584877561E-07,0.000434876618204,0.000224731744006,0.004301337721928,0.000641157257114,6.35409280248289E-06,0.000939058655624,3.75399502798085E-06
0.001143685506948,0.000933820788319,0.000135053539595,6.33276410279208E-06,0.000489470061292,0.000223835520991,0.004492729542981,0.000859233691424,5.78739795584122E-06,0.001109784880749,7.44266862368805E-06
0.001036937823394,0.000492664021582,6.80266589063203E-08,3.87311064926781E-05,0.000510533663737,0.000294797756019,0.004106451390992,0.00049685158751,2.40645294042237E-06,0.000720843433251,1.83318271495953E-05
0.000760940947618,0.000190637204682,8.19290929744093E-05,6.55666044893506E-05,0.000462225329463,0.000349819886165,0.003269903105659,0.000210140092844,1.90856107682803E-05,0.000393314667853,2.51995420816759E-05
0.00077659810124,0.000203280255275,8.60234718479411E-05,6.88092372066669E-05,0.000799296895044,0.00155682898337,0.003305486812516,0.000196125311941,1.73887330564996E-05,0.000375268501942,2.48379792265161E-05
0.000600256767496,0.000130755286641,0.000109584346287,0.000140204299626,0.000194977396568,2.58417106039565E-07,0.002962898842402,6.16514163207489E-05,2.36333244181775E-05,0.00032172426138,4.13364300497998E-05
0.000541553611575,9.50840396365492E-05,0.000135994094334,0.000134216680097,0.000294278619918,0.000122045855309,0.00269486192383,4.89124619089341E-05,2.60989065957463E-05,0.000257079512932,3.93127608072791E-05
0.000538454163438,0.000102810207897,0.000120584296261,0.00012377263077,0.000206417528873,1.43147065755916E-05,0.002637082130292,4.75247597543732E-05,2.43151169015481E-05,0.000283840601154,3.71056846537363E-05
0.001247135012575,0.000568087203338,4.43318840896029E-05,9.03167169635333E-06,0.001651145390574,0.004396715236185,0.003048128616109,0.000727139197685,2.64801845320694E-06,0.000293545925137,8.58522165658536E-07
0.001818471736783,0.001165163912364,4.09345856192618E-06,2.52513957225651E-08,0.002063917953256,0.003046445914219,0.003074341818575,0.000768459673624,5.05316913758569E-07,0.000353080497688,1.18841311883312E-06
0.002466126667316,0.002251074700194,6.90519213028161E-06,9.57670445009468E-06,0.002503371758539,0.00308736299929,0.003390030146497,0.001183377944774,2.53864338853273E-06,0.000778167829734,4.21394596987491E-07
0.002069792175228,0.001397387807153,4.5192523754189E-07,1.92429355153441E-06,0.001643165155051,0.002690957875751,0.001989159915483,0.000688320612089,8.7541805078596E-07,0.000210207157143,1.02633729439795E-05
0.000632362832704,3.29103298786416E-05,2.11764484906706E-05,6.02385901940485E-06,0.001233784658558,0.005357802952734,0.000957936741202,0.002111562157526,2.53321443367794E-08,0.000487465313955,4.10570576787091E-06
0.000464416884946,3.21372363204871E-05,2.38349480108749E-05,5.96614425455341E-07,0.000896400430505,0.003237565607465,0.000900954127242,0.00074740404876,9.1871743728963E-06,0.000109760390472,5.90138839663507E-06
0.000716937401522,1.67228730902849E-06,1.22345458047309E-05,1.52593912011135E-05,0.001121818516794,0.003053264606154,0.001544327594649,0.000766785996862,6.30014242521181E-06,0.000138605385358,3.85978973174775E-07
0.001272381970734,0.000521579024182,7.69587251438521E-06,1.46573095290163E-06,0.001752736068329,0.003935488877204,0.002555298806899,0.001855785826868,2.28885302523872E-08,0.000554168382339,7.33352970216195E-07
0.001716495033171,0.001116079289236,1.75427147396444E-05,1.95815228869549E-07,0.002207215446918,0.004234768143901,0.002887574691163,0.001829511947522,8.34884988069476E-07,0.000537501480617,3.33827104399714E-09
0.001892171720001,0.001350424162337,1.36081809833317E-05,1.70440495089208E-06,0.002168747919827,0.003204963259283,0.002876907408434,0.001311693579238,1.54551176768679E-06,0.000467575015766,2.36758459366315E-06
4.13052596818884E-06,0.002546715153951,8.91564234496903E-05,3.15031097928402E-05,0.000117465256639,0.000585512238986,1.18835439547665E-06,0.0002270490697,2.09290904423786E-05,0.000488681779819,8.41953686714944E-07
1.64418389460406E-06,0.002594493651581,0.00011505890673,8.34582721314368E-06,5.79626065052295E-05,8.75401413372128E-05,3.18797606777505E-05,0.000554125813315,2.57949110234804E-05,0.000654395838685,2.83223320454257E-06
7.13440910860199E-05,0.001272343538619,0.000138311645623,1.03114460059387E-05,0.000150472149753,0.000118594851179,0.000395698253716,0.000247086871173,2.93451751146106E-05,0.000287510534923,1.2266059831851E-06
0.000756582339354,2.14219172530866E-05,3.10111476913275E-05,7.77441322426219E-07,0.000911355856288,0.001808342098533,0.002122078857391,0.000592949005125,1.09778278179134E-05,0.000182451232736,6.04623049151286E-06
0.00100702660294,0.000308734079922,1.55895875305871E-06,5.54317548933491E-06,0.001274805413922,0.002795922749578,0.002495807377527,0.001465636073557,3.17214861760992E-06,0.000503884257802,7.95571179309059E-06
0.001032757848012,0.000264150843124,1.43567200127319E-05,4.15783926747703E-07,0.001350063411351,0.002695918290564,0.002444530433738,0.001088022903868,5.9426409030129E-06,0.000342005531601,2.82318768853423E-06
6.29454116410948E-05,0.004097401293731,2.39914735773961E-05,6.3622922865829E-06,7.41746399520591E-05,0.000934116108696,3.23095513638715E-06,0.002616391208405,1.00892254507103E-05,0.00151918369851,2.11530607502434E-06
3.6110608963339E-07,0.002652042153872,0.000149044326595,1.33888022527155E-06,1.7243527529187E-05,0.0009362011534,0.00035805513387,0.002421640574908,3.11560700833249E-05,0.000986480364428,2.59878231947987E-06
0.000276019370575,0.000366384524408,0.000154055843648,8.49160853194089E-07,0.000137336244179,8.03045706870854E-06,0.001713864643531,0.000280682102779,3.17687636906115E-05,4.13758822096774E-05,5.27834244383007E-06
0.000785737212057,6.00474328444132E-05,3.4685798472228E-05,3.25462316044291E-07,0.000582030860719,0.000413249915143,0.003079624379152,0.000166901723425,1.17810361050119E-05,0.000205685464469,4.14546072512873E-06
0.000770744732082,4.02382768729438E-05,7.78148542586063E-05,1.49915308761175E-05,0.000637568339095,0.00054708871831,0.002979521238311,0.000112913388391,1.87694880778377E-05,0.000167678786849,1.07644229058348E-05
0.000119181034804,0.001078068529806,0.000172996827533,1.18830757278942E-05,2.95481331107293E-08,0.000775693358534,0.001389544258367,0.001782045071326,3.27775099274839E-05,0.000328388309328,6.93776028276068E-08
0.000374516878534,0.000149030786932,0.000137189449518,7.96243482786973E-06,8.47023903888159E-05,0.000122646947065,0.002393559472291,0.000388842175939,2.77804932709619E-05,3.62150260703687E-06,7.58272023696468E-06
0.001155763719316,0.000551436321611,8.80272767973516E-05,8.63783904403829E-06,0.001805183506563,0.005947635688987,0.002449790066259,0.00216467500274,4.08734025420384E-06,0.000711079424768,3.09957849089923E-07
0.001236165357041,0.000533541073463,4.6396798156906E-05,2.37871795798407E-06,0.001788506290726,0.004439885233056,0.00224728424715,0.001896448549287,1.79094352362565E-06,0.000473378868384,1.85094542547409E-07
0.001140669226438,0.000118320207221,1.63183349953892E-05,1.62089168503313E-05,0.001483692828093,0.002327344810112,0.001835263227172,0.00038708683736,3.08741979301081E-06,2.18774191769596E-05,3.02059752536341E-06
0.001043762245319,3.17732966586898E-05,0.000111449637175,1.91690147520568E-05,0.001148041519614,0.00064604218777,0.001315385703703,1.50699634252184E-09,9.41840498710424E-06,1.96266881132631E-05,9.30907174358402E-06
0.000837506004781,0.00017392904525,5.33561508740995E-05,1.54661349503388E-05,0.001648376844812,0.008105925849822,0.000984855949222,0.003499353514335,1.29839493733288E-06,0.000906188748444,2.55214132113379E-06
0.000577706048266,4.39089529018698E-06,2.73984591106541E-07,4.56039314327086E-06,0.001270349461851,0.00561196046813,0.000777210399046,0.001813441953441,1.39828168572387E-06,0.000366302827243,4.42383340666469E-06
0.000399708240109,0.000162042712179,8.69297019636106E-05,3.7416046627832E-07,0.000990910962708,0.00376678056377,0.000540105570842,0.000534614418985,1.96965579124021E-05,2.16234825287029E-05,5.73744947209279E-06
0.000106983863656,0.001045163697413,0.000195913136492,9.2498329551393E-06,0.000440383221646,0.001221010877156,0.000145196695178,1.94858841911683E-05,3.44156676635281E-05,0.000241385500438,7.42449793280908E-07
0.00015341772858,0.001021443832735,0.000244542595702,1.50758316795087E-05,0.000487680340381,0.001122739736504,0.000234011102492,6.98027522276222E-05,3.97178474726824E-05,0.000335227752311,1.19286479737631E-08
4.00522893325662E-05,0.001674901578849,9.65346785322129E-05,5.24141159912671E-06,0.000314504034277,0.001567952990516,2.10574190774485E-05,1.22034711078575E-05,2.15316439753925E-05,0.000213047113064,4.72078982305455E-06
4.81958971634863E-06,0.003317059713797,0.00011325717091,9.75409407946162E-06,8.09858594226502E-05,0.000252260239521,1.48105242889218E-05,0.000740577933812,2.43151679437848E-05,0.000979607071762,2.1382672147653E-06
1.78833425880356E-05,0.003205678588161,8.15262470682485E-05,2.19749958574857E-06,4.84266251934423E-05,6.5107642977764E-05,2.65739097499884E-05,0.000942418104606,1.89775029139346E-05,0.001095591209276,8.74658485254246E-06
2.12684712566495E-06,0.002782898935065,0.000134284509371,1.38927950007107E-05,6.01559618991726E-05,1.02808013813863E-05,1.55466669220076E-06,0.001144187178998,2.62538749678117E-05,0.001166111944682,1.10731690155742E-05
9.38702214453156E-05,0.00409934622917,2.27660420208344E-05,2.03650112372276E-07,2.9120986743837E-05,0.000498490313334,2.2271786306911E-05,0.001984471311962,9.79069315013224E-06,0.001461442239714,7.62162845854203E-06
6.14114111550224E-05,0.003775667765625,4.2840599880945E-05,7.8063592165409E-06,2.27161994740293E-05,0.000819559417345,2.80132579954906E-06,0.002694900611935,1.31412200152254E-05,0.001672658574548,9.40710832207542E-06
1.5202257338298E-05,0.003144367341105,9.12674670643758E-05,1.65906503104617E-05,2.39374324482084E-06,0.000768421415395,8.21557428882789E-05,0.002992960256474,1.99021961008869E-05,0.001613844581894,9.1843494109929E-06
0.00221199114387,0.002262022929751,9.47214328448379E-05,2.46165253024431E-06,0.002661946468139,0.004320006367596,0.003665789630991,0.00101867286888,1.26040996014821E-05,0.000884080130188,8.6759406391479E-07
0.002064727330823,0.001752079048529,5.11018043747134E-05,2.68066920901342E-07,0.002394098500014,0.00430915520616,0.003570433325765,0.001180085005872,6.42564015635717E-06,0.000577585169995,1.16075920315835E-06
0.001066700278158,0.000463793268698,0.000114761270727,3.07017326675873E-05,0.001917132310276,0.007152549585962,0.001955105293651,0.002399821207875,6.08140216620262E-06,0.000721805764023,9.88895769195101E-08
0.000978055142091,0.000298001139611,9.79649366328317E-05,2.8741149464205E-05,0.001733020194808,0.005930479066778,0.001613836225164,0.002504112840073,4.15209686744199E-06,0.000636396141924,1.14098945727946E-09
0.001165569457017,0.000379689212799,3.96956172019452E-05,1.3120753348958E-05,0.001976597089236,0.006624422890807,0.001746235010225,0.002709448457581,9.3410541154723E-07,0.000601109109693,1.48366340274264E-07
0.000455814065214,0.000206098300914,6.45870288081134E-05,0.000118641980765,0.000968052009292,0.002396588913054,0.000695137616389,3.86616458912987E-05,1.25054927318468E-05,6.22074733717884E-05,1.0571309819533E-05
0.00073287077714,9.69859621076193E-05,2.64057825864654E-05,2.86226297860297E-05,0.001528976137324,0.007200594362894,0.000921965774085,0.00280686927082,1.45850337889645E-07,0.000695276556746,8.22766400199144E-07
