s1-f1,s1-f2,s1-f3,s1-f4,s2-f1,s2-f2,s2-f3,s2-f4,s3-f1,s3-f2,s3-f3,s3-f4,s4-f1,s4-f2,s4-f3,s4-f4,s5-f1,s5-f2,s5-f3,s5-f4,s6-f1,s6-f2,s6-f3,s6-f4
0.0014464688555475428,0.0010677498618950267,0.00016787509391981222,5.79573924208588e-06,0.0016648665131587636,4.611162248725542e-06,6.142951080957018e-06,1.2812656027504536e-09,0.0028707150011983195,5.054308363871217e-06,1.4238608855919197e-06,7.608841626276225e-10,0.002518661015975226,0.002470552664696651,4.169764752254991e-06,7.196776785417805e-11,3.815441822055623e-05,2.9515041291809105e-05,1.2808435725958444e-05,1.7115469595144192e-09,4.412788580708803e-05,0.0006779419822846457,2.6503461296809414e-06,1.9632199171426074e-07
0.0015969458383535157,0.0012250398159548892,0.00011067746071019978,1.2876574480670696e-05,0.0017527274662960828,3.804418173446193e-06,5.6593975406418125e-06,1.001948953085493e-07,0.002496635636683364,4.12733829428829e-06,1.2321147343828772e-06,1.9084863219292065e-07,0.002274328951145597,0.0020722370671542433,3.6424705156365907e-06,5.94490788783344e-09,3.474877227953791e-05,2.377710667926813e-05,1.090606787955855e-05,1.0221722218230546e-07,4.0454219669614316e-05,0.0005254417762845986,2.2946498237408256e-06,3.441513752266672e-06
1.2404297103800993e-05,0.0024636816319431433,4.094989338600694e-05,0.00023256756496998896,0.0001358989712407753,2.813802379126824e-06,7.277801587916381e-06,5.68776386587003e-07,0.0008540322980057525,2.9127278770419577e-06,1.6788568598180066e-06,8.835564150868805e-07,4.911459302752756e-06,0.00017301945089840653,3.791465018575118e-06,3.727922559646128e-08,5.3355320822286905e-06,1.633213711013739e-05,1.24286425186547e-05,7.740631907546558e-07,4.841751413733153e-06,0.0004333287380286139,2.9930132462768023e-06,8.303776116751551e-06
0.00029839143688329106,0.0004614574439509373,8.289749195739172e-05,4.2409651138817507e-05,0.0004879490698033607,3.548721749875354e-08,1.1333704727136286e-05,6.6944566087754675e-09,0.0016742507754262553,2.0558614288815033e-08,2.601771078570073e-06,6.43091051154664e-10,0.0006436643171884958,0.00011443660195838284,6.141446836002294e-06,2.0893809353347213e-10,1.799806652629665e-05,8.795209577007175e-08,2.045691605241137e-05,7.994583081413616e-10,1.8866399722784236e-05,1.0706472776626168e-06,4.662375765891203e-06,1.0372866948009264e-07
0.0005002409899377662,4.527912691875079e-05,7.167997021948365e-05,1.0382369975909405e-06,0.0006330193730185919,3.3178666606477225e-07,1.0463991095406046e-05,3.5692440721182366e-07,0.001652254792987114,4.393742230882202e-07,2.3790922529808663e-06,3.8483191472166037e-07,0.0013112899941151804,0.00043363215404761287,5.676955922335129e-06,2.0280257180109975e-08,2.4125681091048662e-05,2.605651741585923e-06,1.9000037484453856e-05,3.4852642642496296e-07,2.623905816165602e-05,7.747411118157984e-05,4.242660185705334e-06,5.2724677752364344e-06
0.0009663356356266389,0.0003178688172507633,5.770788719964206e-05,1.3007754904286844e-05,0.0010540236656401913,3.501010978886298e-06,1.824576091135898e-07,1.1610173016030272e-07,0.002541383519272341,4.025180871194349e-06,7.197790319870746e-08,8.155923467349437e-08,0.0024813685614511636,0.0019538579292397314,2.950389648488693e-07,5.595824155406285e-09,3.742236226433112e-05,2.3796994574972788e-05,8.862442575828569e-07,9.847164972045305e-08,4.1450476633809465e-05,0.0007443636802079341,1.735782980374833e-07,1.2154878255961253e-06
0.001034330396014908,0.0004537230610304603,0.0001475042928298265,2.4590165737007075e-05,0.0010889295460933996,4.112846441460119e-06,2.2253736075560098e-06,3.7613659688402664e-08,0.0024164631383991404,4.717700861980196e-06,6.278871514003421e-07,9.848246060822689e-09,0.002686938352546204,0.0021275414897589297,1.93105776875216e-06,1.3564194571487655e-09,3.85828017631906e-05,2.7647139704078053e-05,6.072280692829239e-06,2.479630102788907e-08,4.317777077679836e-05,0.000829718401340132,1.2756487662187037e-06,1.6060904101134812e-07
0.0011373195318552245,0.0005231702102221453,0.00012707805716614894,1.6182936104707244e-05,0.0012745409817655035,4.340756892473451e-06,1.8863247435132945e-06,6.201129355159997e-08,0.002852243337425228,4.920527966552908e-06,5.161885728043224e-07,3.309435489828934e-08,0.0027348629774301752,0.0023408923801697917,1.6231536018052333e-06,2.853089095319468e-09,4.0782268774567534e-05,2.9040350828600627e-05,5.073275342269347e-06,5.072074305849943e-08,4.5722703225124976e-05,0.0008321937157064988,1.0357778438448778e-06,3.707317117038543e-07
0.0010772856968455926,0.000507952581211507,8.402835865908753e-05,7.651217269703722e-06,0.0012754151963576836,3.957791887248708e-06,1.0726029562233722e-06,9.069475659587874e-08,0.0027541531392012942,4.446823703331331e-06,2.850360305516041e-07,6.989807754356988e-08,0.0024475325436960505,0.002191583136337161,9.455327394172365e-07,4.834108469177435e-09,3.7379125682002744e-05,2.6268858127871445e-05,2.8705314717222995e-06,8.631643936462247e-08,4.219244348332197e-05,0.000700683566265823,5.654546586290225e-07,6.328719966914579e-07
1.060648154585566e-06,0.0031658178886652642,9.369430626911771e-05,1.0277233347017443e-05,2.550687007336994e-06,4.838914565645374e-06,1.2065022269429096e-05,1.2008166262412738e-07,0.00018561142907326847,4.679796877009506e-06,2.6872565007319553e-06,7.853991720124471e-08,9.054383980929272e-05,0.0017684671909277685,6.574037340754872e-06,5.397806649715214e-09,1.7162746830529702e-06,2.9781766270453704e-05,2.1943159386165734e-05,9.618033494615196e-08,1.899790452661596e-06,0.0010560534272124106,4.744493087155319e-06,1.3634757902171174e-06
8.949024361841758e-05,0.0015263409938495623,0.00012868850641973523,3.0601255288295705e-05,2.3760795490849617e-05,1.8824630811257333e-06,1.4623156771579812e-05,7.311831053129035e-09,7.224078817560434e-05,1.6402230359515994e-06,3.2323660673812097e-06,7.799154464544318e-09,0.0008183839834099975,0.0011088175278589187,8.128910606960261e-06,1.0563864537984942e-12,6.999998336693143e-06,1.1570734203277713e-05,2.7351405836702575e-05,6.841952092857823e-10,8.181829781468341e-06,0.000431728288225382,5.6430250913160675e-06,7.067190625224944e-09
0.0004809342255279989,9.485704788219089e-05,0.00010982235354851886,1.537267032864426e-08,0.00023506433348527444,3.0871814314737426e-08,1.3194533791483518e-05,3.473159863441944e-07,4.869768360399077e-05,1.067736224427329e-07,2.880352548310352e-06,2.467448380058215e-07,0.0022325585922058954,2.4783601436142567e-05,7.2680667284831115e-06,1.601387425825511e-08,1.9236255876687013e-05,2.458575228463897e-07,2.490110494713889e-05,3.331489808085813e-07,2.245759620811068e-05,3.75988067185415e-06,4.955941190797078e-06,3.824098019277878e-06
0.0010593553064294282,0.0003998700919680393,2.382049809665334e-05,4.1224975778724845e-06,0.0006901041981643586,3.250596219921759e-06,2.3707094136930786e-08,1.7722313675101696e-07,0.000677914501882004,3.994303991214018e-06,2.3053260885413461e-10,8.332045452790896e-08,0.003720466753657189,0.0008330545102828553,7.404928518708506e-09,7.050339179507671e-09,3.554697549261772e-05,2.128244437139755e-05,1.4489493337154614e-09,1.595145736679152e-07,4.117061453175429e-05,0.0006616356387967157,1.2252447539104278e-08,1.45258817110855e-06
0.0011230456978882,0.00044749951690310665,2.6407386947741132e-05,2.2808144103827316e-06,0.0008097243748920532,3.5785236389855687e-06,9.175497967368219e-09,2.2921913411326063e-07,0.0009330669293926665,4.333358253576994e-06,1.254132972360183e-09,1.3760857291537173e-07,0.003804413187604436,0.0010033400445765657,1.471856550358555e-08,1.0073505429231649e-08,3.784527499023324e-05,2.3486402295104867e-05,1.4253202907707865e-08,2.155923265879104e-07,4.367083987287623e-05,0.0007099314776596855,1.704592821288652e-08,2.080899885115475e-06
3.0266603241650874e-05,0.0021251291760339933,0.00011857494260997031,3.192372753672447e-05,1.621433900628392e-05,3.850084813043809e-06,1.2689566093571008e-05,1.6065051844475505e-09,0.0007511431312504766,3.4697206400526184e-06,2.70863995184081e-06,7.657992116253483e-08,0.0007043280582311428,0.002761379695501782,6.972892301136133e-06,1.329198788041657e-09,2.9107930934662565e-06,2.422974537400545e-05,2.340570095567195e-05,1.3553555786681579e-08,3.549982019945015e-06,0.0007834061106995411,4.578597673951867e-06,3.05506525422299e-07
0.00094320648878448,0.000793058970706058,0.0003148806248640009,3.5356951306836804e-05,0.001274137124323943,4.104929179992326e-06,1.1918418460931588e-05,5.115644261760823e-08,0.005506182332255096,4.309511588664079e-06,2.9357728128875948e-06,7.252860631270344e-08,0.0023499795713287125,0.001567423861659631,7.570471729695908e-06,3.4177039379304992e-09,2.9744247430397414e-05,2.851400730902921e-05,2.8376918333448735e-05,8.22797319834205e-08,3.2923112230927056e-05,0.0005491375892019917,5.126347451055466e-06,2.547212675286426e-06
0.0012578617741523693,0.0013051766423081408,0.00025177955163088685,1.6836172683178137e-05,0.0014561191079872815,4.182101644734363e-06,1.2738147627997753e-05,1.2004973462615302e-07,0.0055092093940436885,4.339011055328759e-06,3.0351038230791908e-06,1.590316214017227e-07,0.0022796112037825338,0.0016557367908734937,7.868275609274323e-06,7.288709574470192e-09,2.8934844490223384e-05,2.749602076264364e-05,2.7368207835904184e-05,1.429487905649423e-07,3.351149889110133e-05,0.00045662518888819,5.207656233204068e-06,5.043359529107951e-06
0.001421617821540647,0.001645459645477187,0.0001805080563843904,6.9175621271224284e-06,0.0012255926197775012,3.758381792201778e-06,1.1316674042890508e-05,1.7781683991915593e-07,0.005283288342465412,3.92107506911237e-06,2.7634599680858505e-06,2.4869567155466874e-07,0.0013237701494149589,0.002548192866238093,7.605684139596575e-06,1.099487207699736e-08,2.5978809920228832e-05,2.4118724543970558e-05,2.360730856624327e-05,2.0476787848177117e-07,3.07011053075737e-05,0.0004173050191987781,4.731968449603074e-06,6.520002206536928e-06
0.0019370869202957098,0.002025488135400249,0.00011002342269961445,3.739494031285734e-07,0.0012502892299644907,3.7847749621114494e-06,8.162485201956903e-06,1.2469355186522624e-07,0.007731927803913656,3.978109274847919e-06,2.1461521317267157e-06,1.7864588789526508e-07,0.0013912179398853875,0.003148469280549129,6.0329554459530736e-06,8.393438275682043e-09,3.1854560291965754e-05,2.438415024994866e-05,1.753825193831652e-05,1.541073713459733e-07,3.830264145678301e-05,0.0003432869652889225,3.4880446324046285e-06,6.554702772775239e-06
0.0021172176748028545,0.002034460194186889,5.632719716584667e-05,1.981751148380911e-07,0.0012759956714335776,3.4635156635975023e-06,5.11262274657127e-06,1.5287866088952074e-07,0.008519011728463095,3.6406449998155756e-06,1.3972379623503432e-06,2.192249306089209e-07,0.0014741337222836648,0.002994311074089719,3.975537253152802e-06,1.0444124850646293e-08,3.3662942649284765e-05,2.248022812650831e-05,1.127904564206079e-05,1.935952367135003e-07,4.0728436492432334e-05,0.00024825061634436106,2.13479101111542e-06,8.302755839439126e-06
0.0017922965079765908,0.0013059817473510288,1.5244379271276095e-06,1.0948810910410544e-06,0.001070522130190395,1.9879937896218646e-06,6.463956851558023e-07,1.8380646979888403e-07,0.006861860247044889,2.095770194736443e-06,2.0657144096094947e-07,2.692736062358129e-07,0.001241604654667924,0.001933509684214011,6.591497774612333e-07,1.2465553153056303e-08,2.822215527499156e-05,1.2863550955738582e-05,1.489723019188255e-06,2.2891993242236078e-07,3.379717688075815e-05,0.00013528701652598386,2.500761126830722e-07,7.775976097195183e-06
0.0008100249210825333,0.0005134251925797894,0.000390490834355137,5.385623386863078e-05,0.0008355657093296025,4.451785697006243e-06,1.0234518473934583e-05,4.474156648874056e-10,0.0019554153589424654,5.090742480476336e-06,2.707078744812772e-06,2.638733874814809e-08,0.002484545011540771,0.0019910032329334133,7.527896153475076e-06,3.7775728727555846e-10,3.27195361113858e-05,3.046843533213821e-05,2.543979436914757e-05,8.104822986900806e-09,3.6369521495594514e-05,0.0008809730323864384,5.2252096041237965e-06,3.091409243160781e-07
0.0007043434795261903,0.000543526313773292,0.0004408257672510212,5.5965577149829255e-05,0.0006583392756819249,4.425578598833784e-06,1.2250859335595026e-05,2.8877040038703432e-09,0.0010947540331990354,5.123855220972126e-06,3.222420444770353e-06,4.99500172095652e-08,0.00249069760507499,0.0016601896841239477,8.849849217808338e-06,8.890865001584964e-10,2.8524317804130776e-05,2.9825914356328706e-05,2.946752452435664e-05,1.4339113019350623e-08,3.2172609452444514e-05,0.0008798732530621768,6.270325640134163e-06,5.125269200421737e-07
0.0007277512776219638,0.0006787025908978932,0.0004488197130033808,4.729453210573465e-05,0.0007291825043098943,4.794553549122511e-06,1.3427385280344805e-05,2.791695128351534e-09,0.001281740152351087,5.469277314645322e-06,3.4646975823096396e-06,4.1190289442574897e-08,0.0024764697204523356,0.0017614006264760668,9.43219226151438e-06,7.379775911417344e-10,2.8042091394124104e-05,3.2113183718039184e-05,3.1602843956322586e-05,1.2076943004622303e-08,3.186059681648891e-05,0.0008785698394452903,6.635021700660688e-06,6.098706030345555e-07
0.000853225738503588,0.001065508166884047,0.00036695190815543146,6.723087874989586e-06,0.001026241455663503,5.624755946990787e-06,1.2605591126424953e-05,3.721291319484803e-08,0.002397122634226298,6.161477648903454e-06,3.1174871249394655e-06,2.5967265300865066e-08,0.002486402981696174,0.002035437956800304,8.311696880957851e-06,1.8393551838808998e-09,2.8481267530247217e-05,3.7504959991970505e-05,2.8857558904404066e-05,3.124962132123409e-08,3.245150897622288e-05,0.000882038343045436,5.7380150938265385e-06,2.697266458222844e-08
0.0013128436389328827,0.001233277535920072,0.0002144063121899978,1.0823781179928089e-07,0.0016177960278665163,4.6777415075996816e-06,9.447590855381985e-06,1.741997606326797e-08,0.00520238170778832,4.915656656339556e-06,2.231414807044243e-06,2.6714968593976843e-08,0.0026644015399341163,0.0018247553662841599,5.842612276321801e-06,1.2699075127560385e-09,3.3361490666420086e-05,3.077239138404046e-05,2.04836031045602e-05,1.9432516341815733e-08,3.8187524021548544e-05,0.0005986131062216764,3.884919706598389e-06,1.522016135153167e-08
0.0017566334258908136,0.0014518680612298897,3.7340606822696054e-05,6.542558050332657e-06,0.0018501096622972253,4.24298936622279e-06,2.0661382029108225e-06,5.271660402766447e-08,0.007211080902018209,4.413219189486278e-06,4.841450377820843e-07,8.99276435060911e-08,0.002556180524191021,0.00214345034818147,1.3147985303651738e-06,3.806991171290209e-09,3.796887016523847e-05,2.7731828713211914e-05,4.455480924062098e-06,6.256031932657688e-08,4.39099009833912e-05,0.0004663581285628903,7.276162745974286e-07,2.792124383003125e-08
0.0017394667057671178,0.0013721266919602554,4.914567944063296e-05,2.0509023646474045e-06,0.0017443723970347507,3.787236382456784e-06,2.8693190703497832e-06,3.336197642837727e-08,0.0067309645774113625,3.952166355463912e-06,6.819096914231827e-07,4.350822711816601e-08,0.0022400792205878694,0.002185083389843753,1.905767425472966e-06,1.901401948278225e-09,3.630167651886777e-05,2.4565293736955308e-05,6.044818310014731e-06,3.829688815841825e-08,4.229168004816671e-05,0.00039443685058285075,1.0659315406648178e-06,2.522832961812903e-06
0.0009583908378738465,0.0005419688866838595,0.00033520398463720815,4.416447964375454e-05,0.000675210405547718,4.136841269386397e-06,8.198487716882432e-06,1.4216375401351074e-10,0.0009732273049472974,4.938488747713557e-06,2.272688369025834e-06,3.5645803020992944e-08,0.003201029326066812,0.0014039386308436316,6.3295085929842124e-06,3.454314739475462e-10,3.4297232707119417e-05,2.7637824193859266e-05,2.034527255304416e-05,3.0379839579440692e-09,3.9017416593365994e-05,0.0008796692488765302,4.573444459264592e-06,2.0337489322788266e-07
0.0007880767984948558,0.0006845876129716401,0.0004042974604159898,2.2212248072360028e-05,0.0004576394696791043,4.629998243043956e-06,1.0724342862786449e-05,3.3454819551937074e-08,0.0003491050883384355,5.563705695819346e-06,2.951124142609125e-06,1.7417149427080635e-11,0.0030719044536468686,0.0013169014352847012,8.093322344245333e-06,4.968206522841145e-10,2.8648005312684365e-05,3.057711550585637e-05,2.5883255148568522e-05,1.7346158120529883e-08,3.3126111377389266e-05,0.0009779183726435828,5.934833176688099e-06,4.51688347538775e-08
0.0007759746214531539,0.0007888968322586677,0.000415817204834348,1.6675640938695322e-05,0.00044047657451091424,5.0950832591160385e-06,1.1095857922346798e-05,6.041417965719852e-08,0.000280557864677636,6.102284803722846e-06,3.048167977088522e-06,4.5426843041329475e-09,0.0030624465246172016,0.001467134345117575,8.368134968840346e-06,1.4414540635114815e-09,2.821685638136222e-05,3.342430984044057e-05,2.6485859880658893e-05,4.116029712861818e-08,3.281726416917257e-05,0.0010753249279411366,6.135323229007897e-06,2.1685586107514478e-07
0.0009794720351058727,0.0008381200424090248,0.0002605165492888964,1.1457068222547143e-06,0.0006360421183670157,5.333026058837001e-06,5.669444658091655e-06,2.7887197306349324e-07,0.0006704526697526876,6.331850792421847e-06,1.6147773617806577e-06,1.786160827980193e-07,0.0035653115000121045,0.0015499856979025361,4.482051398445459e-06,1.2360740565233752e-08,3.400394521416507e-05,3.50787117735107e-05,1.417374066709786e-05,2.6122120136909616e-07,3.921940802066836e-05,0.0011138396795167833,3.3193639462366545e-06,2.766148695122289e-06
0.0011354986030524127,0.0006547055197269275,0.00010571390143707425,4.5947773607095664e-08,0.0009095046940600888,4.501436440943933e-06,1.2921445951367536e-06,3.3641170240494264e-07,0.001343413060877063,5.29323755225783e-06,4.0084160844775765e-07,2.7049475783538914e-07,0.0038597315403424357,0.0012725063733665986,1.146798847390035e-06,1.6541381971193258e-08,3.821339647143897e-05,2.976901122518897e-05,3.717935642974881e-06,3.310084016125836e-07,4.3629170997702806e-05,0.0008996892010151044,8.728746049585655e-07,3.668509458157422e-06
0.0011387753357843947,0.0006546964655805599,5.462231272530251e-05,4.395563220624735e-07,0.0013308781506791972,4.260270431469819e-06,5.794660301081268e-07,3.121837023532158e-07,0.0035318780970386957,4.71341666387304e-06,1.589053334082954e-07,3.6081947531738406e-07,0.0032972068679228504,0.0014473291966771089,4.3738303602298177e-07,1.815213323794048e-08,3.761075057801125e-05,2.8724944719515146e-05,1.8271731436812497e-06,3.223976237043086e-07,4.227273069119565e-05,0.0006922127484727843,2.9212713035753253e-07,3.207112323406867e-06
0.0012354656990321022,0.000655229370436284,2.5510778125381106e-05,1.1233244233930798e-07,0.0016185770490159536,3.850924871794207e-06,2.0729980369630056e-07,1.8163923047948012e-07,0.006059283740975078,4.093307118853535e-06,5.361764842260051e-08,2.5595248441735566e-07,0.0030892410434295954,0.0014417001312703377,1.3179601995045587e-07,1.140648126576689e-08,3.8656334686230414e-05,2.6686050349398324e-05,9.102691364311767e-07,1.789354795525428e-07,4.2539911095176185e-05,0.0005748278524815112,7.246217975940484e-08,1.6163985566435013e-06
0.0012265500190769328,0.0006286498378702409,2.8496356152677685e-05,1.7325197664774072e-07,0.0014516093029172433,3.831376230277524e-06,1.7893549906870654e-07,1.537224784249032e-07,0.005187559545112965,4.156667302463431e-06,5.491351894819995e-08,1.8781005204867553e-07,0.0029580134471998915,0.0016035078522466872,1.5768821394954824e-07,9.008514289834747e-09,3.8845070159776214e-05,2.6507899638085584e-05,8.75115889678326e-07,1.430711266639584e-07,4.2862268047521825e-05,0.0006159476399083759,8.60787757437684e-08,1.295452532640167e-06
0.0010139747144238733,0.0005589092790328091,0.00022402595995157562,2.750799586758551e-05,0.0005444323443829024,3.6446035020708382e-06,4.87407789467549e-06,4.561043650866089e-09,0.0005908424167701057,4.461412045440472e-06,1.4383539147888252e-06,2.1931676284228096e-08,0.0036390731847691996,0.0008633973154019813,3.955323434452354e-06,7.104462796500465e-11,3.2892943536970156e-05,2.42089137347144e-05,1.2642277747395633e-05,4.766799756424148e-12,3.763457653049327e-05,0.0008251992795667997,3.018051171773429e-06,3.7491152313070005e-08
0.0011274526131925904,0.0007091988079417928,0.00019167232474194003,6.857251380327408e-06,0.0005110424967176943,4.018396626145544e-06,3.896703602332349e-06,8.38045632601812e-08,0.0003612249204823506,4.970581906271226e-06,1.1969525320703712e-06,8.669818454072128e-09,0.004232274977021798,0.000748517511415146,3.261923929658534e-06,2.0038139490504773e-09,3.4316789721250994e-05,2.632344154580215e-05,1.0179838096529177e-05,5.9600736208475674e-08,3.971007711536839e-05,0.0009221614508389144,2.5912183876536737e-06,4.978754525180804e-07
0.00109442522617276,0.0009302808661009749,0.00018576845128123848,1.691046723441289e-06,0.00043486341962858287,4.799437485537719e-06,3.6842874235565263e-06,1.6747112128092503e-07,0.00016844686155726368,5.916273396524206e-06,1.1506295294875726e-06,4.8872397549070824e-08,0.004348860106428876,0.0008459988762594327,3.1213657236503965e-06,5.376904945737513e-09,3.285487798866318e-05,3.114977196380624e-05,9.552127774579607e-06,1.409864150333345e-07,3.839052632682607e-05,0.0011025067737006234,2.528174266220163e-06,1.3980287603909209e-06
0.0011965862608682885,0.0009528072349020995,0.00012283089820590943,5.9269253718001494e-06,0.0005143457224731638,4.998052090327539e-06,1.7230644963408298e-06,6.082044081708918e-07,0.00025986505331816924,6.1430745357904394e-06,5.95636663553119e-07,4.522635883800588e-07,0.004610477631578684,0.0009259020960279819,1.645653688913025e-06,2.8230461194893123e-08,3.588957705396104e-05,3.2382612474159506e-05,4.833540086809424e-06,6.084237874486263e-07,4.1921557038238365e-05,0.001133919131474112,1.3876536641544883e-06,7.443799322894807e-06
0.0010896056045357708,0.000716152554995623,3.15316197347192e-05,1.758475111523911e-05,0.000527967187674565,4.3142116124584594e-06,1.0136435881019922e-09,9.557290162634317e-07,0.00031288926360294764,5.312649729525121e-06,1.684403405219331e-08,8.644359123824247e-07,0.004148069826520559,0.0008939305086370281,6.486012206662211e-08,4.874211551328185e-08,3.440363975449741e-05,2.79919250841989e-05,1.0270318203127688e-07,9.977279073401088e-07,4.016877750844983e-05,0.0009508846675855729,8.45588174064358e-08,1.2650078969260077e-05
0.0010054001667669293,0.000420270110698093,3.746930451009435e-07,2.6880065692428612e-05,0.0006030534281954394,3.1359751265747283e-06,1.8054918286006939e-06,1.1421183929313731e-06,0.0005252759165214183,3.8698464619410854e-06,3.247679514359357e-07,1.1574703122125636e-06,0.003788576446649893,0.0006311113882229866,7.818998313436766e-07,6.162873080294068e-08,3.294778823355604e-05,2.0510594501434774e-05,2.874401170458778e-06,1.2186351311285478e-06,3.8182000265586755e-05,0.0006580046136016371,4.6743320184849595e-07,1.573402094156966e-05
0.0009102815709796804,0.000275213352210714,3.618523852648541e-05,4.2974866121063676e-05,0.0008972027502265281,2.5305872487347688e-06,5.777149227204132e-06,1.3373384518122512e-06,0.0016530206634315526,2.9547931944448928e-06,1.3089044995828762e-06,1.6333882490156124e-06,0.0033445393117517695,0.0005211127131169265,3.4244102200478523e-06,7.91041855017049e-08,3.161128385789996e-05,1.7204715187899744e-05,1.0370090441922215e-05,1.4590837402345464e-06,3.5920705774866286e-05,0.0003957140628884595,2.3586817515539853e-06,1.8212146284233466e-05
0.0010343926217806399,0.00035812025658116877,2.0528630941611142e-05,2.751627204520647e-05,0.0011165393642881382,2.6472554607862586e-06,3.5517853402521424e-06,8.998411210168228e-07,0.0037038544686587987,2.9505601371967106e-06,7.934395003263836e-07,1.1763555571346898e-06,0.003964871948516726,0.00033125980915321083,2.3180117486607373e-06,5.34623141851624e-08,3.4468029327734234e-05,1.926713492108541e-05,5.138037917976532e-06,9.202781338360017e-07,3.749601791089962e-05,0.0004083311927320763,1.5096815931752875e-06,1.1918865896661815e-05
0.0012501676485460924,0.0010171490337892994,0.00011194875883202336,8.084526754649745e-06,0.0004771069766628729,4.901143112443355e-06,1.5966424962694745e-06,5.999250525886025e-07,0.00020586416326948706,6.063434130975164e-06,5.68943849290653e-07,4.3135342261639697e-07,0.004805145911494997,0.0007944660131190571,1.5500447414742107e-06,2.7282059481979076e-08,3.5708083131434866e-05,3.17449597271518e-05,4.568128954126573e-06,5.953543083270948e-07,4.1643587259334715e-05,0.0011570399438058272,1.353901757717852e-06,7.526854337433612e-06
0.0012238191268417794,0.0007084240567745657,1.4495237922181018e-05,1.768192523310771e-05,0.0005172262587040012,3.942638853980241e-06,1.045374046080115e-07,8.746585644138325e-07,0.000266139207261311,4.939900509309104e-06,1.2388858703901226e-09,7.41039685675765e-07,0.00467760664829803,0.0006208171290198662,7.545685529564527e-10,4.302648021313597e-08,3.618219382842176e-05,2.55596862791338e-05,3.266437292562064e-08,8.995952153717237e-07,4.22066561178253e-05,0.0009072403341885582,6.132094964699529e-09,1.1538500679825069e-05
0.0009157232874491759,0.00030929558085908084,3.739228247698949e-05,6.115567685616746e-05,0.00038257613456038413,2.3891821179400674e-06,6.7962591027234675e-06,1.6921380753650503e-06,0.00011809809654838809,3.105151779802705e-06,1.370748744231912e-06,1.7417365127545546e-06,0.003722030857605425,0.00032975230318431977,3.4497579341751733e-06,9.156270968245541e-08,2.9149865280567573e-05,1.5464123447945737e-05,1.244833008656413e-05,1.8247299183053147e-06,3.4212762568523e-05,0.000541063296594417,2.1900483306755824e-06,2.4428929045178564e-05
0.0007430912749016338,0.00016720887287036566,8.277523823750572e-05,8.816062698833005e-05,0.0003628437430475881,1.6649956744218412e-06,1.026099475577836e-05,2.025384122198518e-06,0.00011916392461596895,2.185060618258284e-06,2.2114637381088402e-06,2.254074144111185e-06,0.0032236560645777066,0.0001634271866465242,5.6840051918359055e-06,1.1405519132676125e-07,2.4595618445645007e-05,1.0825549918304382e-05,1.957593183485753e-05,2.2257525698887435e-06,2.879881002078052e-05,0.0003574801609711484,3.717274254656215e-06,3.0144917420203877e-05
0.0005544784274155198,5.2880972439826134e-05,0.00014496576720866923,9.950789705174703e-05,0.0001750418114868082,8.872617036304628e-07,1.5026706678797656e-05,2.1502091849632573e-06,1.829251993775597e-06,1.2892274818445403e-06,3.258487512811878e-06,2.3466600495239934e-06,0.0027162337456638776,2.5203314405729295e-05,8.377272183064859e-06,1.197106942519167e-07,1.87743407632013e-05,5.6986169717709455e-06,2.921481073290539e-05,2.359670644166654e-06,2.2292844708642812e-05,0.00021230927345805236,5.503686175128257e-06,3.246392740691483e-05
0.0011974148660501705,0.0011431615352238656,0.0002493418070674138,2.0269351005825617e-05,0.0011105402506232163,3.994946614045394e-06,1.0949709550075889e-05,8.149874451028984e-08,0.009981639069872992,4.111433937573881e-06,2.9325223808597865e-06,9.286086668919065e-08,0.004520217632165355,0.00026267905010762046,6.355291920889274e-06,6.667066168937335e-09,3.2396607380189234e-05,3.115274874987761e-05,3.1947299588461045e-05,1.828228574804516e-07,3.297909117185916e-05,0.000638988004692883,4.978631844372738e-06,2.9591050385460055e-06
0.0015814182448444932,0.0017036990480874402,0.00018383591045146883,3.6674670409492994e-06,0.0012283191473308238,4.383199274004855e-06,9.956211435230024e-06,5.995623431482847e-08,0.011925076268710767,4.481046432765411e-06,2.7069093208584126e-06,5.8446132198431346e-08,0.0033787125526320307,0.0010499065197208414,6.252913722022601e-06,4.723180699695864e-09,3.3732478457479184e-05,3.1647121178427526e-05,2.6163622967136417e-05,1.1636075720559735e-07,3.7380198848408305e-05,0.00047468049841724644,4.3213357581563165e-06,4.021842906844263e-06
0.0019603970705378733,0.0020548374213389133,0.00010389192496870045,1.3968919876474344e-07,0.0011242215495262254,3.796518646421283e-06,7.538754062864225e-06,1.0348095823695905e-07,0.012230801225715984,3.912168969161833e-06,2.154549508638612e-06,1.2195472795859883e-07,0.0021852429391513817,0.002009939236225259,5.39408610837472e-06,7.860439045280581e-09,3.292706640913011e-05,2.5632514574933548e-05,1.799543459638582e-05,1.5269210750607163e-07,4.011530410770542e-05,0.0001856761915307005,3.1513432779422932e-06,8.717435809038708e-06
