"(0, 0)","(0, 1)","(0, 2)","(0, 3)","(1, 0)","(1, 1)","(1, 2)","(1, 3)","(2, 0)","(2, 1)","(2, 2)","(2, 3)","(3, 0)","(3, 1)","(3, 2)","(3, 3)","(4, 0)","(4, 1)","(4, 2)","(4, 3)","(5, 0)","(5, 1)","(5, 2)","(5, 3)"
0.00023523436127489568,5.207263848980361e-07,1.3399149548626374e-07,9.669167040693483e-09,0.00020568317751096674,1.4076126356567446e-07,1.4966169338878876e-07,1.0132203968157733e-08,0.00026040121392461067,6.197571575036764e-07,1.205072739830338e-07,6.701349299243911e-09,0.0003152331412453256,8.380538864342359e-07,1.358913092531555e-07,8.167392005501014e-11,6.654503283491688e-05,2.517495060792073e-07,9.053027287524474e-08,5.2670866189713505e-09,0.00031382295585923774,1.4600114614093354e-07,1.643901960008272e-07,2.8422284741635475e-09
0.00018985265849670222,4.256943075515478e-06,1.9921059902605486e-07,1.7772523914290457e-07,0.00022704838267979268,5.926974771138753e-06,1.805031524048384e-07,1.692865489264514e-07,0.0002599723413410493,4.557715557761303e-06,2.40657033576814e-07,1.128583841628542e-07,0.0001312099169791201,3.5443066232260554e-06,1.972091900496961e-07,2.7203978517809895e-07,8.90243156520437e-05,3.4419341839687135e-06,1.9081695381365235e-07,2.646036061685856e-07,0.00011281043677064371,2.7471853899735436e-06,2.1762736625262424e-07,2.2379022237606916e-07
0.00020099160476781206,4.348267227220003e-06,2.242615411024173e-07,2.732557253180892e-07,5.1638016565565145e-05,3.278490180080527e-06,2.1790378280415984e-07,5.44167310687141e-07,0.0004344292873147974,5.225923360002364e-06,3.620316032687283e-07,7.752505905414891e-08,3.8729522654303213e-05,2.614889729581989e-06,2.2286682331213844e-07,6.09875884245162e-07,2.933756605038356e-05,2.635847412545147e-06,2.220585900210111e-07,5.94397198074952e-07,2.0115114669537452e-05,3.2255992872627845e-07,3.1191314047072903e-07,4.0099652590116407e-07
6.0016148264220246e-05,1.648985924576407e-06,2.3502269844367137e-08,8.463047945403874e-08,5.4690117775895746e-05,8.32415987230847e-07,3.180047102963724e-08,7.224439831335097e-08,0.0001063301562486582,2.0763857854462277e-06,1.875286999099729e-08,4.906471822562717e-08,0.00012017707018556839,2.538158625690018e-06,2.5238921458672033e-08,1.4255772644153965e-08,7.467207923787141e-05,1.9305949558191467e-06,1.6983741690682122e-08,3.291911669924004e-08,0.00011432970541986768,9.814568710892117e-08,6.184478614158153e-08,4.590689588770981e-11
1.0143900335609319e-05,1.3020799698322312e-07,3.0399317393370675e-08,5.543871287108783e-08,1.8641061239856922e-05,1.2949328675220074e-07,2.8960227118902603e-08,7.522805371144047e-08,1.2494483429005395e-05,1.0601289307288537e-07,3.5350072316519125e-08,5.790800481668366e-08,2.2201479537773842e-05,5.4430489599727516e-08,2.9759296512782877e-08,9.371791951525666e-08,4.525700262991584e-06,1.3618525694094683e-07,3.748378932348103e-08,7.520199055579653e-08,2.296505496265632e-05,2.7666616281242975e-07,2.3459777940600883e-08,1.0673338782442461e-07
2.4400740486274264e-05,6.101864769503774e-08,1.9921495830655903e-09,2.178934651502971e-08,6.446071219468649e-05,4.09485638768166e-08,2.814613461519481e-09,2.0781369026899457e-09,3.8527737876079105e-05,2.0540635778307752e-08,2.2311039043252033e-10,1.4739339733113123e-08,7.752429837463313e-05,3.01050824997488e-09,2.3459484630004847e-09,3.8231566190982637e-10,1.3592071448543604e-05,4.735650806977389e-08,3.868513850605047e-11,2.0372648942966674e-09,8.177693173788639e-05,2.4547069971336504e-07,7.067675342600289e-09,3.0293220248929126e-09
1.2471340936734214e-05,2.2149224110773154e-07,2.3407995349038265e-10,2.3155887374244255e-08,1.686283293319656e-05,5.825368823285453e-08,1.1357590220742786e-09,1.23908965937338e-08,4.635170429526315e-05,4.2851808702134197e-07,6.279644322853336e-11,3.4134100597062346e-09,4.23332250724069e-05,5.710492641141065e-07,4.16603698380873e-10,3.635401713708215e-11,1.0501898670387265e-05,2.7685508945481903e-07,1.704007205618343e-10,3.358958309195976e-09,3.951398013576127e-05,1.5867701873274287e-07,1.0241958996539703e-08,1.1392124517854874e-08
8.032292354002662e-06,5.640464708962362e-07,3.816057242302331e-10,8.930646100685511e-09,1.1609899503160106e-05,2.2625943214871624e-07,1.697054804850288e-09,2.4467181450439207e-09,2.655551041543826e-05,8.104142432671355e-07,1.8204305053927297e-12,1.1573555498153905e-09,4.0727393920866776e-05,1.1503725365931218e-06,6.183515014366305e-10,7.029024047412042e-09,7.287864954135327e-06,6.764937012367399e-07,1.4026157966145444e-10,2.325621797382988e-10,4.111458601686831e-05,5.244676007807882e-09,8.652893833371504e-09,2.658092705658551e-08
8.072508540916086e-07,5.516209279236143e-07,2.244285046399905e-09,7.69648180491306e-11,8.375686245115974e-08,1.0081005718701925e-07,3.8140448566466844e-10,8.900613103268001e-11,7.479737365146441e-06,7.588391495381103e-07,5.237402314394567e-09,1.2927298457959477e-09,2.1160403961618e-05,1.114358947264056e-06,1.8272179951721705e-09,2.711407425860284e-08,3.4231256362827092e-06,7.3062598795172e-07,5.157739884947194e-09,1.1594673062061215e-08,1.9723033841708513e-05,1.2776358759618848e-09,8.039348530490058e-10,6.36837535814686e-08
1.6278545465640557e-05,9.062284694967017e-07,4.608864344331231e-10,4.028913642124809e-09,6.027864639049445e-06,2.595458539688755e-07,1.5701746614696998e-11,2.492995492461385e-09,5.42222058364548e-05,1.2762938856703513e-06,4.587949561667235e-10,2.6094098692099828e-08,4.403563350031307e-05,1.3654711779332173e-06,3.368740730596361e-10,3.366817876805641e-08,3.107451426241575e-05,1.1294629336420817e-06,1.0816630826860765e-09,2.2490435329599913e-08,3.68514470229209e-05,1.3655368180328595e-08,3.404000374624694e-09,8.32742192059298e-08
5.865688810129416e-06,1.3960159348412846e-06,1.454641824457636e-07,1.8872430344726784e-07,4.816650858025462e-07,1.8981795788132803e-06,1.398569285120606e-07,1.5453852242858405e-07,3.344583789362558e-06,1.8713042031487776e-06,1.7216941316146367e-07,8.801370875154366e-08,4.859452093363082e-06,1.448072100249379e-06,1.4578063086238702e-07,1.783410903880372e-07,4.183941116952654e-05,2.3065122080047896e-06,1.9024885004186424e-07,1.3870161365369987e-07,5.815833578304286e-06,9.203489899707431e-07,1.6019851334054335e-07,1.561419057653041e-07
7.281526499545692e-06,1.3400249410230368e-06,2.363024947318164e-07,1.1849618641176705e-07,1.551294988247315e-05,1.9829841499272486e-06,2.237333844615966e-07,1.0541926573620919e-07,7.480722969207148e-05,1.9623684646228695e-06,2.999556201284257e-07,2.129054610655348e-08,1.8668294276029017e-06,1.1937527359614043e-06,2.366030704338913e-07,1.4437079250215353e-07,8.494760975909212e-05,1.9061068452548186e-06,2.872190745403316e-07,1.1139868080199788e-07,1.158020241652218e-06,6.617252470422669e-07,2.580188950129975e-07,1.2037745717744534e-07
0.0006356252361085452,7.808919163973405e-07,1.8177976175775455e-07,6.511899465255e-08,0.000524966180362821,4.519765704131456e-07,1.8723916944888244e-07,3.8271917369836194e-08,0.0005564347133746468,6.438765623144941e-07,1.7798323940216993e-07,4.231839612396651e-08,0.0005849315355147437,6.750102338968274e-07,1.8155805634795752e-07,4.880818872359296e-08,0.0003854209178000798,4.32459501351849e-07,1.5819903141885507e-07,3.817710181780203e-08,0.0005815593882317918,6.759398612115831e-07,1.820266147375715e-07,4.992067942313508e-08
0.0006016852886233102,1.7044096497037223e-06,1.9686667428376662e-07,5.589614492224559e-08,0.0005713682968418307,1.5505181627634978e-06,1.985808539970424e-07,4.86065491931355e-08,0.0005862767272370726,1.6620832891910913e-06,1.9644597378456378e-07,5.149968919931373e-08,0.0005959263111555615,1.6479415171015208e-06,1.9629999000994384e-07,5.0293182006916346e-08,0.0005539780327747444,1.5983778325311082e-06,1.9274187721290297e-07,5.029908972788856e-08,0.0005868143854601845,1.5756732128158556e-06,1.9943617368288218e-07,5.446953380071997e-08
0.00038837902890278853,1.4678302309606744e-06,1.0847352146234004e-09,2.917111388892617e-07,0.00030504444658430434,9.736508548711248e-07,1.6367716548786007e-09,2.3402986401845602e-07,0.0003364727752911002,1.3095521761844339e-06,7.976219510414028e-10,2.4817142835694283e-07,0.00036400702414828554,1.3412295235742905e-06,1.032788518657076e-09,2.6059967255570684e-07,0.00023136933433163861,1.0619217153500152e-06,8.873580483469741e-11,2.436054529493061e-07,0.0003553755101067495,1.2795373688772841e-06,1.2886215474424034e-09,2.7140122756048595e-07
7.822036134372769e-06,1.3333853574452486e-09,5.575841455515498e-09,1.430324035476927e-08,2.612361326246433e-05,8.093183028025488e-09,8.521521841096816e-09,8.086876998090515e-10,1.0777636333668897e-05,1.3658851962040742e-08,8.88305706472619e-10,1.4903407942260655e-08,5.3007712028671974e-05,1.7044024797434915e-07,6.426360450123141e-09,7.915192976826931e-09,3.5895668375031814e-06,9.037415517174439e-09,1.0303280036461125e-09,6.76938992147779e-11,6.021143076550838e-05,7.146173200596629e-08,1.5043773429474986e-08,1.589911901726903e-08
1.1595317801343477e-05,1.2561783569492575e-06,1.8781329956258154e-07,9.519213606823348e-07,3.391556148990349e-06,3.483526356764463e-06,1.6017446330634704e-07,7.465197781925259e-07,8.19610998360719e-06,1.9030736034380652e-06,2.4618275336431976e-07,5.891167667024298e-07,2.5860990764115186e-05,1.1975161904292075e-06,1.9015380481979462e-07,9.793366978973303e-07,0.00013799605179956655,6.262256970493249e-07,1.499113405249244e-07,1.1082031791598119e-06,2.4704904239702435e-05,4.81097964647073e-07,2.1391138098650284e-07,9.247501098466024e-07
3.908685590284805e-06,2.8670431290898896e-06,3.101110509653998e-07,9.333423330256996e-07,1.5122084764295614e-05,5.065347167478289e-06,2.909286759753409e-07,6.656202698143631e-07,1.344142872027393e-06,3.4400016466766962e-06,3.157021500338871e-07,7.601219045026518e-07,3.119705922541117e-08,3.498174487323211e-06,3.137792787086745e-07,7.530387897992281e-07,5.675479447629971e-05,2.3301287835430975e-06,2.5511347923273906e-07,8.859502551131037e-07,2.4256262967817844e-09,2.0219645550073486e-06,3.4683448377119385e-07,7.056398549678335e-07
1.765192305810598e-06,4.149279611176677e-09,3.433811286781559e-10,1.5748642459816337e-09,1.7102600332539597e-05,1.6456815052413618e-09,3.987555210109938e-11,1.913311435178129e-08,1.0926999422004518e-06,1.1218691225642637e-08,4.258126131720951e-09,1.91669156710753e-10,2.7675780185099893e-05,1.693765667468161e-07,1.6909416172653597e-10,5.390739664367527e-08,7.78825436063595e-08,7.702790866060013e-09,3.854238697751448e-09,2.2615788685831057e-08,3.562666379468385e-05,7.887147031936579e-09,2.3276069032974426e-10,6.076415038632886e-08
3.9495960603353644e-05,5.018276821568079e-07,2.337342637857142e-08,2.7923488613424158e-09,8.667528330416659e-05,5.906629705992035e-07,2.55894848981128e-08,2.2878309014558667e-08,3.099715717194353e-05,5.230700190130889e-07,1.1889973927990532e-08,2.342527250160367e-10,9.443072196733588e-05,9.986086176513928e-07,2.471326725907807e-08,4.583119263256735e-08,1.553117707390492e-05,4.786874272356149e-07,1.2005723915062868e-08,1.9913613585768025e-08,0.00010520765960118073,3.533366871911753e-07,3.252730645041447e-08,5.1480039655592884e-08
5.082267256941086e-07,6.523516870129397e-07,4.4499822075388286e-08,9.524690019064145e-09,5.2298937524247664e-08,2.1819661344688148e-07,3.5582939925508166e-08,1.2611712888790856e-08,9.927193089216201e-06,9.068112076770398e-07,4.963586628137869e-08,2.7212134716216403e-08,1.4255808219287979e-05,1.1098591767381755e-06,4.3124337955102726e-08,5.4641695336840114e-08,3.834507841018965e-06,8.38291018239124e-07,5.174869701533536e-08,3.763114781646213e-08,1.4116682095670946e-05,1.6107525626141502e-07,2.6536690906967832e-08,8.224999291304103e-08
2.9081729815161404e-05,4.351333269629587e-07,8.98805219745904e-09,4.643853477841355e-10,5.8403254986802726e-05,4.203657260709507e-07,1.0824499808615227e-08,9.975555169509279e-09,3.869658485791864e-05,5.435631519885961e-07,4.523382867812546e-09,1.268588844603084e-09,7.420267682479584e-05,8.504564399570857e-07,9.688017731209635e-09,2.7892301708374368e-08,1.4237689940624114e-05,4.4125403284533054e-07,3.419291313748447e-09,1.1180908570157977e-08,7.737803521831742e-05,1.3366791152741883e-07,1.8214860365714872e-08,4.2041776740359347e-08
4.087282625564302e-06,5.552657040138838e-07,1.0027129236696688e-09,5.1572014398282146e-09,1.0066161440997757e-05,4.0926010055291314e-07,3.9518062076119657e-10,1.4656626008901937e-08,1.3086882636322034e-05,7.216587562516848e-07,2.2482506630271216e-09,1.2750548052185185e-08,2.3063070111968558e-05,9.312954485736685e-07,8.305555023600827e-10,3.7474735892839657e-08,2.6532539019365898e-06,6.173481453891418e-07,3.1597285795633625e-09,2.2273375976348168e-08,2.0930532250312215e-05,5.3384632061821e-08,5.429411336844798e-10,6.802693065090153e-08
4.5131625909784004e-06,7.793238119188844e-07,2.8832757837061193e-09,5.949554916542866e-09,3.226434001570517e-06,3.37483868856044e-07,1.124822035425207e-09,8.76822683791333e-09,1.5002883434009393e-05,9.900346495853644e-07,4.787526654076812e-09,1.5089959258269423e-08,2.4101053089829335e-05,1.2451813886334548e-06,2.5312385791755697e-09,4.256202293328596e-08,7.11459666360805e-06,9.221474822034808e-07,5.336944235275367e-09,2.6628269992699365e-08,2.1691991912694332e-05,6.843434627507148e-08,1.0491096508965984e-10,8.070762355541055e-08
8.965835406683955e-07,1.2949014522008161e-06,2.373065144956923e-09,1.4672107437201634e-10,2.1603557161018452e-08,6.112411550467344e-07,7.012282787960884e-10,3.029222271277601e-10,8.630150186820005e-06,1.5870807417309836e-06,3.783026042518096e-09,4.350399068980639e-09,1.215054141496053e-05,1.8949620811353913e-06,1.9841753893625386e-09,2.0888956425147636e-08,5.326419193275139e-06,1.549492972424515e-06,3.8892767368334285e-09,1.0291742540838709e-08,1.0959796902599532e-05,1.917640898922251e-07,4.46764755536231e-10,5.120896925382673e-08
3.5826765938866797e-06,2.0444529390554525e-07,9.747606813536352e-08,4.593267272624812e-08,4.832768212075697e-07,2.7685259877298103e-07,9.14919251015525e-08,6.879060824683978e-08,1.5287931706579209e-06,1.5359837023412217e-07,1.1087734891421918e-07,5.101825664356068e-08,2.4359889238942635e-07,6.165919345119215e-08,9.556790032984733e-08,1.071338007641832e-07,8.64930166924995e-06,1.950966554884926e-07,1.1472120466370492e-07,7.817865240161969e-08,3.3570767388371255e-07,5.966086031976992e-07,7.508470623462779e-08,1.341455277491378e-07
0.00012528783914634065,4.5673537149911156e-07,2.3395476772885905e-10,5.715995880302002e-10,0.00010982337267084469,2.8204969779052465e-07,5.23281282822322e-10,1.6161305392594052e-10,0.00012243895233040854,4.596738478297341e-07,6.184747963202881e-11,3.012197211362579e-10,0.00014085537950221959,5.172434340805225e-07,2.4247737399619473e-10,2.2907877739223373e-09,6.226558804235637e-05,3.1850965365163263e-07,1.1144060489745912e-10,4.3363377854265946e-10,0.0001353499800908134,2.2687917073719888e-07,1.1667675554114486e-09,5.763218708389113e-09
0.0005779941765894218,1.6089826969954497e-06,1.80224047041899e-07,5.2911239875455326e-08,0.0005743510066647655,1.3217011094453497e-06,1.8719590192197569e-07,5.6811300335369124e-08,0.0005422372724520292,1.5658671762665948e-06,1.643068689590677e-07,4.023634936761348e-08,0.0006334943595836768,1.8728258019825614e-06,1.8158983846865276e-07,8.15159770197591e-08,0.0004204360131153323,1.3462840511873713e-06,1.5395077905898014e-07,5.9015162846254486e-08,0.0006330031685252418,1.1065187547881785e-06,2.005886893010071e-07,9.68993940620327e-08
3.4685690974447484e-05,3.7515881547497625e-06,8.167454903960393e-08,1.9674781809270578e-07,5.738529243065394e-05,4.4059104580214385e-06,8.465367237819444e-08,2.3674610152417924e-07,9.327242551065286e-06,3.3196339171787532e-06,9.981953938146274e-08,1.2163408084970138e-07,4.882167775236309e-05,3.811637606642049e-06,8.272742471712861e-08,2.0397203083870052e-07,9.460695955086371e-07,2.8622434494940543e-06,1.1164015206693259e-07,1.744367110846168e-07,4.7405625471209945e-05,4.8716600512836784e-06,9.253461635669347e-08,1.8913615941481835e-07
1.5358093933577263e-05,2.2725286658648494e-07,4.6137579214455596e-09,1.5243238139723948e-07,9.654243988152098e-05,1.2224942166445e-06,2.071140666722448e-09,6.020404275638291e-08,7.243170130419595e-05,4.782158451926302e-07,8.660542541396641e-09,6.040498001826338e-08,2.219330279643181e-05,3.734666439121605e-07,5.142678962467196e-09,9.954311432471992e-08,1.3826996521454977e-06,1.6039291223551356e-07,1.5938848562382297e-09,1.364095857289938e-07,2.6795896231477483e-05,7.085097394241034e-08,8.351193582610065e-09,9.290575374374971e-08
0.0001058384756579312,1.609387893100468e-06,4.3989304138920115e-10,7.961177714413508e-10,0.00011414517284114133,1.4848679672544325e-06,2.54111494381976e-10,2.15598885572922e-09,0.00010744484192017538,1.654200162033616e-06,1.0250590367182174e-09,6.95432320520517e-10,0.00013030974068150127,1.836909106798874e-06,3.968460854029474e-10,5.809529131147042e-09,7.090582829682829e-05,1.4905554160603875e-06,1.7380601821516577e-09,2.3591124918765687e-09,0.00012830296473494387,1.166132717023796e-06,1.1346096687760025e-13,1.0314077212500125e-08
1.1961297948620267e-05,2.1950214575012242e-07,1.0060671292978724e-07,3.823322261001651e-07,2.831125008015603e-06,7.479374527644946e-07,9.510016576925207e-08,2.2863965925130543e-07,2.1680253073360203e-06,3.4836116224589436e-07,9.260139831456081e-08,3.188390233848517e-07,5.799394251392496e-07,4.88450827954595e-07,1.0282062501206064e-07,2.407134320388052e-07,4.75666341336526e-05,1.5691057813771554e-07,7.444763231538055e-08,3.11844141380233e-07,9.028595736273537e-08,1.5687975828857564e-07,1.1389593883186779e-07,2.334300890987679e-07
0.0004868970321203257,1.3997923174361446e-06,4.195007106152148e-07,7.736160231313326e-08,0.0003057209892029799,2.5241796668801624e-07,4.60692098861104e-07,3.3633995007769645e-08,0.0003041239273696865,9.958171502438644e-07,3.5592756930241666e-07,1.506562055906899e-08,0.0005790311488181979,1.4907209292925353e-06,4.1570469320434154e-07,8.896917061647736e-08,0.0007006366645124907,1.8760959279038446e-06,4.449183361747762e-07,1.1364683909415148e-07,0.0005781916671430538,3.0374994624036655e-06,3.7112616744161035e-07,6.60544753101767e-08
0.000399809717693959,3.1850853626879994e-06,9.061765080431611e-08,5.849623819254755e-07,0.0002105683850024951,1.341335479448612e-06,1.055301624793814e-07,4.020277319882041e-07,0.00022716453632337034,2.442349178460894e-06,7.134380081842344e-08,3.685968456374899e-07,0.00038947652061524404,2.879316307417894e-06,8.878719926661878e-08,5.122776325770204e-07,0.0005940655796472873,3.7373740982616365e-06,1.1221838884190297e-07,5.929736495147296e-07,0.00037883866796875273,4.224085219148189e-06,7.603434427345165e-08,4.856240987863717e-07
1.4996743329537002e-05,2.420588235832613e-06,1.1106885314195883e-08,2.5133268246880796e-07,7.662794890339025e-05,2.19309130947017e-06,8.53642457497444e-09,4.3844049092313847e-07,1.016530599251435e-06,2.853566252289952e-06,4.4274135227236695e-08,1.0128325643695519e-07,0.00011820192181576787,1.2890641719223105e-06,1.0762230765617707e-08,5.377127591432041e-07,0.00016029839472722583,1.2275628022073152e-06,9.397988580457463e-09,5.303017773745055e-07,0.00014974076223229376,1.6720326990357135e-07,2.720157273451697e-08,3.9078812749811827e-07
0.0005616602192021002,5.169935590581833e-06,4.106789813860873e-07,2.2518172486140616e-07,0.0003815213835740129,2.627793879239096e-06,4.5086456301890814e-07,1.5322366471177306e-07,0.00037371366167066354,4.423227187513444e-06,3.470379089658385e-07,1.0661341462377048e-07,0.0006674907044274344,5.477256716677668e-06,4.0804645307860667e-07,2.608455582631656e-07,0.0008305569572763654,6.212381079725019e-06,4.390447335010327e-07,2.9778071943064476e-07,0.0006653245828425676,7.166107533788415e-06,3.795974617068702e-07,2.3545371470850474e-07
0.0002194538496252159,1.1499883628756967e-07,8.580979494057588e-08,2.417756784298032e-07,0.00023842987858075949,2.463338837677017e-09,9.972752822014572e-08,2.914915640886366e-07,0.00010650059152857656,3.9060390811009416e-08,4.477196618578558e-08,1.081661134281344e-07,0.00039274680224676096,3.724068348708831e-07,8.578465783783865e-08,4.1091641694829007e-07,0.00046894104543346917,4.567479983576043e-07,9.257566152759519e-08,4.239227376546796e-07,0.0004220079555553107,1.3431132761124324e-06,6.212708204999596e-08,3.2547431754672547e-07
0.00027587240725848207,2.0491705340139747e-07,1.360616217318137e-07,1.6750289775232517e-07,0.0002960031041132383,2.5045949006411293e-08,1.5363194541566122e-07,2.086874653780346e-07,0.00015526520593914304,1.0640969151231488e-07,8.43091542464543e-08,6.63983935784749e-08,0.0004728647549750999,5.151457504854822e-07,1.3562437229647116e-07,3.081521709708066e-07,0.0005096687520949011,5.72913204698317e-07,1.4027319610990374e-07,3.17593995450624e-07,0.0005019324094952568,1.730702010631063e-06,1.0357730456774617e-07,2.3336221805416198e-07
1.4418330181729414e-05,1.3063244232952806e-06,1.280051925623872e-07,2.146156748012499e-08,1.6106063732886576e-06,9.086926355896033e-07,1.3085482467482767e-07,4.661305660117751e-08,1.3728927262516241e-05,1.2555049685401748e-06,1.3857090014729203e-07,2.0673945833430742e-08,6.734779388136866e-06,1.0300552244177087e-06,1.2615265239105673e-07,4.7360425608974624e-08,4.523298548445248e-05,1.497311155287965e-06,1.5049586838924443e-07,2.8892588964310218e-08,3.087328316067213e-06,7.118278119024077e-07,1.3983955546463575e-07,3.002552306990187e-08
0.00023887141367708319,3.992228213488755e-08,4.7577155601258684e-08,1.5813137410054154e-09,0.0004032247123280631,4.769106229607849e-08,4.236791785023511e-08,6.505403090877922e-09,0.0003078540126260476,7.387980127803715e-09,4.679299054018542e-08,4.461846359709118e-10,0.00028833286321850273,1.1694406513415848e-09,4.908459687998682e-08,2.7305158806033472e-09,0.00018659850200493746,5.2893948472875076e-08,3.683806970788764e-08,6.378580783846106e-12,0.0003181559844857186,3.7040611146614945e-11,4.5118685113083515e-08,3.5057151343376007e-10
0.0005196042186187977,9.68572935687939e-07,4.0868779564350764e-07,1.4598540679103855e-07,0.0006911591056508541,2.537871507322901e-06,3.7118418917810564e-07,1.0114584055915355e-07,0.0006830297118874451,1.2201885592360106e-06,4.72113766431535e-07,7.065072011863965e-08,0.0004113189503648765,7.689600605774874e-07,4.1025232974882704e-07,1.943615544416383e-07,0.0003036332149328654,5.580535978942931e-07,3.8384770998326707e-07,2.1894095495644466e-07,0.0004064967731934154,3.2623330058786176e-07,4.388085031826438e-07,1.697137240242855e-07
4.1770081143102694e-06,9.211649971003811e-07,6.551880527750979e-08,2.3078419105075255e-09,5.213054997462392e-07,7.371128010348612e-07,6.389099292537959e-08,1.789007909716024e-08,6.224344868668247e-06,8.910221411290996e-07,8.346819805636262e-08,5.025813412995363e-10,1.687234141521864e-07,5.250615863116698e-07,6.337821165507147e-08,3.1881280667448856e-08,1.3498642833732297e-05,9.329673270033074e-07,8.308073054510877e-08,1.373662524738643e-08,2.5248006999359363e-06,3.538854117609587e-07,7.319700557203523e-08,1.5655032916890097e-08
3.178500231395997e-05,8.628583785732794e-07,8.803161855154815e-08,1.019479388888716e-07,6.949032067971686e-05,2.1017032916235502e-07,1.0234710521480134e-07,1.359424117259341e-07,3.822244987063176e-05,8.53070831692086e-07,7.67614782240062e-08,1.1743552030735764e-07,1.7714544270020942e-05,1.0836602626990349e-06,8.887940274005437e-08,6.616348721332542e-08,6.1854284483628325e-06,1.5894703151013384e-06,1.1378101197868419e-07,5.2165569353118126e-08,1.61999992471554e-05,8.282015686591788e-07,9.335027900080687e-08,6.422454992910116e-08
0.00014145381162844963,3.6068213917896197e-07,1.745577488609463e-08,8.627362408133341e-08,0.00020003897483699033,3.891943273711203e-08,2.3182419317200342e-08,1.1150074900866428e-07,0.00017643264222454822,3.107038889176935e-07,1.1341544135393373e-08,1.185006156094611e-07,0.0001145651321662507,5.048846799342678e-07,1.7955336199693687e-08,5.4151904594826826e-08,3.5014041986227273e-05,7.222291755163283e-07,2.5575005896306992e-08,4.811993871083138e-08,0.00010654888139758228,4.2721453369723417e-07,1.8138714701035654e-08,5.859023769602435e-08
7.143259893458547e-05,6.581654790897289e-08,2.303433485821311e-08,8.80275511295533e-09,0.00010123591464070266,1.1342859399678911e-07,2.6730074450898083e-08,9.688085218504761e-10,2.9698480014708292e-05,1.1951771279404067e-07,8.653578766063627e-09,4.171504972012461e-08,0.00013290703122424596,1.5838432529100198e-11,2.4119645518774205e-08,2.126641502667161e-09,2.16005102199776e-05,1.1304106735338428e-07,1.0516502384934913e-08,7.255906057637655e-10,0.0001540209836733529,1.7909733698447053e-10,2.1517119990072018e-08,1.567349174521721e-10
0.0007877564481948451,7.934160853149098e-08,1.8596189071243317e-07,1.6607890444781746e-07,0.0008234466958473825,3.256108844067451e-08,1.818324539821095e-07,1.7624438026496835e-07,0.0006562999855434269,1.523047079580078e-07,1.7048729184221866e-07,1.0794126636321716e-07,0.0008040814846168388,1.0901002514996035e-07,1.8367152026256294e-07,1.4454613869143178e-07,0.00037868088189409963,3.6969906473537323e-07,1.4300310153003166e-07,1.208634120404572e-07,0.0007851637527002338,1.0036339623644669e-08,1.7277742981361724e-07,1.398594264031535e-07
0.0006146347591075135,7.182862827381853e-07,3.529566530458104e-07,1.0039968379141564e-10,0.0006280723548848071,7.158411797155715e-07,3.5428047518492635e-07,3.9168975328906745e-13,0.000411476986648912,4.333699113038432e-07,3.0423234502195854e-07,2.518138424070333e-08,0.0006439970266212624,7.532983222044129e-07,3.523938893415877e-07,1.2299922588659488e-12,0.0002730630448696293,2.9858997883681424e-07,2.896436941901499e-07,2.4639108415572862e-09,0.0006639600162341412,1.5949397325216991e-06,3.173324652445622e-07,2.012033741669722e-09
0.0001346342474920612,2.7377649873345574e-07,2.299292964428802e-07,1.3524950107922004e-07,0.00023433044359526787,4.3082401481939605e-07,2.3422562946047122e-07,6.3871319852628e-08,0.00014598545309743168,3.498581679454073e-07,1.9742375646182004e-07,1.34559725966845e-07,0.00023005520587117843,6.828625269483642e-07,2.3429504753413499e-07,3.9899126637307754e-08,0.00010500532353325267,2.98653499638431e-07,1.9479435255314883e-07,7.249304185827444e-08,0.0002593296688792003,4.85286021046222e-07,2.352515605853346e-07,4.995709076151548e-08
9.902760139658344e-05,2.603988205796603e-07,2.387276430593299e-07,8.426086202606948e-08,0.0001607325829694341,2.763161217090278e-07,2.477395772820161e-07,3.920483379733899e-08,7.52856457858347e-05,2.520914258140251e-07,1.9289498416159065e-07,1.1993344680905114e-07,0.00018495905265388863,6.391633698640455e-07,2.4241872334545857e-07,1.6930675048922195e-08,5.228034535819103e-05,2.3155537123420578e-07,1.9560035521946936e-07,4.085293692530582e-08,0.0001989137475659067,2.2004673155197706e-07,2.6083005290763807e-07,1.4879548002286014e-08
4.220582966209376e-05,1.5450873432408768e-07,8.125029769238191e-10,3.939508827742692e-09,4.9783623024346016e-05,2.93858416961512e-07,1.694110813208511e-09,9.156893218879562e-09,4.053903011463869e-06,3.082293154929555e-07,1.2485804987481372e-09,8.682767736007913e-09,7.835613091544558e-05,3.854495518522889e-08,9.828958506217802e-10,2.9514592035929823e-08,4.3955608540141044e-07,3.166607484519559e-07,7.85712715520945e-10,9.349486863521571e-09,8.829150120651942e-05,9.824459172491931e-08,1.209289629030745e-09,2.6024991575030855e-08
7.008249261783902e-05,2.420326958356765e-07,2.3685275659842095e-08,1.1121383327857629e-08,0.00010575220467674619,2.2208124214670594e-07,2.6418655844593485e-08,2.995004210710051e-08,3.432276775702e-05,1.7714107557671558e-07,1.0362807540879572e-08,1.4241915252806736e-10,0.0001257336877261142,5.270347951744359e-07,2.4710313334929455e-08,5.527933144069465e-08,1.5158197337955468e-05,1.462662658967581e-07,1.0452439074850507e-08,2.6064597239925536e-08,0.0001372226751273399,2.371062366951202e-07,2.8670511310269296e-08,5.570185095453037e-08
