s1-f1,s1-f2,s1-f3,s1-f4,s2-f1,s3-f1,s4-f1,s4-f2,s5-f3,s6-f2,s6-f4
0.236282089331191,0.000156763602644,0.004701562173095,5.58373832614766E-05,0.390498075817251,0.031651839436546,0.208187555744981,0.014967116214687,0.046069613962176,0.001865348110571,0.000141453871371
0.069268357463616,0.025500668744186,0.012767175327318,0.002958355762456,0.07863741463253,0.002829018350256,0.02004302017591,0.059157670448269,0.081430339359375,0.099913621588563,0.006322234104354
0.020102886483223,0.038000994496464,0.006628355630387,0.004095646829497,0.001918882288562,0.05926132650133,0.006873783210208,0.055684327655245,0.016856693697314,0.098638446660096,0.011336227706674
0.092132876354678,0.020342101252459,0.005880341295133,6.67819310611142E-05,0.024703054696423,0.033678021918116,0.000278122633193,0.04078855337871,0.005948176685155,0.050837355944141,0.006030672727969
0.012713397196112,0.062488533475644,0.009557850450008,0.000814645261612,0.092598869463418,0.012374903631593,0.022597750011014,0.053131867168017,0.116501493090727,0.112157281502452,0.005107324871809
0.00191974115226,0.106270668584539,0.00314153112261,0.000820872950602,0.006389321162311,1.87230584794167E-05,0.00090901569852,0.081180049091933,0.044292684393716,0.213357581429396,0.004401516621854
0.00834489433829,0.083114269986489,0.000939207770655,0.003963472276831,0.008181909372709,0.018649621966862,0.020114244707484,0.065736845292714,0.00474391462355,0.240216605986988,0.013389136074558
0.028850861766402,0.023559752319146,0.003953058931433,0.001544615013944,0.001082514078996,0.027587989630096,0.023915040491112,0.03938002761707,0.001448427844466,0.134972080885747,4.96907078695761E-05
0.054319231480376,0.140731527184914,0.000716904929825,0.002492529165086,0.000117075100935,0.002340599195097,0.048436518283359,0.019660581161348,0.023598997341615,0.091611747371076,0.039179588661416
0.087336150156443,0.151333105083096,0.000143265586454,0.003770238255333,0.002791934976009,8.54449606948993E-05,0.053690120201803,0.03141361331951,0.011866593652763,0.112629583128332,0.049535021492626
0.115176729761305,0.14794200458874,9.33503864725839E-05,0.003345482739438,0.015313740900542,0.001618773883057,0.039959250610064,0.065131951996505,0.000682522217946,0.168135402221909,0.034673295474816
0.191975009550177,0.12524792872613,0.001009279137469,0.004285448641587,0.033578785245673,0.002533246635396,0.146561006142236,0.017196734681491,0.000486531077645,0.076796469382067,0.054924028405415
0.288702067234206,0.093720966888373,0.001743075959001,0.008993846134086,0.088975840851816,0.011445352657093,0.222916909481119,0.003827887345265,0.0028079237889,0.039647780953396,0.099856796076035
0.310487330537131,0.090741142505421,0.002218040454301,0.010301475847806,0.100643293659326,0.017683586540698,0.182793563306524,0.010942569711894,0.005045400426368,0.051987970424566,0.103885352746005
0.396660078035128,0.061445305507855,0.003683785863827,0.008098417259703,0.131358753136793,0.034310960687076,0.222890585594887,0.012381692676649,0.01164775588886,0.038423676302881,0.07627144359082
0.388106632598539,0.06704290808721,0.00273682911796,0.009901721756085,0.135177239355567,0.030598970511207,0.243632903565905,0.005162929334875,0.006706971515955,0.033447391826512,0.097794792246068
0.002438837900715,0.054362290744274,1.49965857339268E-05,0.000347980457113,0.177972753731496,0.05473148091545,0.026259713927592,0.067649616492425,0.001650874690197,0.073773739409865,0.000283181340533
0.004301228968618,0.062786894221296,4.90871624648243E-05,0.00227507364336,0.21895614629591,0.0244552801566,0.021889598156588,0.089845117601659,0.000141997692677,0.004676338707336,0.023746589908186
0.096121502560338,0.020639004277872,0.006168137630196,3.49212374407626E-05,0.008170609934788,0.068808956848833,0.003786946336741,0.019772268506947,0.022357563567269,0.22514315106751,0.016552568768017
0.499337483977976,0.071040275263,0.002750921290138,9.47467397908247E-05,0.709413230782131,0.096267610177222,0.342948045537514,0.022127225171099,0.021230945916603,0.082179445386451,1.93733595868163E-07
0.34141723654908,0.010911787327336,0.002582124882476,0.000336747592647,0.389047866695314,0.012017401839065,0.136256634846905,4.11039973077774E-05,0.010470915126655,0.002888507831096,9.70035495225737E-08
0.23504428682671,1.58625631126143E-05,0.014336098872996,0.000374272471663,0.110499881259593,2.90111561472591E-05,0.016262216242051,0.006382835379905,0.054229732196581,0.01839928364096,0.000878231946089
0.472798069223893,0.052570057127563,0.001308131185731,9.58880081439403E-05,0.685472078707886,0.07173059671858,0.331150837071255,0.009755766907753,0.01159985816732,0.04941757429882,4.27487775827896E-05
0.353784613466556,0.011105935548375,0.009206526423049,0.002130860603035,0.367853200706168,0.010493479209013,0.152226000372521,1.36359462321584E-05,0.052521985912476,0.000506600430583,0.003665112551349
0.233968268587017,1.92302697935118E-05,0.0196401827679,0.001562855225885,0.15262310291236,0.005663356940597,0.032565569959521,0.003999817842701,0.091901088431108,0.003773227588033,0.002039905166168
0.233189305749678,0.000349882514824,0.01032303822674,7.83850499012612E-05,0.103297732538846,0.008354367459552,0.013378868832701,0.009865387442214,0.021985344241358,0.006969217216414,0.00719617237354
0.19661950744934,0.00214461857899,4.20854704440968E-05,0.000136553416858,0.398721278197564,0.075032363934327,0.148919263338224,0.003948683348126,0.004143678729735,0.00104106253896,0.001008722995832
0.14086485534711,0.002210924928042,0.007158050752537,0.000262323322279,0.237998963353114,0.036486556155376,0.1201585679997,0.000634777750557,0.08722963503045,0.013355857770141,0.001284262199631
0.077712358728533,0.018260381714954,0.013604155528879,0.000524723994127,0.090269068053147,0.002085370246956,0.024558940550777,0.012341944043448,0.11289574494034,0.078479412957255,0.000546253428104
0.044594921920315,0.022868125143885,0.005760961234336,4.54506089929817E-05,0.198962753314541,0.075669213292327,0.011267469947864,0.006706164230871,0.090892541387746,0.000101637547482,0.009084461690553
0.004916031855327,0.064366064068023,0.008607183493403,0.000111182799211,0.090187556983456,0.03769576051821,0.000224106845335,0.000385166326401,0.124280858661833,0.020519174532939,0.010770698498661
0.000717129244177,0.091655249125558,0.008939686000985,0.000205185144687,0.063149021300288,0.022485673856875,5.40211907828566E-05,0.010717231759584,0.122080663087058,0.064940983699549,0.009241090851455
0.021145963649689,0.138590792888704,0.001428684930538,0.000618511279078,0.008398685833944,0.0115291917034,0.034546932981197,0.012142696159724,0.034230312506937,0.073396440154569,0.020570325094473
0.015051234404674,0.122672704320736,0.003591265027737,0.000977523845487,0.009847619257675,0.011554589065534,0.029942169753833,0.005910526472976,0.063292935236715,0.053837492204517,0.02698456103096
0.026711773812346,0.141000944119112,0.002463931711207,0.001117382365483,0.004000037286006,0.005691672776873,0.033489683311537,0.013207534623649,0.049186381001478,0.07794742511127,0.027375076584917
0.080204644745786,0.161976659670289,6.79399326606339E-06,0.001260209070475,0.000578590337773,0.000390112012328,0.067463495416785,0.030536684042407,0.004394947185714,0.114652112848687,0.025415473232874
0.092161605001882,0.16592795415473,2.28103172641615E-05,0.002732420304597,0.003791595516328,5.00117793588169E-05,0.083574536280431,0.023564102004537,0.007867726774936,0.106314228738215,0.043762193224343
0.092735433499459,0.164954774939741,5.9662797738789E-08,0.003072803127091,0.004438244463525,0.000300161919805,0.053454528757445,0.038699592825093,0.005442917388732,0.129782225086289,0.042822711911648
0.538264186499174,0.060117662690915,7.81013069744106E-07,0.000544720325132,0.544320418962418,0.043282198414505,0.201968842749145,0.022422650941614,0.00292255213663,0.041757306999144,2.4375154929419E-05
0.39293009681718,0.00828869497305,0.006327380108503,0.000141003229611,0.207410361981698,0.007588849524485,0.053551738405464,2.98010056002445E-05,0.012787302864473,0.001581830821619,0.002986523489844
0.472198814371256,0.078404247622784,0.00559286433804,6.08040133029483E-05,0.692594416837833,0.076923796016918,0.300278171332872,0.031114091933686,0.04921681432588,0.084790178923355,5.28916945701547E-05
0.645558110353857,0.105739784431468,0.001211599475164,0.000708665633523,0.669052102534004,0.04111731850429,0.301946192764758,0.037506589255746,0.028060029858776,0.090591879536496,0.000164678199864
0.497143881724946,0.031748796016613,0.00312081331913,0.000818159747719,0.383975518115701,0.002122624140113,0.129006182345704,0.008522839593816,0.002802928234388,0.021615745536485,0.000280809744781
0.349355358068845,0.042230986964885,0.00646259003816,2.43943604518043E-05,0.610269825997032,0.11797702942063,0.231830369406574,0.048486195707206,0.039855748772996,0.056029313483889,5.85451747667639E-05
0.33872402154814,0.03372157319404,0.003837084268685,5.79324705640721E-07,0.467057893107477,0.077774124863673,0.252534448175537,0.03337351834864,0.022461029887706,0.028119107180648,5.90949019964848E-05
0.293844980514834,0.007388010631328,0.001037377628498,9.99615635980074E-05,0.343705440826318,0.037255999285756,0.148433632153145,0.010765950963273,0.00982481576901,0.000270078650307,7.37827200370925E-06
0.17896866925076,0.005517931558972,0.005838999591042,0.000522126207886,0.420791716849587,0.144307131335891,0.070137852548646,0.085550119878524,0.025281067406831,0.076971602556271,0.000582259276604
0.15844850746672,0.000894598785668,0.000494146094989,6.33994186144571E-05,0.38181172755675,0.129113796050694,0.061945199264568,0.063282848019108,2.4182878645206E-05,0.046770455080792,0.003600067668974
0.115522250359561,0.003677839136666,0.001013919352065,0.000114928602193,0.319186086241653,0.103934851987245,0.044446989263183,0.023758544708676,0.026665250668847,0.006791398335522,0.002072219009183
0.003893872295332,0.092149839259125,0.004377658545016,0.000513286684558,0.075488283091274,0.047696807373703,0.001460291192936,0.000821393593951,0.071857454377594,0.026487137567336,0.001051674764861
0.024442628322454,0.042977066246751,0.006125907810472,1.19801903979572E-06,0.137684337798115,0.06824269348699,0.001336622309148,0.003368284017674,0.092780291548619,0.001956434462211,0.008429627195133
0.015876506747142,0.056870833921634,0.006480669656644,1.53169929671436E-05,0.119110032507655,0.05780266588238,0.000336029583947,0.000714811774135,0.097259043179273,0.007643596619912,0.006113615471193
0.04274883635969,0.167501454334799,9.34232911974858E-05,1.97106101768061E-06,0.000389084039868,0.005270360497802,0.057356802634776,0.017187139680306,0.010241760736367,0.092195543041749,0.00683835884323
0.021549362592067,0.152761284238483,0.0028495217896,0.000403449388249,0.006184550825096,0.009552465137661,0.037021251275706,0.012899406224706,0.053979238145278,0.079013419760797,0.018642304518074
0.036171093283144,0.162382263478723,0.00144506193266,0.000964086237334,0.00177282927433,0.003494795934081,0.040626611685286,0.020462584323642,0.035355512424229,0.100337098786616,0.025044537583674
0.63703424463792,0.08942298711,0.001117562475488,0.000215188229147,0.657356160154252,0.038380067074607,0.290899633042925,0.029784623913629,0.026956511808724,0.073598518361438,0.000276698747439
0.518956778635225,0.03522615190498,0.000879235179357,9.75782327673897E-05,0.413079701035124,0.003970313425041,0.150387792392421,0.010265640692513,0.000227064304665,0.022513228331251,0.000906069027911
0.378327122076009,0.04530476644648,0.006678904694522,0.000233592623642,0.621247092519247,0.098219102988479,0.234845727407374,0.041511439355206,0.047281740916975,0.051647737265128,0.001973445219485
0.405153008713056,0.047360947690421,0.005999271885974,9.73870521548993E-05,0.518585322253701,0.076223729009331,0.288137630071403,0.039586097001372,0.04231113244862,0.038630831888117,0.001404629889791
0.313497556668112,0.010211063332093,0.001156263304919,0.000778862286885,0.40297912326017,0.052899443560159,0.181384700277706,0.021784363197671,0.005896532523941,0.005530526601922,0.005350711181391
0.246725708812976,0.016648110222361,0.0094979761917,0.000936420399541,0.509023233843435,0.164602507851532,0.106141374271038,0.112548120182081,0.049990598433754,0.109536617902257,1.82630024175563E-07
0.266299426404143,0.016276671773491,0.006962504388264,0.000834666739189,0.524975489778285,0.165895060159644,0.120239761004572,0.112649570504685,0.031908391664451,0.110096828310117,4.04132452733861E-05
0.163683165219434,1.45245094766664E-06,0.001484214406116,0.00177178835228,0.392496427779562,0.129632729527891,0.060185975272698,0.051476646977606,0.002215130090137,0.031718641675044,0.000717234923583
0.139962764838847,0.002565733350936,0.000137116620852,0.000901775287659,0.337554627710569,0.137467648961012,0.042665477630615,0.040395158160864,0.010920347416579,0.023587370311921,0.000237618963674
0.122501867278437,0.004302837591322,0.001441552168155,0.00013279779943,0.319122082583077,0.128097948144659,0.034775977815584,0.034590176281554,0.03362881776811,0.017368967284532,0.003645348735256
0.018973344130256,0.15429963312186,2.33508262945381E-05,0.0009985673196,0.003730274478989,0.011601502812393,0.038092487123317,0.010690694370149,0.00708907274566,0.071975460249049,0.000150796466148
0.001153906925184,0.122473426528066,0.004570306266589,3.66669400429098E-06,0.031710567819472,0.024844448092368,0.012510916182891,0.004669261480381,0.0751835939619,0.048932363678629,0.008863618056107
0.002745109769286,0.132155937784509,0.004671533431789,5.80567305266521E-05,0.02855621981442,0.019684769207924,0.014169598305949,0.007679880209123,0.077096409503549,0.061625149578121,0.011102218261806
0.499953491910813,0.061995858440137,0.004186365350863,2.40864225492793E-05,0.585887965790927,0.070340821160406,0.320034842044748,0.03914964491917,0.036326341704998,0.045465640810622,0.001550929812587
0.323030746478282,0.02475999712079,0.006114495905829,0.000365787158811,0.604012399031352,0.167798381678074,0.153940017411519,0.108403114577037,0.029093475448257,0.100551669362824,0.000146749584504
0.286756439561824,0.015275973952612,0.003071284988843,0.000460749152138,0.517245365255449,0.142926304632391,0.15330871314553,0.092636628784187,0.008823053397124,0.084057445887287,0.00019648937493
0.130119534393132,0.003065873569349,6.20577788897386E-06,0.001407889507253,0.309423473728234,0.125403713736733,0.039722866330333,0.039055887936992,0.006082632759233,0.021531573313881,8.99391180721647E-06
0.133021839718065,0.003503544627934,0.000137724043104,0.001543714028617,0.3304433250264,0.129719613017468,0.039539203388719,0.037289955558901,0.011074168564672,0.019539459293402,7.42918399250405E-05
0.114302918835574,0.008362846842716,0.000771779409898,0.001745840364853,0.314591100173519,0.11884886565114,0.032191001591754,0.025271039990941,0.023307110589237,0.008525607732017,0.000307616933609
0.042048917830829,0.044843302264754,0.000784130078219,0.005898732890063,0.191947536939109,0.060124492263499,0.010242426380046,0.000638270255838,0.024461785720018,0.008199446290842,0.01328253510473
0.001690399661638,0.101312324458293,0.001730353865104,0.001099918070518,0.058000649794367,0.036481425599574,0.002716965636612,0.0013489586324,0.038517988285866,0.032038152485713,6.37245064600624E-05
0.000221794290989,0.118453310679438,0.004227741050911,0.000544966826586,0.052884459177307,0.030894382552827,0.004909327094872,0.0042596794642,0.07129423561874,0.047939065742901,0.000890509974034
0.585847728166241,0.080782555199528,0.002451461176724,3.42209004151795E-05,0.659833107720642,0.062754825863007,0.32120288998131,0.039822333456232,0.030569565496734,0.0611318973135,0.000677093380107
0.326312181581099,0.022253203138017,0.004461665588268,0.000864900035959,0.599412531229944,0.151419599630228,0.155569726098173,0.087574483253712,0.021209994286427,0.073709512679165,0.000751958168038
0.299392125451851,0.018449224159749,0.004285819627241,0.000519678768494,0.473946633309654,0.107530506966356,0.19117033018503,0.07490372772157,0.016553449636724,0.066897689429686,1.91038813474996E-05
0.308933639971247,0.019364429656445,0.00456203177052,0.000460876719632,0.534654166213102,0.13687118304351,0.155021627706249,0.10417487603308,0.017789682125196,0.093831152357078,0.000154886153365
0.193024233923004,7.02234491950134E-05,2.57490301337954E-05,0.001295010421321,0.37153636060261,0.080004869640541,0.089771235123485,0.035636785793895,0.006163607070668,0.013617783566696,0.00117530317281
0.131020696977708,0.002227506302058,0.000268235636512,0.001730481881887,0.30738908502844,0.122554301263051,0.042085169770135,0.041130695393789,0.000429967759117,0.023410606264723,0.000195100597774
0.120860293040637,0.003661950161919,0.0001921113406,0.001007335274406,0.297623026356343,0.114047490861885,0.037624066022752,0.036451951827274,0.012914485460352,0.018157667902591,0.000104897083389
0.139085054581929,0.002094332580657,0.000995831709424,0.000448389975294,0.341741694306359,0.122377231852009,0.044989389423612,0.040539172202744,0.027859690714663,0.021644233967732,0.001184769504157
0.066597605935113,0.01689221781271,0.002985931767564,0.00102989421049,0.221965709666164,0.071982646655073,0.019296401546714,0.012443754053765,0.056991492126591,0.00049609141884,1.757398081907E-06
0.001744542228499,0.10228814118164,0.001294665566171,0.002454427619373,0.050955716929714,0.032913735744774,0.001956599708329,0.001439063238889,0.032778733231048,0.032009385324187,0.00099257046163
8.46905539587922E-06,0.125837692907197,0.003933750367864,0.000599639505695,0.038675944137292,0.021599095276152,0.004987946662349,0.005995716493828,0.069515213220354,0.05654847328557,0.000710981245153
0.323980141116259,0.023662418750019,0.003880755195333,0.000230620735979,0.487171109886029,0.105019346811366,0.222177666301521,0.066118214788094,0.01668370502374,0.060949594087668,3.91226748632901E-06
0.339170072027411,0.026567063020968,0.00512571032497,0.000398328700615,0.433048977549675,0.065146073633477,0.252126618850467,0.055662868865432,0.025319037079631,0.054248068762071,0.000374933351581
0.36276246063619,0.026998381812485,0.002463409238363,0.000367071185435,0.423766699095245,0.041879171365087,0.238206312611506,0.043952481681526,0.012443534412157,0.039558453464861,0.001234554379598
0.13266352459545,0.00061220744499,0.001177880918953,0.001564210040442,0.303742762325118,0.119095247056031,0.043506576264117,0.049696745689166,0.001088854985312,0.031784721348532,8.63228687761001E-05
0.1471216960851,2.89447255363869E-05,7.67534528909309E-05,0.000394735575063,0.306665472642366,0.104415159974923,0.06277780469359,0.052273467416448,0.002515480401009,0.036758803074002,0.00146835676983
0.152339225033636,7.35342378785134E-05,0.001249797506648,1.11879983144764E-05,0.321042373793739,0.09877058406683,0.066933204041593,0.047963480919676,0.033602098042114,0.029866151686989,0.008397436045397
0.11778626214337,0.002684561036625,0.00206705600459,0.000105539132487,0.250353942074345,0.06068053743392,0.061218858261565,0.023493962664373,0.045841038386163,0.007521848708091,0.002254032725641
0.167731633420033,2.25430180775934E-07,2.4312731443791E-05,0.000998148548014,0.304915924492612,0.057607111448775,0.097719759288614,0.029431449432837,0.007530204975247,0.01274843384077,0.000354006365398
0.002071214610375,0.095225453320964,0.001334706443934,0.002788555247672,0.047601837781471,0.028822919140638,0.000883048292728,0.00105537096288,0.034054514515147,0.028919448231403,0.001631667147022
0.000116539416806,0.126035878457198,0.004105604997442,0.000456807803137,0.019730631987838,0.008987680442364,0.001428695024031,0.009149556046983,0.075201492959179,0.063450040562639,0.001047715832502
0.00024404646544,0.123346013355853,0.005551389923284,4.51308460056969E-09,0.018778607075734,0.005231575564767,0.000690099491737,0.011609106417571,0.094175696352243,0.070923581823725,0.006357494833914
0.001319330592734,0.067688548440691,0.010162834987561,0.000557222007321,0.03295496030631,0.006032413629601,0.000947511222759,0.001934212976713,0.149179987017602,0.029978027981252,0.017576290768117
0.039081102849652,0.1746327282261,1.69308657160134E-05,0.000632490754626,0.020302397434357,0.010244134297252,0.00867584814324,0.049190340851875,0.005417083057821,0.13960661434049,9.68289619445224E-05
0.023490163602581,0.160173318767783,0.001340947610962,0.000149665170052,0.01421938326825,0.014544363055559,0.000385932858832,0.057682893028013,0.0392452709954,0.139620804776363,0.009219816750147
0.010484194421314,0.129553011981807,0.003337574413867,0.000640899182432,0.004858504757688,0.013709593405199,0.001576348983474,0.051385363960864,0.068286707400046,0.117095449086597,0.014931044218404
0.335324479681015,0.030268337364147,0.008037092646135,0.000567674746707,0.464706876362335,0.094628804755337,0.27625135150205,0.046713008400606,0.051348747370572,0.052892067031315,0.001266885703658
0.446135074674795,0.057196602041311,0.007159399087578,8.26042376435714E-05,0.487749975730817,0.054302036759404,0.300070761075055,0.047251121742429,0.057116924851937,0.054771712223959,0.001200013389734
0.517891215738037,0.078441445193291,0.005598973531085,3.04911695556415E-07,0.511260888277225,0.038096092590983,0.262157229671365,0.049274305857211,0.060505234411012,0.062193344067785,0.001412245227385
0.520237893281092,0.08294477175611,0.004291371452468,7.46137765488972E-06,0.499456306061484,0.04484859647357,0.200454754885933,0.058784440241111,0.054716594527551,0.066128652196038,0.002405265734413
0.26962499321081,0.016219538742709,0.00571929081582,0.000272134809813,0.395924283983822,0.097709089278996,0.190314577566358,0.086663129626787,0.020869992964855,0.099312706960986,0.001303380573082
0.248254676865143,0.019271921688129,0.010388080802398,0.000417664146543,0.34390470012601,0.066747834120433,0.194824685880379,0.076783461814256,0.050856182874753,0.088807609021702,0.000249852049626
0.305789894047949,0.028319866875912,0.009968181379775,0.000436359950362,0.374419415819665,0.053465459002033,0.2459672745572,0.067480814844267,0.052834288306046,0.079125174857925,3.04420530153832E-05
0.390323222949347,0.044160255231874,0.006548645087942,0.000106164048518,0.471783487241343,0.054687732252525,0.252337599691482,0.065654933317923,0.04134262701925,0.0664873952965,0.000140147653251
0.430928771201049,0.050665490928524,0.004317420723362,0.000235867974871,0.496681187168544,0.047561440677343,0.22785865378502,0.055069696917247,0.035202229705336,0.05153133453603,0.00245678067852
0.003347244709354,0.101893536641248,0.001597415744721,0.00426008024514,0.038510529257291,0.016269497191066,0.000492065364723,0.004597991645255,0.040116743605386,0.042497588070221,0.00592778590786
0.080519609460022,0.01908506779608,0.003233751003998,0.000776843138221,0.13827313597126,0.031894833897435,0.06448692689338,0.00304115252351,0.066030127988613,0.000105000944968,7.40484011779601E-05
0.134987818572816,0.001872665005884,0.002796166327721,1.9018012781709E-05,0.179382602108689,0.031475805746691,0.131374475372329,0.011523773836248,0.061327665600849,0.007598071796669,0.003763837046936
0.260761397179075,0.013146494887047,0.002251128879344,0.000238270885747,0.298685183875286,0.048413897372234,0.248601373021232,0.051923771506681,0.002860588644322,0.073001530431202,0.000867695793148
0.279109482529569,0.018765187329673,0.005753999834852,0.000450432885147,0.308576678403697,0.046034137507801,0.269196835183462,0.056539411864101,0.019599898161729,0.081372472536328,0.000114653381377
0.306900645315956,0.021637399205203,0.004957192132645,0.000296432593328,0.361174535169471,0.054335843123072,0.273998269252053,0.062209211453241,0.016375343151102,0.081615232549811,0.000264652874227
0.290700780467778,0.021008024849733,0.003277865020546,0.00014015195776,0.36142226674773,0.052467203953099,0.245211437079361,0.058241318524804,0.009265402467681,0.068717716951355,0.000451785988774
0.000286211213277,0.13093265658023,0.00365492429038,0.000188254276825,0.000722803901497,0.003535937260205,0.009071333958564,0.04699701291717,0.070827372954501,0.103569691071019,0.000973339413457
0.0241485464258,0.063126777407999,0.005020014200812,0.00056054163506,0.006733243096489,0.001376202402471,0.081991601366678,0.02946682412142,0.088283924294302,0.042340628121582,5.04502920205882E-06
0.129777973590505,0.003923120568319,0.004284063819826,2.81590466798548E-07,0.066611629281518,0.000927701245558,0.223673798401051,0.000658624170583,0.080374927604186,0.000368740510294,0.002729894692515
0.285862343919949,0.016537923301214,0.000929214597655,7.55142725701952E-05,0.195559080921237,0.012914415660751,0.372743153761128,0.022138422347508,4.67686867898984E-06,0.064888193102724,0.001036953738824
0.303048914353008,0.018507792496933,0.001030126630358,4.17790520950545E-05,0.229456587823423,0.017775123753843,0.381153512086664,0.026663760163139,4.60059966923843E-05,0.069624681789908,0.001485484295485
0.008167309015816,0.087891602858937,0.004625493855846,0.000584766156226,0.004594757200795,0.014309436648362,0.070564657364418,0.073383661220554,0.075548114183323,0.076830515178074,0.000218090812023
0.25452009920375,0.03279952338102,0.01228318870391,0.000647654585067,0.361060091596594,0.104893946279675,0.235437877742154,0.041654286746735,0.091594038157045,0.053855239710041,0.001818369280263
0.339428436242469,0.053979809039464,0.009821676852311,0.000308398321411,0.412629448172151,0.10495161245153,0.228387867896373,0.044001202706674,0.088338157207753,0.044782326849912,0.003600284391653
0.38361728133851,0.068053315210979,0.007041444738313,0.000126713154373,0.347303736080818,0.10064776829641,0.132624827210924,0.067718221556152,0.076198856274428,0.040926103554143,0.00465440983183
0.52271433772187,0.083770624769419,0.004291907332987,6.84985657890576E-06,0.354302166756771,0.147294871612048,0.139382232611592,0.083670566356198,0.056609364638179,0.033666975578623,0.004679181396556
0.57132182510874,0.084141693331554,0.002197269496176,3.63009300935391E-06,0.361586759548442,0.162288988028362,0.147689332842315,0.079573812253307,0.036406114461563,0.024346533026121,0.005927057566273
0.48364328536439,0.054013106767191,5.94668494906372E-05,2.00555967781782E-05,0.303360455483011,0.130719899324034,0.124392896200588,0.051383016925979,0.004808476574502,0.013267922007035,0.005551007262325
0.218581642220386,0.02123436242507,0.015232669865296,0.000986517092403,0.236779406067142,0.037251079103179,0.248919612667642,0.052910907896012,0.082113690738874,0.086399137065449,0.000220685286903
0.190063972644576,0.022479291824837,0.017196186926486,0.001025155204487,0.186557659016077,0.020855297521687,0.249536023798181,0.044119538338053,0.095114259200448,0.086291279070839,0.00036587569454
0.196380463428217,0.028069944759713,0.017508023020585,0.000866322446781,0.206632941439847,0.024417422920711,0.248110571849071,0.046809218977582,0.10200656960677,0.08616345017302,0.000435366069058
0.230239191724589,0.044067542671217,0.014314439115076,0.000123150852297,0.29081236776512,0.045665696783663,0.249105757498701,0.054091760615393,0.093145433212653,0.086503614635432,1.92548761864406E-05
0.354265049269143,0.051006188529314,0.008363782919564,1.98265722858969E-06,0.458444833648518,0.099106479672208,0.266938934988413,0.04849287109191,0.06611626753499,0.058707422261859,1.08651602242695E-05
0.474019760401069,0.060046707974401,0.001456620965865,0.000119843978701,0.524276980381701,0.137372627187392,0.256096574235784,0.056962189752556,0.014381247638349,0.045736859574627,1.99320349415124E-05
0.469387396903955,0.056748745272503,0.001917125433843,3.75676145960934E-05,0.49431355968544,0.128226308935944,0.22442726911507,0.058068587771598,0.019511256029774,0.038683367440722,0.001800965424483
0.258617528645261,0.022414879381222,0.013075983317105,0.000808987389499,0.191338535091652,0.018540187462562,0.320702171335662,0.037309666985712,0.065669768952411,0.086271271891334,0.000145182481938
0.212659038416472,0.028313338916057,0.015771252997691,0.000406875134224,0.129684117734367,0.006650526294347,0.307765511673941,0.034996653645718,0.083545078145855,0.095906798972016,3.22445088070662E-05
0.209393319469601,0.032627384659484,0.016220627088499,0.000305457764702,0.124820562326406,0.005344687082635,0.306817948228816,0.038989092996711,0.085490144913716,0.105459693343174,0.000154806090536
0.264306196476357,0.034663170006919,0.01016249868276,2.09866023271077E-05,0.1802391760924,0.012772266169272,0.357198583040418,0.041190867571334,0.045749511213131,0.109236927353859,0.001974660326031
0.306409275732471,0.0270774681268,0.004123797075603,8.41653059733384E-07,0.257731951982099,0.025592304964834,0.386695703060461,0.033816854942566,0.012000624421105,0.088234676587366,0.002618825262527
0.307293487567234,0.02707709366324,0.002130763602678,8.05161805123681E-06,0.377139146026457,0.067283030060032,0.330337930138553,0.038462771206938,0.005897686446262,0.067886963545006,0.002289449398481
0.333384954428926,0.027099133670252,0.000995150787169,2.05766104383352E-06,0.458666156426397,0.115430645929743,0.309502416094528,0.038313178802289,0.002938135319549,0.05637474541196,0.001153892452161
0.330979097627004,0.025999850978726,0.001111615299126,3.1735608671126E-06,0.411351476907845,0.098824114316032,0.296355090417967,0.042613218741868,0.002824668882264,0.060407461533101,0.000924779902458
0.273616591885245,0.023115504196598,0.008739036077079,0.000503880538088,0.154279149691475,0.011255673892487,0.364588559842675,0.022944782347537,0.040806308027535,0.080929271431237,2.67636700732482E-05
0.304238100956146,0.029331214628552,0.007476952051715,0.000125608406078,0.144817262720092,0.006881411678287,0.424019787562593,0.019891851730792,0.032858130262403,0.090438583995788,0.000355416505673
0.295325806648713,0.03847477948762,0.00724664765673,3.09759219479718E-05,0.123229928023967,0.003208948592869,0.435700125459479,0.022482418853707,0.030832028537592,0.108125482114374,0.000998005614327
0.322893510003864,0.0394064304587,0.004791514568372,0.000108567063916,0.145753318165825,0.004950484618543,0.461910853268742,0.024605846797889,0.015601533963009,0.111206167339742,0.005313877458495
0.29402525306712,0.0296188093693,0.00123001799653,0.000322110483684,0.149613316732233,0.005960607118946,0.415583509149432,0.023756201911457,0.000331501788294,0.093255538714518,0.009030465030966
0.271302788125174,0.017381632175365,1.46164133820722E-05,0.000492378362645,0.170890967593003,0.010006618096688,0.379566873323425,0.016771784184997,0.009277892947781,0.064532089757917,0.011231987267005
0.245635455760772,0.011382339919272,0.001411551165807,0.00078719652168,0.254245874320153,0.031490395741793,0.335080035244228,0.013848569560858,0.033472220220257,0.038808626713137,0.013001037428957
0.279126273877228,0.014811223582142,0.000800802042989,0.000504032137821,0.316400642791868,0.070559216571405,0.397229426360661,0.008803228925918,0.016584381559035,0.040046018881406,0.008508476662488
