prim_resid,resid,varw_resid,r2w_resid,invr2w_resid,sigr2w_resid,siginvr2w_resid,labels,funcG1,diffG1,sg1_fg1_resid
0.018706636375595,0.196735553125423,0.0734060689267428,0.0122731365642181,89.76516484081301,0.0121530730166704,1.2258063732729323,1.0,-0.1687595546245575,-0.1230332553386688,0.018706636375594998
0.0202949667595273,0.2083250570747637,0.079132090845419,0.0148193943023502,85.19452372839052,0.0147024746649017,1.3438604669840182,1.0,-0.1689861267805099,-0.1020261496305465,0.02029496675952731
0.020148509088974,0.201664954022338,0.0762027105963127,0.0138198523304408,85.40601793251598,0.0137026778208836,1.2713945481672582,1.0,-0.1700654178857803,-0.1081581339240074,0.020148509088974063
0.0166565394250569,0.1631737309724911,0.0593144958939379,0.0084161970833628,79.4447079029287,0.0083000422590672,0.9808055216000292,1.0,-0.1613267511129379,-0.1241070926189422,0.016656539425056946
0.0185206382707443,0.175066925323694,0.0640039816759838,0.0089415202315795,85.66782190005276,0.0088210800672823,1.060434320498119,1.0,-0.1657775938510894,-0.1141855642199516,0.01852063827074434
0.0179780981401307,0.1805376546330488,0.0653076216161583,0.0092477498353307,92.88208050906546,0.0091237917843884,1.065655146911326,1.0,-0.1629792302846908,-0.1111460477113723,0.01797809814013075
0.0196562951187186,0.1926772834261188,0.0700972843818344,0.00986332229758,99.68927580619732,0.0097349382936295,1.1365421037070969,1.0,-0.1702195554971695,-0.1154610142111778,0.019656295118718598
0.0178989263258158,0.1749649626343272,0.0638530761545715,0.0088165938818106,91.3325879064158,0.0087013687665552,1.02272733136248,1.0,-0.1663902103900909,-0.1254025548696518,0.017898926325815863
0.0165156855269584,0.1563994935800052,0.057518131496825,0.0077831609014749,77.45363609891054,0.0076775552515055,0.951469628247382,1.0,-0.1619602143764495,-0.1286469399929046,0.016515685526958458
0.014953174531123,0.1524066748791363,0.0561119585924775,0.0082124269115678,69.8405326131278,0.0081048267659807,0.979163302596914,1.0,-0.1555782705545425,-0.1280632615089416,0.014953174531123027
0.0169919439218627,0.1748721023416025,0.0658709118200944,0.0110905233215781,71.38787995697302,0.0109824714685124,1.1533737233929608,1.0,-0.1589901447296142,-0.1101467534899711,0.01699194392186277
0.0205364753476819,0.193528139951438,0.0707497044250951,0.0099658526146144,98.50434709727271,0.0098390679595652,1.159176062001528,1.0,-0.1700045019388198,-0.1026925146579742,0.02053647534768191
0.0201036487847343,0.1802193652014794,0.0666850104440368,0.0090805231477841,89.34637056033766,0.008965021089297,1.094522438368244,1.0,-0.170898750424385,-0.1119715198874473,0.020103648784734304
0.0150425654830124,0.1388424920836304,0.0503261607262439,0.0065574428417883,68.05646607897309,0.0064539647752638,0.865483091555317,1.0,-0.1536868661642074,-0.1193845719099044,0.015042565483012466
0.0122067433642539,0.1179973717958258,0.0420873932609965,0.0054540909807568,56.38853767193124,0.0053575279421128,0.764447650932871,1.0,-0.1407486945390701,-0.1164068877696991,0.012206743364253902
0.0091084044357435,0.0922323907262894,0.0318217800919536,0.0041322138940153,42.26630221748432,0.0040441291992648,0.6200226385603012,1.0,-0.1241554617881774,-0.1104564070701599,0.009108404435743496
0.0196699065970755,0.2270510637113755,0.0853499802966186,0.0192893728045205,79.48827704046043,0.0191591579714358,1.51309364504079,1.0,-0.1487718671560287,-0.0327798798680305,0.019669906597075505
0.025977921311108,0.2430545377751566,0.0932191576154137,0.0216946020238414,85.80056108743544,0.0215595011231099,1.5799699384840036,1.0,-0.1557279378175735,0.0209575407207012,0.025977921311108067
0.0322033978063579,0.2362008496147094,0.0928375232456724,0.0220068684124968,80.45282127064314,0.0218818601185991,1.5244865236534768,1.0,-0.1579689532518386,0.0826345011591911,0.03220339780635794
0.0361558634646637,0.238462664753444,0.0952243271538705,0.0222923865985676,78.93568602698801,0.0221744450256025,1.558880197798049,1.0,-0.1628062278032302,0.1051608994603157,0.036155863464663776
0.032198142857799,0.2092722186446975,0.0846939569412863,0.0206471076734701,62.177136925655184,0.020553296217667,1.3952114779818643,1.0,-0.1534595787525177,0.0999226346611976,0.03219814285779901
0.0268126980435895,0.1713386848872992,0.0694406781769955,0.0178244790608479,48.66130399665854,0.017749404286107,1.133548406750922,1.0,-0.1356306076049804,0.1081398725509643,0.026812698043589517
0.0129863367207613,0.170217377429229,0.0596739111867392,0.0090194413425534,86.11610567910257,0.008885076231569,1.0340847251330252,1.0,-0.1469084769487381,-0.1267392486333847,0.012986336720761297
0.0133851713046418,0.1941668270399158,0.0686422952890722,0.0116756991786566,93.90076527723598,0.0115327774446153,1.2158852715071409,1.0,-0.1445254981517791,-0.1108937188982963,0.013385171304641794
0.0239524342755637,0.2769477206550507,0.1045065257860852,0.0216589668122536,101.08270662131407,0.0215097071073806,1.8735238296523131,1.0,-0.1718340516090393,-0.0656500160694122,0.023952434275563768
0.0270573445335989,0.2793950674573859,0.1080741261375331,0.0241949300425787,91.37870242426052,0.0240633477493338,1.9079798478407348,1.0,-0.1705791056156158,-0.0234160926192998,0.02705734453359894
0.0293682718809808,0.2766606661271097,0.1082457699773012,0.0247008176949839,87.09246169895953,0.0245744057457382,1.886847759535331,1.0,-0.1708715111017227,0.0019240197725594,0.029368271880980828
0.0269701403038854,0.2456677532394639,0.0959949278920619,0.0222350363039183,77.67422884805545,0.0221192868865476,1.6684580090082206,1.0,-0.1588053554296493,0.0208490248769521,0.026970140303885476
0.0124005105515526,0.1635331701514178,0.0562047924021308,0.0083027864575293,90.31798599491196,0.0081700621749734,0.924573691501098,1.0,-0.143964946269989,-0.1254180371761322,0.01240051055155261
0.0148608220382991,0.1730908611373563,0.0611952733373881,0.0088260158610586,93.73494018463714,0.0086998113417263,0.9937991387966524,1.0,-0.1534484028816223,-0.1213258132338523,0.014860822038299101
0.0173608699147128,0.1816450792164697,0.0664720898418214,0.0095593744304687,91.65571371124928,0.0094414404304203,1.096924458085582,1.0,-0.1630763709545135,-0.1204499527812004,0.01736086991471283
0.0202192153633929,0.2159669576569066,0.0813357178629884,0.0136565460960915,92.1695691781703,0.0135337193456367,1.42307871546801,1.0,-0.1704253852367401,-0.1085855513811111,0.0202192153633929
0.0246946200654796,0.2720828972600042,0.1044311383688036,0.0220984715523087,92.67495011692306,0.0219701631889356,1.869691975906453,1.0,-0.1715980768203735,-0.0555901676416397,0.02469462006547963
0.0143099367716327,0.1707749395224288,0.0597604423986047,0.0088301284667513,94.24560952405304,0.0087038959008369,0.9686478121040708,1.0,-0.1479552239179611,-0.1089700981974601,0.014309936771632704
0.0166125610624041,0.180026746427431,0.0641475147596751,0.0092434854832078,96.84666141688646,0.0091168863686927,1.0389411514266775,1.0,-0.1574859023094177,-0.1099897623062133,0.016612561062404153
0.0175653513363866,0.168216235820987,0.061560613921571,0.0084388075529906,86.91095294837815,0.0083297868685926,0.9993503361443709,1.0,-0.1622268855571746,-0.1142067313194274,0.017565351336386634
0.014725190435978,0.1435847499002042,0.0521897574163067,0.0070236199433603,71.9071485723428,0.0069234495613291,0.88923874377844,1.0,-0.1513300389051437,-0.1153225377202034,0.014725190435977982
0.0142566961511649,0.1526880306871792,0.0563418100926557,0.0087009903513434,65.45132738790042,0.0085979523333427,1.034303090801532,1.0,-0.1481373608112335,-0.1105273813009262,0.014256696151164932
0.0217466787428552,0.2465141272177628,0.0941341417802184,0.0216305740489593,72.37756351354575,0.0215141105381148,1.734461982762025,1.0,-0.155559703707695,-0.0311249252408742,0.021746678742855262
0.0128479024566569,0.1259372222472457,0.0448475142302964,0.0059513515733732,62.985613638754295,0.0058534060447523,0.7893789475295591,1.0,-0.1421708166599273,-0.1108592227101326,0.012847902456656922
0.0096026115336922,0.103315967805933,0.0358578905820963,0.0047372139720721,50.57335841716697,0.0046465315796463,0.677298759829626,1.0,-0.1275649964809417,-0.1137433871626854,0.009602611533692209
0.0086525285645372,0.0930525214194593,0.0318029767567336,0.0042590385330322,44.90588967827713,0.0041719207525328,0.613464171512379,1.0,-0.1215277537703514,-0.1096536219120025,0.008652528564537241
0.0078800114846987,0.0826724079044459,0.0285737677324777,0.0038673363278499,36.60751584007976,0.0037899627123399,0.5553957224669009,1.0,-0.1171509325504303,-0.1091640591621398,0.007880011484698763
0.0313195131136959,0.2187955031041467,0.0865313988759639,0.0154180039838932,75.98987779849243,0.0153026177552475,1.7311290783009785,1.0,-0.1547858268022537,0.0853395089507103,0.031319513113695935
0.0372160581335959,0.2279120419030901,0.09142010675952,0.0162871945544239,79.1244049582923,0.0161716784786233,1.792653229077114,1.0,-0.1605113744735717,0.1246329993009567,0.037216058133595874
0.0385145183981045,0.2201131013030851,0.0890380899954225,0.0168874374671196,74.75128801651788,0.0167785960825432,1.6610432399141088,1.0,-0.161491110920906,0.1336979269981384,0.03851451839810448
0.0373956715139274,0.1993433732307404,0.0819181631690825,0.015603160706274,63.49837972533396,0.0155100794016623,1.5241383281510488,1.0,-0.1582023203372955,0.1353027373552322,0.03739567151392748
0.0327406539484935,0.1712524588065155,0.0702946635754682,0.0129439887726103,55.1940657042298,0.0128618486897305,1.3385508088314817,1.0,-0.1458552628755569,0.13496133685112,0.03274065394849358
0.0249188573339691,0.1189283907429891,0.0492460356090419,0.0083515128094092,37.07005062069912,0.0082925977443098,0.989696871574321,1.0,-0.1253907233476638,0.1248756647109985,0.024918857333969115
0.0172747560130982,0.1958601432858902,0.070966691852214,0.0115173479111149,91.7738772265278,0.0113791919209306,1.2112562793525137,1.0,-0.1669685393571853,-0.1366789042949676,0.01727475601309825
0.0221501779167299,0.2235176446303986,0.0838493588174139,0.0143375712007792,94.84968309376352,0.0142005935385415,1.5030035773565853,1.0,-0.1718484163284301,-0.0885384306311607,0.022150177916729893
0.0320739369675847,0.2525251837543886,0.0992937889077025,0.0176922861471584,92.18352541623234,0.0175653496947649,1.8944030698896703,1.0,-0.1758283823728561,0.0125528043136,0.03207393696758473
0.0377834895118737,0.2588688229555239,0.1035340912045408,0.0189385835240548,89.72013552735473,0.0188165120069417,1.99313080230376,1.0,-0.1755198538303375,0.0725410282611846,0.037783489511873714
0.0364600278192478,0.2442358642714664,0.0977098023938923,0.0178454838905436,85.01839837683394,0.0177287446081725,1.866752960039166,1.0,-0.1728734225034713,0.0695092380046844,0.03646002781924783
0.0250533118907948,0.1729520152780434,0.0683203690833129,0.0119382941554296,63.55275640557408,0.0118473125475707,1.304410193657242,1.0,-0.1483882814645767,0.038055770099163,0.025053311890794887
0.0160168917186131,0.1718490869348415,0.0620806592962362,0.0091111822940193,85.804432622605,0.0089888651469131,1.004555350726817,1.0,-0.1655954420566558,-0.150150641798973,0.01601689171861312
0.0168886635446807,0.1844562299907211,0.066255355150448,0.0095857547745007,95.78703661505229,0.0094551740417146,1.0729807804286706,1.0,-0.1658598333597183,-0.1380957663059234,0.016888663544680695
0.018810303105997,0.1929526118278767,0.0703987942655943,0.0102008935875636,96.9720270053112,0.0100715933421372,1.1515925965985976,1.0,-0.1720913797616958,-0.1343928426504135,0.01881030310599702
0.0186293048923717,0.1828085753545652,0.0680522003096139,0.0100249774413391,85.9393012929866,0.0099098757831496,1.140671017767119,1.0,-0.1707752645015716,-0.1318747848272323,0.018629304892371773
0.0205484816551435,0.2046738381802812,0.077547076102536,0.0131492741756241,86.65975021094981,0.0130322686779387,1.352605130050251,1.0,-0.1711184978485107,-0.1068161875009536,0.020548481655143554
0.0231350244940984,0.222675552029389,0.0854890908684594,0.0158627375373746,86.59190301257128,0.0157457881101249,1.5297015238066134,1.0,-0.1710317283868789,-0.072809524834156,0.023135024494098405
0.0175619395609428,0.1691424583899066,0.0617738036548643,0.0086051224183711,84.52876914322172,0.0084916884731033,1.014965523239026,1.0,-0.161769837141037,-0.112498290836811,0.0175619395609428
0.0187872956449152,0.1861333533615819,0.0675856457892055,0.0095318168239146,96.28647209394288,0.0094071763629813,1.1013730651759248,1.0,-0.1663573086261749,-0.1126605421304702,0.018787295644915245
0.017033753890515,0.1578472479450752,0.0580535069795364,0.0078233777386754,78.35671041987634,0.0077186170897266,0.967356436025433,1.0,-0.1612270623445511,-0.1181341707706451,0.017033753890515032
0.0124999595294109,0.1241156303665284,0.0445141421956481,0.0059278938367992,58.28315065851367,0.0058287620845977,0.806618957940342,1.0,-0.1429099887609481,-0.119646281003952,0.012499959529410978
0.0127571592335746,0.1363956374578524,0.049634459369629,0.0075102189186513,59.06713475556752,0.0074099442826656,0.92578533643171,1.0,-0.1428143084049224,-0.1148766353726387,0.01275715923357461
0.009860404180425,0.1018916924332291,0.0352714542966034,0.004677299346305,50.05372746294957,0.0045872807882947,0.6653110120113644,1.0,-0.1275022178888321,-0.1084761321544647,0.009860404180424996
0.0088960887817697,0.0969320228484859,0.0333856069476095,0.0044783370539736,46.184999180061375,0.0043894384669435,0.6523565612179031,1.0,-0.122323952615261,-0.1077154204249382,0.008896088781769706
0.0088451742181641,0.0920399871242978,0.0317475079485449,0.0042197169482401,44.13537199969539,0.0041362218265702,0.613562895886275,1.0,-0.120730385184288,-0.102625697851181,0.008845174218164123
0.0204866583059955,0.1781471949447539,0.0694263067785872,0.0120844192522553,66.10752412322739,0.0119887666780078,1.27623335181117,1.0,-0.1582243740558624,-0.0580514408648014,0.02048665830599552
0.0298719935972757,0.1927580838335721,0.0777301528366951,0.0123887953632813,66.5556319271294,0.0122956939464992,1.5474948083105982,1.0,-0.161863312125206,0.0422011390328407,0.029871993597275787
0.0405110063170301,0.2409293813605842,0.0975607050322369,0.0157916660214866,82.59147602373744,0.0156789539809098,1.983127110416626,1.0,-0.1715660840272903,0.1142637804150581,0.04051100631703013
0.0340004286871637,0.1608709346980277,0.0673953927436097,0.010775081451589,48.80289966298872,0.0107025057076818,1.3816161275732517,1.0,-0.1460712552070617,0.1473936587572097,0.03400042868716379
0.0103878097787257,0.1353323232005863,0.0503117154774061,0.010920394787426,50.37623535448374,0.0108451563319799,0.8275376401941026,1.0,-0.1463340520858764,-0.1708278805017471,0.010387809778725762
0.0076289655390023,0.0919233509793365,0.0344784023280379,0.0064913664483327,31.88895644664156,0.0064281588509163,0.5980431650448936,1.0,-0.1302957087755203,-0.1652057766914367,0.007628965539002374
0.0117771142848868,0.1159243413686468,0.0443490096838448,0.0074519104746337,41.69375259500302,0.0073775918470522,0.7796537721947805,1.0,-0.1465998440980911,-0.1464575976133346,0.011777114284886798
0.0209013895098046,0.1943988111452045,0.0740436251130306,0.0125687406888197,80.70400009443503,0.0124573568015227,1.2971725804262333,1.0,-0.1722868382930755,-0.1065955162048339,0.02090138950980461
0.0281968246211805,0.2225641018812137,0.0867922824281548,0.0146660810048627,87.22986343308632,0.0145477227857556,1.6095096228212034,1.0,-0.1752804964780807,-0.0283142067492008,0.0281968246211805
0.0310826615346963,0.2084708329030681,0.0830491314685632,0.0133975405097642,76.54633387450242,0.0132917087471815,1.6182565487665348,1.0,-0.1675751954317093,0.033568900078535,0.031082661534696344
6.785205553616799e-05,0.0590510332943707,0.0200064935853899,0.0041702141369026,36.05286548756237,0.0041131729568302,0.2771725339574959,1.0,-0.0543351918458938,-0.1773070245981216,6.785205553616657e-05
2.700897120307052e-05,0.0618993406002492,0.020098404160838,0.0041975700160268,38.0196016321808,0.0041340738741669,0.2978612241032159,1.0,-0.0501266457140445,-0.172813281416893,2.7008971203070476e-05
0.001171967751281,0.048568491758736,0.0159041496052044,0.0027809374769753,21.465171517608123,0.0027222451631757,0.292359597547616,1.0,-0.0758299082517623,-0.1599906980991363,0.0011719677512810895
0.0124283607712229,0.1194468731065021,0.0447438756849834,0.0065302919727746,48.60511080016555,0.0064439939540032,0.7849824015577843,1.0,-0.1498861759901046,-0.1477122157812118,0.012428360771222915
0.0165424029567528,0.1661333813389268,0.0620014453265657,0.0099755478841422,74.1086144834566,0.009870046549901,1.0535177544496654,1.0,-0.1641636937856674,-0.1367225497961044,0.01654240295675282
0.0169650895305809,0.1559123252465687,0.0591979126305363,0.0093385151354897,64.24147018811509,0.009240987594789,1.052674221914346,1.0,-0.159798189997673,-0.1136510968208313,0.01696508953058088
0.0010340028362759,0.1079041804499709,0.035794227828973,0.0094182834722376,68.27361623689767,0.0093500016134612,0.479233688971453,1.0,-0.0092783654108643,-0.1593690812587738,0.0010340028362759465
5.931881469080036e-06,0.0867789166460926,0.0272557280409286,0.0076307010149872,45.46160596620547,0.0075561620733198,0.4377348774936229,1.0,-0.0389085374772548,-0.1402864307165146,5.931881469079904e-06
0.0045341638826574,0.0603271222156879,0.0206651962587932,0.0030818694113273,19.65128466002147,0.003015645335386,0.4242659614608675,1.0,-0.1023909300565719,-0.134831354022026,0.004534163882657487
0.0129072871977925,0.1148088805237979,0.0429441677786306,0.0054285843430133,48.102884516754045,0.0053442147454278,0.7628085162840208,1.0,-0.1474596560001373,-0.1301953345537185,0.012907287197792591
0.0126610060724024,0.1142782944655988,0.0423047093552106,0.0054672354644499,46.43576041549019,0.0053780937760293,0.7902732541078871,1.0,-0.1446917355060577,-0.123738095164299,0.01266100607240242
0.0019577841307978,0.0682598523337646,0.0220876610439777,0.0057536284882474,23.664486308184912,0.0056906769010893,0.4231249647782486,1.0,-0.0720835179090499,-0.1070684343576431,0.001957784130797813
0.0061521801913838,0.0670898437648725,0.0235939486445674,0.0037606437249875,20.226905375169284,0.0036974352516106,0.484636585836566,1.0,-0.1068768203258514,-0.1093928441405296,0.006152180191383862
0.0189857041630166,0.2087959342187597,0.0783438784683474,0.0150061578829435,85.5419062229323,0.0148866261441886,1.3492413073617078,1.0,-0.1702999323606491,-0.1250485777854919,0.01898570416301663
0.0203064600256265,0.1887200310408747,0.0721037095538733,0.0127727124456629,75.7537012706623,0.012665961173288,1.2767798699042192,1.0,-0.1667550504207611,-0.0932896062731742,0.020306460025626555
0.0187377472740152,0.1232073829808623,0.0497117059302385,0.0074197208475251,39.02992617562565,0.007352889824737,0.986835190084657,1.0,-0.1450632065534591,-0.0314524881541729,0.01873774727401525
0.0171458585132628,0.0844006577821292,0.034711923274167,0.004402218994837,22.82500553017452,0.004353979276832,0.7960577547591164,1.0,-0.1160751804709434,0.0571831464767456,0.017145858513262866
0.0137576919709389,0.186945158344755,0.0688339697777108,0.0163269918023644,68.44530648640327,0.0162288087787489,1.1436358680211332,1.0,-0.1608947962522506,-0.1677052974700927,0.01375769197093893
0.0094899640318068,0.1242885707906036,0.0466874613571254,0.0104989420303045,42.14048879950838,0.0104320185460939,0.7927173452298129,1.0,-0.1402198374271392,-0.1646351069211959,0.009489964031806805
0.0065659981113753,0.0858821731724193,0.0321420098226733,0.006592505666016,25.088351723562667,0.006528523820936,0.6086290717231758,1.0,-0.1212323233485221,-0.1546273380517959,0.006565998111375305
0.0017574214795377,0.0545800940254861,0.0184099852471605,0.0035223910353442,21.034555162252804,0.0034599308265821,0.37831535349592,1.0,-0.0772428587079048,-0.1358564645051956,0.001757421479537707
0.0025201895158197,0.0616625652134117,0.0206175207444174,0.0037946824318121,23.655025466713507,0.0037236714487327,0.4394300820736876,1.0,-0.081358253955841,-0.119838573038578,0.0025201895158197666
0.0006579380401125,0.0531341006042454,0.0185902081431884,0.0040231671940164,25.27265918897104,0.0039717474201536,0.2991305775708536,1.0,-0.0698700696229934,-0.1700829267501831,0.0006579380401125495
7.917128995526526e-05,0.0790563014224026,0.0258573623869981,0.0056101457045371,52.65407952084964,0.0055395856324679,0.368087288606076,1.0,-0.0330086201429367,-0.1611851751804351,7.917128995526483e-05
0.0002937692593633,0.0780168831813657,0.0252571091416931,0.0055780586522424,53.90418200964727,0.0055131272569727,0.3582439475654323,1.0,-0.0213269479572772,-0.1479546427726745,0.0002937692593633684
3.493766905206877e-05,0.0770774924227454,0.0239414997220504,0.0054236814268808,50.90649157558142,0.0053528206841985,0.3759771697360289,1.0,-0.0280474945902824,-0.130614161491394,3.493766905206784e-05
0.0015420039790944,0.1012645101380766,0.0337163530399415,0.0082961276284244,67.49565623831235,0.0082293951024179,0.4488512608578157,1.0,-0.0036229833494871,-0.1649733930826187,0.00154200397909444
0.0010088038454028,0.1070053671676254,0.0345216013470227,0.0091942361570473,68.09542393524045,0.0091229105933163,0.481662213911986,1.0,-0.0050631538033485,-0.141639694571495,0.0010088038454028703
0.000249727133333,0.1015593664890518,0.0316372785128838,0.0088298153192569,61.77226642023314,0.0087562900012261,0.470167334122735,1.0,-0.014186218380928,-0.1153468936681747,0.0002497271333330774
0.0363363278902753,0.2504764861002814,0.0994539656675514,0.0172600838166008,85.25652657983105,0.0171351643184554,2.053161336972993,1.0,-0.1662395000457763,0.0937784239649772,0.03633632789027539
0.0339172286040541,0.2395761322784938,0.0949919175377858,0.0160296487664378,86.95138679589512,0.0159071198578131,1.8594262921138576,1.0,-0.1719277501106262,0.0470732823014259,0.03391722860405409
0.0175226610536784,0.2046311380310163,0.0767004495145725,0.0159417598790536,78.69294580451023,0.0158285510037807,1.341733257574223,1.0,-0.1650537997484207,-0.125699758529663,0.017522661053678452
0.0160664894325047,0.1838952308310431,0.0687698974837508,0.0139287122367098,71.47426983619876,0.0138247600744029,1.188718384213608,1.0,-0.1629102975130081,-0.1390696465969085,0.01606648943250475
0.0191467827917906,0.2019458390712787,0.0764566999160103,0.0153664019124267,77.12287820380317,0.0152569700696607,1.327360224562144,1.0,-0.1709456741809845,-0.1252888292074203,0.019146782791790596
0.0074876472161723,0.0746456756501611,0.0287369557799384,0.005079300305799,22.178965123471876,0.0050288658362505,0.580877843367664,1.0,-0.1111203208565712,-0.0945774093270301,0.007487647216172317
0.0120388514814576,0.1622507670128366,0.0602777234568052,0.0141233259755731,57.64240724224838,0.0140395358702272,1.00998299076552,1.0,-0.1524879187345504,-0.164492130279541,0.012038851481457655
0.009472300206822,0.1219191650926937,0.0460881461544126,0.0104295791135507,38.3006075310553,0.0103629933899148,0.8236893319359093,1.0,-0.1369348317384719,-0.1523488312959671,0.00947230020682206
0.0066136325209044,0.0889798392552403,0.0332141170764422,0.0071503494803818,23.43041661234462,0.0070823579618567,0.669023977446171,1.0,-0.1172302812337875,-0.1381057500839233,0.006613632520904444
0.0003208662769595,0.0657732337206876,0.0213733340351636,0.0046452064746054,36.27285881498328,0.0045813845635645,0.376139561419912,1.0,-0.0501510426402092,-0.1239985004067421,0.0003208662769595606
0.001967264621456,0.0615115339156038,0.0216743831547937,0.0048239824659191,20.621782313076352,0.0047624580337602,0.4282685072184386,1.0,-0.0843869671225547,-0.1539797484874725,0.0019672646214560184
5.803112844706485e-05,0.0734978229781514,0.0242019161991915,0.0053438578526062,44.91884339751554,0.0052779770007436,0.3780773914089863,1.0,-0.0433035939931869,-0.1372585594654083,5.803112844706384e-05
0.0269192239178566,0.1818351463220096,0.073910625560436,0.0126329185933646,53.82124139229221,0.0125521735578817,1.543673149868576,2.0,-0.1535525619983673,0.0404563620686531,0.026919223917856606
0.0164934858285072,0.1173236471090876,0.0474597875511342,0.007941975061019,34.480884423873704,0.0078843614628894,0.9428513886402295,2.0,-0.1377993375062942,-0.0360490418970584,0.0164934858285072
0.0127900890487831,0.1450739590976454,0.0553169300380874,0.0114738464577213,50.02366673252836,0.0113959701075542,0.971632883440844,1.0,-0.1495420932769775,-0.1401934474706649,0.012790089048783149
0.0115278671976063,0.1220396215762365,0.0475731175512414,0.009881073755298,36.484988832078656,0.0098169718088078,0.8543611094511488,1.0,-0.1433828771114349,-0.1385247409343719,0.011527867197606317
0.0078461631199834,0.1074692713926171,0.0410407230566242,0.0101374180391623,31.641293749439605,0.010083736043093,0.6907007549990469,2.0,-0.1316372752189636,-0.1656171232461929,0.007846163119983426
0.0093776882172723,0.1150443612197626,0.0446557568623937,0.0103007505514791,32.47379639368032,0.0102442182217226,0.7893537202978979,1.0,-0.1365474909543991,-0.1527332216501236,0.00937768821727238
0.0066293972449819,0.0869697914461407,0.033604975579885,0.0075038101973983,21.825068591971565,0.0074502959216455,0.6412433437032125,1.0,-0.1175853759050369,-0.139098972082138,0.006629397244981978
0.0172023505313984,0.0822266488718101,0.0329050964412136,0.0047613008136026,24.440571889945783,0.0047175164098208,0.8054025996026126,2.0,-0.0955006033182144,0.1371483653783798,0.01720235053139843
0.0158036124492477,0.1170472046475858,0.0475904500925832,0.0085144206647594,29.084916020909297,0.0084615679254037,1.003422768363,2.0,-0.1327522844076156,-0.0270775016397237,0.01580361244924774
0.0071621066892299,0.0730629785578498,0.0274665329417236,0.0049255250445428,21.82680898866751,0.0048730169753258,0.574120160566858,2.0,-0.1022985577583313,-0.0679617077112197,0.007162106689229891
0.0134234479898982,0.1564390673480059,0.0601063984399773,0.0134998720087605,49.63674815870336,0.0134230923779017,1.059980282972687,2.0,-0.1525513231754303,-0.1411277204751968,0.013423447989898184
0.0076769760610083,0.091943695453623,0.0359127364902068,0.0078297621739656,25.06928407483964,0.0077793015218205,0.640890888020961,2.0,-0.1256212890148162,-0.1461710631847381,0.0076769760610083835
0.0031091820562324,0.0712815201584561,0.0250708190256576,0.0054483833834083,22.396373212760608,0.0053762340581683,0.5179002929812402,2.0,-0.0915581211447715,-0.1376905143260955,0.003109182056232488
0.0098253914233747,0.1246237228795208,0.0481379686293607,0.0114748566413202,35.33264330521979,0.0114155922313917,0.841636020100657,2.0,-0.139855071902275,-0.1566677391529083,0.009825391423374736
0.0067987726425543,0.0879836570003144,0.034472049450131,0.0078690149835221,22.10159883191792,0.0078218210032026,0.6340353461332362,2.0,-0.1197188943624496,-0.1433297544717788,0.006798772642554307
0.0017639893642251,0.0680977483050351,0.0232477896878803,0.005190286667374,26.033146332448528,0.005120101385089,0.4723967327534953,2.0,-0.0759296715259552,-0.1305045187473297,0.0017639893642251935
0.004161741129529,0.0746506379823423,0.0290222905682986,0.0072262852070428,21.79156526787597,0.0071867406238292,0.498794561734677,2.0,-0.1040339320898056,-0.1520152986049652,0.004161741129529022
0.0215063513378555,0.1151060640860365,0.0483624867711385,0.0079685582346134,21.82833394387353,0.0079264314079523,1.166177980416447,2.0,-0.1197956874966621,0.1032916978001594,0.02150635133785559
0.0124395237193139,0.0707823713107078,0.0264378816220134,0.0041513911587813,25.712283757576323,0.0041049458596137,0.6415735006707529,2.0,-0.0771824195981025,0.1321214884519577,0.012439523719313976
0.0099365602410213,0.0640432504944404,0.022459290294702,0.0036698438731867,38.37730053950423,0.0036183804892287,0.4386969935373801,2.0,-0.0541997291147708,0.1749400496482849,0.009936560241021299
0.0073308595280873,0.0846876012266993,0.0316965000021034,0.0063552732424536,20.301051404281225,0.006291415440735,0.7053836303268833,2.0,-0.1064460799098014,-0.0801018700003624,0.007330859528087347
0.0033314283670082,0.0683985400008094,0.0234319303340611,0.0047892945935923,24.24012925288204,0.0047244917086147,0.4994078581196169,2.0,-0.0808155909180641,-0.0888384655117988,0.0033314283670082827
0.0060472686945344,0.0876776017410411,0.0332883413541823,0.0077251518632891,21.44435830993566,0.0076662293905485,0.6507034911088709,2.0,-0.1143975332379341,-0.1409032046794891,0.006047268694534437
0.0026820710956074,0.065724092913403,0.023074388295621,0.0053431881381457,18.915903086754334,0.0052765034917624,0.4801215726019012,2.0,-0.0897368118166923,-0.1459601372480392,0.002682071095607443
0.0006283442485782,0.06456277839245,0.0211416371875484,0.0048083153022955,30.40151872906581,0.0047378661912254,0.4068202780223893,2.0,-0.0610403679311275,-0.1383655071258545,0.0006283442485782103
0.0050277003830808,0.0836479210656205,0.0308324490650673,0.0072567309861075,20.189361973547054,0.0071892838552787,0.633431208006177,2.0,-0.1082493960857391,-0.1436332017183303,0.00502770038308087
0.00179479994379,0.0617703214364823,0.0210881468732569,0.0049161864561125,20.02471589468692,0.0048493987250539,0.4525288311784117,2.0,-0.0791718289256095,-0.1415701657533645,0.0017947999437900738
0.0001025498664539,0.0727141265974972,0.0225449851373975,0.0051964191730847,41.57193223288846,0.0051185304498408,0.4262291903491689,2.0,-0.0414837449789047,-0.1206089481711387,0.00010254986645395288
