,0,1,2,3,4,5,6,7,8,9
1310,0.19609517100514529,-0.006998436204685982,-0.03302768048082258,-0.007990621755353316,0.008994841498312088,-0.00764756357218812,0.002500694246270882,0.0022221425373978444,0.007615571632862262,-0.002597831631671983
1311,0.19852425310771443,0.015514834241873441,-0.027938812934968395,-0.01131202104109034,0.004022948011920442,-0.006881555988199915,-0.0004249754801819967,0.0015951544059094507,0.006922036313715332,-0.004551824794535752
1312,0.10174913161806794,-0.09619075473803468,-0.005516208418643063,0.012506559423138129,-0.0032310744045763607,0.019276802530262534,0.0037464631893591245,0.0015948573443479966,0.00256776889769854,-0.0052794648061364625
1313,0.11781980443303816,-0.09652577650496452,-0.014031695913233291,0.01530129026706732,0.010068781269166386,0.023127796221897586,-0.001612575584986501,0.003844732530491735,0.00591803196294812,-0.0016829654659598424
1314,0.1235066716570018,-0.09659872201575503,-0.021591442970129937,0.015672893847852448,0.01731523628535725,0.025568850541762576,-0.0028986712846707677,0.006377083982166986,0.008766283974961353,0.0004790701278548627
1315,0.1392244919774478,-0.08886910014131082,-0.02942128582092115,0.012538214187125111,0.01907909282027321,0.025202971472037414,-0.002739660961386832,0.007806543612866894,0.010250666592516871,0.001013056911574353
1316,0.16074515050750948,-0.0752925126706994,-0.03182855907604622,0.010634535048632212,0.019064393132975692,0.019697446137066376,-0.0030832671964446706,0.008204741494913046,0.01015752896177948,0.0013581008496921872
1317,0.16896358551729507,-0.06398498986188898,-0.0326035666097536,0.007496722530362817,0.01846378399228565,0.0152740901064362,-0.0032655822053947146,0.0077137593654328955,0.00924930174666801,0.0016117348920514577
1318,0.17963189254110953,-0.046701719169112775,-0.03315148888366836,0.0046331414127311135,0.018939304193679545,0.011845157122133455,-0.0034894514645438406,0.006465928800321398,0.007781931397879893,0.0018439848884916538
1319,0.10890811056624196,-0.07635720772095064,-0.0008963207872746141,0.012151242279741244,-0.002337186637406353,0.007995677116961985,-0.004333181460782798,-0.0028770504118509096,-0.0020934598477385484,-0.004851780533822666
1320,0.11736892096712437,-0.08180202344669286,-0.010820157220509323,0.01466579251890906,0.01006510973227251,0.012243694165278481,-0.007833309727004164,0.00035245088604096323,0.0022371790532581142,-0.0013697001692560072
1321,0.12274254791424984,-0.08976946128558146,-0.020570737387010065,0.01588405738433164,0.018603038782253663,0.01941988453324484,-0.008891460110148179,0.005813278175634442,0.00716716495891695,0.0014732848679678125
1322,0.13875027659830316,-0.08906956748578974,-0.02718588363155718,0.015382227631949987,0.023359257062122548,0.025389054858330137,-0.008058947047022551,0.01044208525195286,0.010281681220300638,0.0034987725198111844
1323,0.14744979652137,-0.08649854799730378,-0.028663731695650882,0.017934481310891277,0.024844670570498946,0.026635813892662306,-0.008017000923328119,0.011664732815432177,0.011266876868324753,0.0044521899131815795
1324,0.08190593381644914,-0.05409107269784266,0.02231348687857829,0.010740556086508795,-0.0133271332884141,-0.00288865790971704,-0.0060655939934957034,-0.006107022574844912,-0.006119905715831498,-0.006174290083123265
1325,0.08371910967788437,-0.04509123155305335,0.021978704552573777,0.0111346102116531,-0.006874673278604885,-0.005377069583173751,-0.009624286013871301,-0.008095182531751793,-0.006743266593706282,-0.005083533259296195
1326,0.09339799591654194,-0.05404629689500332,0.00727334433328,0.012503265892038032,0.0016320345217506554,-0.001924681672573583,-0.012285331191033876,-0.006664756223230214,-0.0032338109667909174,-0.0028453530796092533
1327,0.12217645994319577,-0.07926991133759868,-0.013222551696649064,0.013718073442348945,0.017119530165964018,0.009775914561554857,-0.011230213965444063,0.0032594263612696407,0.0037055792109699807,0.0011879308127224382
1328,0.1464384519403754,-0.08369507646065429,-0.024402995657445362,0.01530295250783308,0.024947380939705267,0.01915629231855524,-0.011674642460938354,0.010754412804011623,0.007464929761653562,0.004936008044077965
1329,0.15109163790059632,-0.0847758168110334,-0.028769546070222515,0.01770829273335962,0.026987582836600077,0.023594842085240302,-0.011769298931697033,0.013322233736963451,0.009170836597626285,0.0064178179641069975
1330,0.022917946398787886,-0.03093511156844388,0.05534390476826454,0.013370261751125899,-0.015922457217876274,-0.006905676938667906,-0.006937260486879744,-0.006902858091692899,-0.006643032235306981,-0.004087036152529757
1331,0.015831708773490136,-0.020359015560625252,0.05680353045718791,0.01940763639585831,-0.008268940809484957,-0.010991970489170902,-0.008414382315751154,-0.008921937770508348,-0.004947897201708207,-0.0020684990544328
1332,0.0371595232679296,-0.023191837664600673,0.056281154608471995,0.020480663384131556,0.002325386894341416,-0.01070701525720645,-0.008667457737622973,-0.00867073732273192,-0.00469963274779129,-0.0034497812392096728
1333,0.10181626218958818,-0.044974138761622734,0.030566854172887743,0.014633978651697943,0.010152561047799059,-0.0049397736526747135,-0.009490581542503452,-0.0029451374853873024,-0.002297545280186769,-0.0025606086296942393
1334,0.16161647616388164,-0.06485340014962948,-0.012031073540569195,0.015172749288558452,0.022526572948109384,0.0018493216912446801,-0.012151754482810292,0.008383828773904575,0.0007694709417477069,0.0038080006408758105
1335,0.17233772161781513,-0.06370880073363953,-0.028112724191612242,0.009707469512368845,0.02500569030682807,0.006526019325747081,-0.014821625550944687,0.01217782051087968,0.0013586225117136952,0.00661886750802526
1336,-0.02327211565966456,-0.034658324457330636,0.05465193058783389,-0.002674719409613447,-0.02681946577320394,-0.00779436875642873,-0.00432069964285096,0.0013199936990270214,-0.0037714705977884913,-0.0020625539861393763
1337,-0.025098311917014025,-0.03168859212918984,0.06045003698533703,0.0024386815226243638,-0.02162042544089077,-0.008785594074970942,-0.004147966264437487,-0.0004960719866117962,-0.00271749052367308,-0.0018791545803595686
1338,-0.030130038373626402,-0.026985366631908904,0.06633633279176622,0.0067233780789957695,-0.016073646149959642,-0.010208309456321856,-0.0040939793151678824,-0.001569294099362159,-0.0012718154918332527,-0.0012113393940570128
1339,-0.0306417794735721,-0.018431053518719258,0.07525659514727809,0.015785143438393184,-0.0051228347481536655,-0.014718717062917275,-0.0024539287901588014,-0.0025108065954495985,0.0014530593642442607,-0.00048171298003576296
1340,-0.014227260776376337,-0.01246354921731215,0.08229101162870953,0.025653432252847254,0.004941410442125468,-0.01585709033304288,-0.0016234652605735824,-0.002933993950350917,0.002278394272370135,-0.0009696636936870317
1341,0.0497183096612211,-0.016811527368603245,0.07982441339368913,0.030585963515785564,0.01451174177791411,-0.01137609636949637,-0.002433479284245653,-0.001193843749400115,-0.0003362948671634771,-0.0025642806145133195
1342,0.14806482109692773,-0.030744826375526526,0.02463137259800889,0.021284809239902995,0.017416724983531907,-0.012918854515758142,-0.008322534853633433,0.0031506324959473414,-0.002517443197960114,-0.0017722476651530193
1343,-0.06477856075381233,-0.033115579619866845,0.047850361621708234,-0.015404154114574404,-0.02443758368641824,-0.010454091288968171,-0.004469586112497487,0.005256940173180698,0.00028264730224123076,0.0006471925419391575
1344,-0.0640391356391745,-0.02991586808762617,0.05533691830052887,-0.00672487884517434,-0.017385770744359652,-0.013532283080987258,-0.0035021793572515216,0.0032102412544832678,0.0026442409920168605,0.0010937758144158882
1345,-0.05373764942991254,-0.022619826545904727,0.06963674124530145,0.006367021802562979,-0.008940972853974922,-0.01621084376506155,-0.002084297391436638,0.0005833214147109508,0.004698419346802956,0.001949011572573502
1346,-0.027980416406406,-0.01293229724417038,0.08620012763067385,0.026312810686769536,0.00423397654104337,-0.018610318636603233,0.0006486270717232455,-0.00022832329374336793,0.006440882186542871,0.0013790189611693697
1347,0.016166695855607604,-0.0017345852240819527,0.09621763663470312,0.04415322705426923,0.020264164808741,-0.018964669455165718,0.003803315073694937,0.002666098121759142,0.006260836060043201,-0.0013166339786097319
1348,0.08580467907721977,0.001972789571425434,0.07739959115056175,0.035921229454605276,0.02158352235274716,-0.01817112383653851,-5.9906549450250596e-05,0.0022102600411872866,0.0009961253258657795,-0.003688260656802555
1349,0.16934282152177385,0.023877653949043266,0.030889737125805065,0.014364017735028206,0.0157786901084505,-0.021203195659094613,-0.007989942526206183,0.000391560376711593,-0.006645081387442278,-0.0030716107274706738
1350,-0.09796299982808947,-0.022541832987354446,0.02203405039088099,-0.049619404306872686,-0.025803657087153157,0.00021564875055688997,0.0017301397984192952,0.019833372175511777,-0.002224675173722958,0.0003078210579892686
1351,-0.08880928603661438,-0.029583678219493564,0.034582947519010865,-0.028772809145221206,-0.02121204805573631,-0.009427359288419061,-0.0045541115974770075,0.008768348026615618,0.0013991399170609447,0.0011880077429202744
1352,-0.07808824319633893,-0.02807466695591737,0.04794677374636358,-0.015963426455590814,-0.017393869145743316,-0.012545063006375852,-0.0045714811035956916,0.004135234804493991,0.003149022662187548,0.0023252154457628475
1353,-0.05620594876593036,-0.022636401537666277,0.06861020192928603,0.005033135609987632,-0.008537092751331686,-0.016297271800766906,-0.0028366479204559626,5.4418456154909316e-05,0.005207690092265313,0.002602793499423071
1354,-0.025366397800542412,-0.0076870021523311,0.0915928540204798,0.031445373342687655,0.008025158842185806,-0.019167699509884683,0.0018615521153818254,0.00035117174195395124,0.007651620382130604,0.0019210919204912954
1355,0.00587240820720171,0.010972956347802473,0.10798098184345623,0.05222241752838042,0.025138898663175018,-0.018534115963943724,0.007611791508551717,0.006112553700710032,0.00830829966424099,-0.001115265219461694
1356,0.04239889143897825,0.019306506113910795,0.11055656769502659,0.0552862979828144,0.031179720365231093,-0.01610561188759858,0.008305663222781794,0.008062400969131906,0.005230148068150699,-0.00291843876445962
1357,0.10398305966716602,0.02731631724869747,0.0883206627672895,0.044953530178335366,0.024421875612371222,-0.01695293413723617,0.003141127371431932,0.00512288371206643,-0.0007817128387402968,-0.005129338512347158
1358,-0.10046443551676164,-0.023175385454325872,0.02055702149789716,-0.05063775531447454,-0.0240775282201781,-0.0004935586879022117,0.0021820002799593794,0.02042039250147208,-0.0013661857384742295,0.0005806106890207517
1359,-0.10412782919635596,-0.021625929230406175,0.019568766633772647,-0.05172744247923673,-0.01893546997677737,-0.0023754220943213392,-0.0005903341113799589,0.016989574177617515,-0.0007903398093466161,0.0006826819311846488
1360,-0.10333218503094624,-0.02328427762024062,0.02175877013869345,-0.04515627287444437,-0.01637158953638123,-0.00555179338219224,-0.002938194946151793,0.012799296058313444,0.0005062362930728908,0.0008866037196777952
1361,-0.09558226140162589,-0.0262560592257911,0.031190935611294428,-0.03232719512478733,-0.017564125930125813,-0.008671845723989022,-0.004802056903426705,0.008317711482311698,0.0016676122147333675,0.0013486523171088213
1362,-0.07627470970520148,-0.027032613082602477,0.049956736343004536,-0.012702287942683813,-0.014986319969902039,-0.013421832829614967,-0.005190985875591316,0.0021530796491173285,0.0038300753515419076,0.0027503872592840265
1363,-0.04321183990433947,-0.016459720000442702,0.0792529426601185,0.018022590415397333,-0.0008821685142777912,-0.01814089358720448,-0.0013473693657489391,-0.0014363964971808964,0.006913435017985989,0.003051128306172937
1364,-0.007209760708651932,0.0069514862646765695,0.10522282312022288,0.0476457494742801,0.019242990352099597,-0.019426286872091112,0.006214097211865425,0.0038314300555513164,0.009174962180706995,0.0009663538008656551
1365,0.01628884800232715,0.023599834884516085,0.11878464079357116,0.05934188677674555,0.03139584377794729,-0.016957509728678117,0.011656494410504085,0.010769882745155272,0.00929939677591684,-0.001389282175160508
1366,0.02656727211481564,0.030650712831166195,0.1205115266709527,0.0645579902890136,0.03615973641608253,-0.015537270943570701,0.013329554081833542,0.012956660571743987,0.008641103125456281,-0.0029629265875196157
1367,-0.10466771567774204,-0.02114583709490062,0.020716314412004246,-0.04890029808718515,-0.025707494017351902,0.0007826790486939112,0.004727560524445951,0.022219109503148753,-0.0009349960964534182,0.0010716006971202593
1368,-0.10325995697483127,-0.021657013892781993,0.01982917502182461,-0.05099316828121733,-0.023760002073363,-8.884359305495569e-05,0.002776473402019593,0.02069891440169306,-0.0012872728326438787,0.0006550338465381534
1369,-0.10856590893973928,-0.021149178941467187,0.016873354268145513,-0.05144230042559139,-0.01848858973220149,-0.002522655037746601,-3.632040583701052e-05,0.017384456938290046,-0.0003400509018201043,0.0007787008621886943
1370,-0.10788493863346264,-0.022017803853973388,0.019676375278917645,-0.04610382920194159,-0.015582327284142572,-0.004565822210950258,-0.00247682436776291,0.0130116413276567,0.0007508558589172671,0.0008311121625443824
1371,-0.09107300295221575,-0.02796457440085242,0.03235207231212075,-0.02824519222249588,-0.017986544563740534,-0.010096692491772747,-0.0058688346595160154,0.0065097302765738906,0.002076845506331737,0.001638843276100631
1372,-0.06173649798622628,-0.027458627416326452,0.05879384859294046,-0.0006190635142614401,-0.012307258471076133,-0.015471351832530211,-0.004964416723799079,-0.0007921409990202446,0.00507939375498318,0.003236290346000422
1373,-0.019394582737220858,-0.003922668476288805,0.09676102841503935,0.037726288035284286,0.010996723106299474,-0.019326980486018674,0.0033205207768783355,0.0009086249066898925,0.00890325922097423,0.002479463152092076
1374,0.011776233493337271,0.021562961386541867,0.11832894974911475,0.058081754256754894,0.028453236677316158,-0.01760096857062021,0.011004792772496321,0.009366084559934103,0.009938291818893196,-5.953091180395597e-05
1375,0.01925113058625327,0.03323258322229547,0.12306342248939339,0.06559902920582827,0.034674566655455354,-0.01578839988660871,0.013581286275385653,0.0128058892431267,0.00964093885922125,-0.0018909759902024763
1376,0.025347339980400306,0.038614732298449604,0.12425330164172914,0.06917018049446637,0.03749864059524051,-0.014409201837376184,0.014851618751349742,0.014615855624487278,0.009119977818608807,-0.0030595028161530587
1377,-0.07951773097700343,-0.03200633509068707,0.036933348181287365,-0.01651061300267831,-0.019920814652980085,-0.012301785495912779,-0.006710169862611841,0.0024904212168196304,0.003223602997065242,0.0025839989679512444
1378,-0.037291390447393845,-0.022687187370745147,0.07453331790481127,0.017155037639890656,-0.0049259358682637875,-0.018160658684373287,-0.0024595872189411006,-0.0023460659870956743,0.006702730369267088,0.003464797741972864
1379,-0.002942013978082061,0.005747590405058438,0.1063082847375274,0.049303104773349364,0.017468003128631504,-0.019267219173541367,0.00672781477719284,0.0037187388165185417,0.009897004178237974,0.0020018943597826288
1380,0.017408019070019765,0.028523172317317082,0.12114120503450285,0.06341772143616302,0.03099066962619268,-0.017008799140835047,0.012409747031323625,0.010510149591523394,0.01023874236461607,-0.00017619307263919758
1381,0.020780046029961124,0.03684877676225745,0.12449416271306456,0.06830844963697665,0.035305008114848664,-0.015374051919062496,0.014215596383033682,0.013119898860279157,0.009922054649961265,-0.0016541618820383544
1382,0.06498729119463038,0.04799235983964381,-0.011531136866434744,-0.018894623389437235,0.004647416157864826,-0.0036272235784266874,0.042388592421883024,-0.003982395065080479,-0.01628798733895604,0.03342638169790297
1383,0.06858267161107756,0.015784504342123154,-0.013855226801740768,-0.01711082967693479,-0.0003763713936332452,0.0005689995480058746,0.04771352663065388,-0.007813987917611028,-0.016430875035248114,0.024932001223515392
1384,0.12191846927866776,0.023275708447993298,-0.02085633189130301,-0.023234113212631503,-0.0033918647697102054,-0.011470460679330732,0.03866592423294404,-0.00880139235173869,-0.013422967850927527,0.01662719038160779
1385,0.19626471010030594,0.06895650747782006,-0.026473856912614738,-0.024077060400706018,-0.005545171280403189,-0.025986797185026677,0.0249942758650608,-0.004660811922697571,0.001044916890058814,0.005806851206139564
1386,0.1452696348028938,0.150228567113386,0.020279134772677527,-0.007021073805159101,-0.0238493414295541,0.059376784214139756,-0.012522973473681514,-0.00147612623473718,-0.007417820585603268,0.0016186570472485546
1387,0.07617533523642687,-0.03522863825680509,-0.012896798385337001,-0.007044164380184198,-0.010911894739908829,0.01129390067187595,0.0488821017032812,-0.008967534123627252,-0.012518359804337817,0.008324788137015222
1388,0.12625592256685483,-0.02352595113299325,-0.01899998667753226,-0.010294506415689193,-0.007239252332362684,0.0011400746974445566,0.040772223337650175,-0.009719376690202465,-0.011561370322975988,0.005842818081375482
1389,0.1904103114131181,0.0329494860931321,-0.027060529343984233,-0.021199504880715522,-0.005910378616462359,-0.025636618806959593,0.02174093905857498,-0.003333518229743623,0.001008441018477307,-0.0007816253747932564
1390,0.20627094836533505,0.09454240598662858,-0.019881154995654387,-0.02623328939101808,-0.011445405613788597,-0.020670716110479912,0.008927337047152003,-0.0027608820834180564,0.009677498936895693,-0.003984330399501864
1391,0.14143486509987924,0.14379330816577474,0.026380020018055696,-0.0025907151309587538,-0.01862288420697783,0.05521297253231816,-0.011323112576421386,-0.00016952358316680042,-0.014067661794448185,0.0012572763545565723
1392,0.028742281409715534,-0.0697096643440946,0.004861440056792749,-0.0030979473549948796,-0.03266433724614753,0.015707472761395783,0.0342222717502907,0.003809517179744794,-0.005399631728768424,-0.004791835238300283
1393,0.07711031779767212,-0.07155005605500542,-0.01053621494441124,0.0011215064186444962,-0.01617916769346184,0.01757338328775382,0.03987050944116539,-0.005411446098798342,-0.005939723503631889,-0.002947891089575901
1394,0.12555149762026108,-0.06126544431652448,-0.019947176761387287,0.0004906089557123504,-0.007344421644000031,0.011826547834647637,0.03499784675263048,-0.0068645944905193785,-0.004483813408315854,-0.0025510347485454042
1395,0.1787950819911525,-0.014449997293043956,-0.028327919878090586,-0.012248319408605353,-0.001767628410801973,-0.013695455388439574,0.021055584141382356,-0.0035613588719127804,-0.002131918648958501,-0.0029804415546531697
1396,0.20895357451391594,0.06184974169015698,-0.02706087449893733,-0.022919018158460203,-0.004065561418663835,-0.026693486185884102,0.0059773372831654036,0.0002012872677151953,0.009745735009484533,-0.007654401688532895
1397,0.19199080557588966,0.11466307167368835,-0.003205555196950014,-0.01920956774985748,-0.013487051278326386,-0.00048194223264134484,-0.004053418547540936,-0.0006188486871090002,0.005811345420903972,-0.004882397245910794
1398,0.1456041682489272,0.13838580032836095,0.03662252478297752,0.001388620804633438,-0.011914350559205747,0.03925946567809268,-0.00902441109788393,8.380954654169307e-05,-0.013041257962676914,-0.001206761178071353
1399,0.03891372792594884,-0.08063234850672936,0.0038340453235685113,4.1915063598676185e-05,-0.03113131094194009,0.017070996664436067,0.027376840918547057,0.0046669725917855105,-0.0032769779326598148,-0.006847863673644748
1400,0.06034458683552145,-0.08740847352823607,-0.003522148949403344,0.0033940688245979777,-0.022821488081091613,0.020185090624540037,0.02912985825513785,0.0006325095772986986,-0.0027858262986534404,-0.006913481664561215
1401,0.09318974368361592,-0.09271832281790146,-0.014082558970315904,0.007833987130161865,-0.00930929436581778,0.023380027314715047,0.025939704528307832,-0.0021515549167826927,-0.00022609950258480703,-0.006232038309436318
1402,0.1314630650739306,-0.0818059886185286,-0.02327025425325018,0.007120112538591516,0.00042864293875789235,0.01934162416227831,0.0219961096401652,-0.0028091652955333276,0.0014745519075995788,-0.004637649065207836
1403,0.1712705849899963,-0.04466139058773385,-0.029558035698549413,-0.003979237013880905,0.0037360796995932525,-0.0015639381698651234,0.015534712266286697,-0.0014984450743042764,0.00023144465560410866,-0.0034161273275498754
1404,0.1984697283160309,0.023500811228041662,-0.02867881988899849,-0.01856706028152437,-0.002298497918105367,-0.024802499673223687,0.00666644831908107,0.001003312985738547,0.006496631778676931,-0.00749524645637046
1405,0.20742752737320816,0.07282977594264764,-0.020587977745723865,-0.021910208390728398,-0.006883015475403879,-0.016863803663170723,0.0014048357408031514,-0.001139862976015124,0.006914407493188381,-0.006108764664831281
1406,0.16663301437475514,0.10517720771495863,0.02319510939356507,-0.002686309638385201,-0.006026569589477976,0.01415402018944976,-0.007981670898203067,-0.00012000317490083936,-0.008596165419255055,-0.0035556223479124476
1407,0.07818232156755404,-0.09763802893452249,-0.00720477388307141,0.008380128315927772,-0.014464378209641736,0.02258423688324392,0.01905365460595422,0.0012914249349979473,0.0006572122341825416,-0.007086652109290855
1408,0.1043129063332677,-0.10100008834880084,-0.015453590484020865,0.013602644936207553,0.0006510507786192035,0.026027235790841884,0.013090003091795671,0.0012473184514245903,0.004130997885312491,-0.005020675400933424
1409,0.1354083874464146,-0.09259454165240875,-0.026245054402770612,0.012793438763929438,0.009771083777484781,0.025062691214594507,0.0095677140209149,0.0029474671201043462,0.006714523488903086,-0.002480001893866468
1410,0.1618744378528978,-0.06853406058736125,-0.030058278572234934,0.0047972004380748695,0.010149458515134923,0.012695262193997546,0.00786876537664452,0.002090785093487174,0.004829447899772765,-0.0019608047932338987
1411,0.18657959569621507,-0.02462256909780112,-0.03102242204887735,-0.007246698659669907,0.005936365301873125,-0.007902951304201131,0.0049515722131092945,0.001985758434755544,0.004051357794063384,-0.004138856820507442
1412,0.09911496579638844,-0.09786668750670166,-0.006430140666478266,0.01279348976441927,-0.003992739802999323,0.021212036904041047,0.006704873229032201,0.0012136954805344025,0.0028799329998619736,-0.005864047871486722
1413,0.1170502017774987,-0.09846281166384085,-0.016504008852061765,0.015352834466788375,0.009655396892649428,0.02553135171157994,0.0012165698482454045,0.003899886799650725,0.006003426878580999,-0.002512294314768397
1414,0.12774208839304335,-0.09573099537462348,-0.025574641787171008,0.013897398653652478,0.015705687236358977,0.026601128104236794,0.0007662709950444445,0.0055975129199835084,0.008330953991436286,0.00017252056740330198
1415,0.15205954503404154,-0.08360214821269896,-0.030011429297466467,0.011861539375946122,0.016259022976467148,0.02233919958539312,0.00031122440708326594,0.006723760739630096,0.009264562794907756,-0.00021630039312364917
1416,0.16857073296698588,-0.0649349527361018,-0.03203449586742484,0.006011632356520684,0.015526386196263972,0.013026079753371285,-0.000548170654060209,0.006056784981407904,0.00808789618102802,-0.00028667662199579637
1417,0.10844084511060419,-0.08429923151729067,-0.004507657871533956,0.013887762557776082,0.00010356352435195348,0.011147998045580459,-0.0030422039307882536,-0.001404772410194042,0.0003833269360802251,-0.00434392550193122
1418,0.11642403622902493,-0.08791682429330883,-0.013326995369141273,0.016113260650108357,0.01112485639402952,0.017096956500834416,-0.0062743278396612855,0.0015354826802019652,0.004253423872938046,-0.0013585955654476759
1419,0.12142380576062535,-0.0927067180276276,-0.02154299826654613,0.01647583832036898,0.018333641938852247,0.02217017535501574,-0.007000565882556397,0.005893066403872989,0.008107475332702617,0.0010386665676510257
1420,0.13915116263526456,-0.08896717787347531,-0.02741154472590856,0.01438559811064497,0.021823990980974914,0.02509482250852559,-0.006227718735532761,0.009259456319057396,0.010260666351884487,0.002425562667859536
1421,0.15347625234703616,-0.08302931845728925,-0.03125304090291807,0.01422449911156088,0.021483875290886793,0.02427506005572963,-0.005517876068822982,0.009951163500753266,0.011094668859748363,0.0027663024657513086
1422,0.06690016706688627,-0.06138602757522145,0.027592091965960786,0.01301018050860484,-0.019232559487303725,-5.361590716619786e-05,-0.002880960287493422,-0.004640242954597868,-0.0034319239071160593,-0.005915655701237969
1423,0.07473205447046673,-0.06350965504259663,0.02156891679933323,0.010652853095981293,-0.017085144610353306,0.0007992194135539819,-0.003674785415249213,-0.004551689565395465,-0.004135726914090448,-0.006358161724012763
1424,0.0817805441132514,-0.058960712997323916,0.020315231342025404,0.01170245058715828,-0.0118947705296015,-0.0008578651692830877,-0.006053200870182711,-0.006224316362222214,-0.005050155612739146,-0.006190350887232041
1425,0.08798889902641514,-0.053613033692441796,0.012076328662851115,0.012870052188135094,-0.005999380311594131,-0.002725340247731907,-0.010120450699072603,-0.007421875867315298,-0.004692553891755963,-0.004137330790990861
1426,0.0975710102540441,-0.06381366075413059,0.0011155782439687127,0.013362069297765051,0.0035560913435423217,0.002962125747010686,-0.011564336009051778,-0.004890642029946411,-0.0012633518779644399,-0.0027447015599391398
1427,0.11783340822578976,-0.08381663469212203,-0.01426861183170777,0.014516562504323831,0.01704429131864202,0.013373163886388269,-0.010281885478258337,0.0034797147205362557,0.005090582807058538,0.0009547320683170848
1428,0.14211211300960463,-0.08635844460377488,-0.02379843993872906,0.01596524678680464,0.024259366682243436,0.021195029217361373,-0.010364419912160631,0.010169540136063512,0.008513454296269847,0.004201545997589446
1429,0.14948066823767828,-0.08616902461254344,-0.027939847638966907,0.0177355664779994,0.02532692299324765,0.024262538554092394,-0.009841077666073538,0.012103425448928475,0.010172093504481654,0.0048067647335773836
1430,0.03227856161570973,-0.0493189628307111,0.040098454208044275,0.006700741460902367,-0.02440651800022258,-0.005030198930474126,-0.004540180498160051,-0.0038292706178608368,-0.0063595134335551525,-0.0048048458442727345
1431,0.028550262489940314,-0.04353800255403697,0.04664504454261015,0.010065193561640004,-0.020244789200920925,-0.006721483286690523,-0.005812598511326546,-0.005422481128292823,-0.006150955680482843,-0.004621140551820464
1432,0.024697639239891152,-0.0366772483419832,0.04846212810238345,0.015543585620792227,-0.016102049856235128,-0.00836285654005242,-0.007370738586639133,-0.007961826131427204,-0.005144395836187184,-0.003215952843798232
1433,0.017745723148661265,-0.026594866630443026,0.05211624039222782,0.018025089696872477,-0.008961196425568882,-0.010574834039705978,-0.009043669808089938,-0.009392601646704826,-0.004518850145142978,-0.002168946102554419
1434,0.04279848869543604,-0.034869188843249764,0.04722916594963142,0.017874679290746813,0.0007239811572783245,-0.008649080582134719,-0.009538401952454579,-0.009131156272243996,-0.004164361556496183,-0.003627143719489567
1435,0.09588482458536339,-0.06132147362646701,0.014812909748446765,0.016884594928772426,0.011598826369776037,-0.003186053048629427,-0.009949088726167912,-0.00214952157228428,0.0015397317258828834,-0.0022606401053096026
1436,0.1456792137028751,-0.07273679326625954,-0.010485535475707233,0.015800786869240357,0.022914418532933956,0.007614483726591935,-0.011369179666283492,0.007235838455511036,0.0036115761223930298,0.0032765731569727474
1437,0.16344495711523516,-0.07309174311256873,-0.024948020632613498,0.014155692318750962,0.02515668187662901,0.01251964195777914,-0.013074329493904014,0.011253083032515165,0.0048063773564129475,0.005772247460924927
1438,-0.031622317389897535,-0.03723287034736044,0.050428050678276576,-0.007111434135854906,-0.027854158287405034,-0.0076926114625312444,-0.004446521552828958,0.002051602933522796,-0.003298568190441292,-0.00192714302771016
1439,-0.034051029428755715,-0.03307883933652332,0.05446946747692218,0.0006236289695089463,-0.024168420545610605,-0.009357805413944336,-0.005310580223584882,-0.0009375508753835221,-0.001925777597217537,-0.0006717035394957145
1440,-0.03831593352652204,-0.03097893311891687,0.05961155322224775,0.005517699126379098,-0.01748862097165913,-0.012416870954848966,-0.0042891222722184425,-0.0016674379849675788,0.0004723804386712836,8.863014459999583e-05
1441,-0.037118934729035186,-0.025209028083552604,0.06419930358917653,0.010447095660556524,-0.011081669080350645,-0.014072026144610927,-0.004667433415687683,-0.0032621442655455363,0.00137781563586906,0.0005409473863416227
1442,-0.01347457820857769,-0.02240832712313072,0.07305821441364742,0.01955487198462766,0.0008764545193983781,-0.015116439976192454,-0.0038585204207316637,-0.004705252473706492,0.002005745869577942,-0.0007391917032331956
1443,0.03986022041305347,-0.031179060689579794,0.06485328599909189,0.029232508002101452,0.011738060839489632,-0.015314432227947391,-0.003920812291120584,-0.0030099541093432792,0.0023137588741298032,-0.002179841157137204
1444,0.12572877797486706,-0.04512527892455343,0.02454168426272235,0.021051913367942043,0.018922010581742792,-0.00898063857552918,-0.008305698523276384,0.0019021472725772345,0.0007414866297055322,-0.0010247651261366532
1445,-0.0744773573501279,-0.03489080587415796,0.03871151189435795,-0.025547510258594103,-0.027360129703006445,-0.007749116125682917,-0.0035971172405606425,0.00920190265297037,-0.0005116993610193029,0.00012785650023716157
1446,-0.07619426100478564,-0.03402933624313955,0.04018074694543274,-0.018485194888395624,-0.024583137007285864,-0.010882114475789706,-0.004266439770026849,0.006980902508782554,0.0015256469496978374,0.000987995629456808
1447,-0.06861132696439569,-0.032768144345773166,0.04939314722698948,-0.010603108637415318,-0.019597783167572012,-0.012629027144527858,-0.004102712784498992,0.0032723286899550177,0.002998156584807943,0.0017810938154826973
1448,-0.05886345467956658,-0.02933707234990088,0.05991018412016509,-0.002055661937974664,-0.013693640824578843,-0.014436021746790335,-0.003507327065708653,0.0010088366789549005,0.003766561388080653,0.0015496047878622106
1449,-0.034351198602393836,-0.023262321438806986,0.07423192633081957,0.015886977303593987,-0.0029584551073613386,-0.017388718294990762,-0.0022247336311194826,-0.0019099533059995706,0.005366798340409117,0.0015769695537035128
